epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568490269525,2019-09-14T15:44:29.525,62.962,99201.109
1568490269661,2019-09-14T15:44:29.661,63.098,99191.469
1568490269796,2019-09-14T15:44:29.796,63.233,99194.570
1568490269932,2019-09-14T15:44:29.932,63.369,99195.875
1568490270068,2019-09-14T15:44:30.068,63.505,99189.328
1568490270203,2019-09-14T15:44:30.203,63.640,99190.641
1568490270339,2019-09-14T15:44:30.339,63.776,99190.641
1568490270476,2019-09-14T15:44:30.476,63.913,99195.875
1568490270610,2019-09-14T15:44:30.610,64.047,99193.258
1568490270747,2019-09-14T15:44:30.747,64.184,99191.953
1568490270881,2019-09-14T15:44:30.881,64.318,99192.391
1568490271018,2019-09-14T15:44:31.018,64.455,99189.781
1568490271154,2019-09-14T15:44:31.154,64.591,99194.570
1568490271289,2019-09-14T15:44:31.289,64.726,99195.875
1568490271425,2019-09-14T15:44:31.425,64.862,99189.422
1568490271561,2019-09-14T15:44:31.561,64.998,99189.422
1568490271696,2019-09-14T15:44:31.696,65.133,99192.047
1568490271832,2019-09-14T15:44:31.832,65.269,99189.867
1568490271967,2019-09-14T15:44:31.967,65.404,99193.797
1568490272103,2019-09-14T15:44:32.103,65.540,99199.031
1568490272239,2019-09-14T15:44:32.239,65.676,99194.188
1568490272374,2019-09-14T15:44:32.374,65.811,99192.875
1568490272510,2019-09-14T15:44:32.510,65.947,99198.594
1568490272646,2019-09-14T15:44:32.646,66.083,99192.484
1568490272781,2019-09-14T15:44:32.781,66.218,99194.188
1568490272917,2019-09-14T15:44:32.917,66.354,99193.797
1568490273054,2019-09-14T15:44:33.054,66.491,99198.109
1568490273188,2019-09-14T15:44:33.188,66.625,99198.109
1568490273325,2019-09-14T15:44:33.325,66.762,99194.656
1568490273459,2019-09-14T15:44:33.459,66.896,99192.047
1568490273596,2019-09-14T15:44:33.596,67.033,99197.281
1568490273732,2019-09-14T15:44:33.732,67.169,99193.352
1568490273867,2019-09-14T15:44:33.867,67.304,99193.797
1568490274003,2019-09-14T15:44:34.003,67.440,99192.875
1568490274139,2019-09-14T15:44:34.139,67.576,99195.016
1568490274274,2019-09-14T15:44:34.274,67.711,99194.188
1568490274410,2019-09-14T15:44:34.410,67.847,99195.492
1568490274546,2019-09-14T15:44:34.546,67.983,99198.109
1568490274681,2019-09-14T15:44:34.681,68.118,99189.422
1568490274817,2019-09-14T15:44:34.817,68.254,99189.781
1568490274952,2019-09-14T15:44:34.952,68.389,99196.328
1568490275088,2019-09-14T15:44:35.088,68.525,99195.969
1568490275225,2019-09-14T15:44:35.225,68.662,99191.086
1568490275359,2019-09-14T15:44:35.359,68.796,99194.188
1568490275496,2019-09-14T15:44:35.496,68.933,99191.086
1568490275630,2019-09-14T15:44:35.630,69.067,99190.250
1568490275767,2019-09-14T15:44:35.767,69.204,99196.328
1568490275903,2019-09-14T15:44:35.903,69.340,99198.109
1568490276038,2019-09-14T15:44:36.038,69.475,99197.625
1568490276174,2019-09-14T15:44:36.174,69.611,99191.563
1568490276310,2019-09-14T15:44:36.310,69.747,99196.328
1568490276445,2019-09-14T15:44:36.445,69.882,99195.109
1568490276581,2019-09-14T15:44:36.581,70.018,99199.422
1568490276717,2019-09-14T15:44:36.717,70.154,99199.891
1568490276852,2019-09-14T15:44:36.852,70.289,99197.281
1568490276988,2019-09-14T15:44:36.988,70.425,99197.719
1568490277123,2019-09-14T15:44:37.123,70.560,99197.719
1568490277259,2019-09-14T15:44:37.259,70.696,99194.750
1568490277396,2019-09-14T15:44:37.396,70.833,99197.375
1568490277530,2019-09-14T15:44:37.530,70.967,99201.781
1568490277667,2019-09-14T15:44:37.667,71.104,99196.539
1568490277803,2019-09-14T15:44:37.803,71.240,99195.234
1568490277938,2019-09-14T15:44:37.938,71.375,99203.078
1568490278074,2019-09-14T15:44:38.074,71.511,99194.750
1568490278209,2019-09-14T15:44:38.209,71.646,99193.922
