epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568494293935,2019-09-14T16:51:33.935,11.050,13.780,93.476,-20.976
1568494293945,2019-09-14T16:51:33.945,11.060,10.244,85.488,-20.183
1568494293955,2019-09-14T16:51:33.955,11.070,7.378,76.951,-19.878
1568494293965,2019-09-14T16:51:33.965,11.080,4.634,67.683,-20.305
1568494293975,2019-09-14T16:51:33.975,11.090,2.500,57.866,-21.341
1568494293985,2019-09-14T16:51:33.985,11.100,1.341,48.110,-21.951
1568494293995,2019-09-14T16:51:33.995,11.110,-0.488,39.695,-21.220
1568494294005,2019-09-14T16:51:34.005,11.120,-4.573,32.622,-19.207
1568494294015,2019-09-14T16:51:34.015,11.130,-8.110,26.280,-18.354
1568494294025,2019-09-14T16:51:34.025,11.140,-9.390,20.427,-18.902
1568494294035,2019-09-14T16:51:34.035,11.150,-10.854,16.037,-18.537
1568494294045,2019-09-14T16:51:34.045,11.160,-12.988,12.439,-17.256
1568494294055,2019-09-14T16:51:34.055,11.170,-13.598,9.512,-16.341
1568494294065,2019-09-14T16:51:34.065,11.180,-13.415,7.134,-15.549
1568494294075,2019-09-14T16:51:34.075,11.190,-13.232,5.183,-15.366
1568494294085,2019-09-14T16:51:34.085,11.200,-12.439,3.537,-15.488
1568494294095,2019-09-14T16:51:34.095,11.210,-11.829,2.317,-15.427
1568494294105,2019-09-14T16:51:34.105,11.220,-11.585,1.768,-15.671
1568494294115,2019-09-14T16:51:34.115,11.230,-12.134,1.829,-15.976
1568494294125,2019-09-14T16:51:34.125,11.240,-13.171,2.744,-16.220
1568494294135,2019-09-14T16:51:34.135,11.250,-14.634,4.451,-16.341
1568494294145,2019-09-14T16:51:34.145,11.260,-16.402,6.585,-16.159
1568494294155,2019-09-14T16:51:34.155,11.270,-17.866,8.659,-16.098
1568494294165,2019-09-14T16:51:34.165,11.280,-18.537,10.122,-16.341
1568494294175,2019-09-14T16:51:34.175,11.290,-18.780,10.915,-16.098
1568494294185,2019-09-14T16:51:34.185,11.300,-17.988,10.976,-15.366
1568494294195,2019-09-14T16:51:34.195,11.310,-16.768,10.610,-14.329
1568494294205,2019-09-14T16:51:34.205,11.320,-16.159,10.366,-13.110
1568494294215,2019-09-14T16:51:34.215,11.330,-15.732,10.000,-11.951
1568494294225,2019-09-14T16:51:34.225,11.340,-15.061,9.146,-11.098
1568494294235,2019-09-14T16:51:34.235,11.350,-14.390,8.049,-10.427
1568494294245,2019-09-14T16:51:34.245,11.360,-14.085,6.646,-9.939
1568494294255,2019-09-14T16:51:34.255,11.370,-13.780,5.061,-9.634
1568494294265,2019-09-14T16:51:34.265,11.380,-13.902,3.841,-8.780
1568494294275,2019-09-14T16:51:34.275,11.390,-14.573,2.744,-7.073
1568494294285,2019-09-14T16:51:34.285,11.400,-15.000,1.341,-5.244
1568494294295,2019-09-14T16:51:34.295,11.410,-15.183,-0.366,-3.720
1568494294305,2019-09-14T16:51:34.305,11.420,-15.305,-2.439,-2.683
1568494294315,2019-09-14T16:51:34.315,11.430,-15.061,-4.695,-2.195
1568494294325,2019-09-14T16:51:34.325,11.440,-15.000,-6.707,-1.890
1568494294335,2019-09-14T16:51:34.335,11.450,-15.183,-8.415,-1.951
1568494294345,2019-09-14T16:51:34.345,11.460,-14.451,-10.427,-2.317
1568494294355,2019-09-14T16:51:34.355,11.470,-13.598,-12.256,-2.683
1568494294365,2019-09-14T16:51:34.365,11.480,-13.415,-13.780,-2.927
1568494294375,2019-09-14T16:51:34.375,11.490,-13.293,-15.305,-3.659
1568494294385,2019-09-14T16:51:34.385,11.500,-11.951,-16.646,-5.183
1568494294395,2019-09-14T16:51:34.395,11.510,-11.585,-16.524,-6.037
1568494294405,2019-09-14T16:51:34.405,11.520,-12.134,-15.061,-6.585
1568494294415,2019-09-14T16:51:34.415,11.530,-10.854,-12.195,-8.841
1568494294425,2019-09-14T16:51:34.425,11.540,-10.610,-6.890,-10.549
1568494294435,2019-09-14T16:51:34.435,11.550,-11.463,-0.610,-10.793
1568494294445,2019-09-14T16:51:34.445,11.560,-9.756,4.939,-11.098
1568494294455,2019-09-14T16:51:34.455,11.570,-6.280,10.000,-12.012
1568494294465,2019-09-14T16:51:34.465,11.580,-2.927,14.756,-12.805
1568494294475,2019-09-14T16:51:34.475,11.590,0.427,19.207,-13.171
1568494294485,2019-09-14T16:51:34.485,11.600,3.598,23.171,-13.537
1568494294495,2019-09-14T16:51:34.495,11.610,6.037,27.012,-13.293
1568494294505,2019-09-14T16:51:34.505,11.620,7.683,30.427,-12.561
1568494294515,2019-09-14T16:51:34.515,11.630,9.085,32.561,-11.341
1568494294525,2019-09-14T16:51:34.525,11.640,9.939,33.963,-10.305
1568494294535,2019-09-14T16:51:34.535,11.650,10.305,34.085,-10.671
1568494294545,2019-09-14T16:51:34.545,11.660,10.915,33.171,-11.768
1568494294555,2019-09-14T16:51:34.555,11.670,10.122,30.854,-12.073
1568494294565,2019-09-14T16:51:34.565,11.680,8.841,26.098,-10.610
1568494294575,2019-09-14T16:51:34.575,11.690,9.634,17.805,-7.866
1568494294585,2019-09-14T16:51:34.585,11.700,8.720,7.256,-4.512
1568494294595,2019-09-14T16:51:34.595,11.710,3.537,-3.841,-0.305
1568494294605,2019-09-14T16:51:34.605,11.720,-1.585,-15.732,1.768
1568494294615,2019-09-14T16:51:34.615,11.730,-3.537,-28.171,0.244
1568494294625,2019-09-14T16:51:34.625,11.740,-6.098,-39.390,-3.598
1568494294635,2019-09-14T16:51:34.635,11.750,-10.305,-48.171,-7.805
1568494294645,2019-09-14T16:51:34.645,11.760,-13.293,-54.207,-9.329
1568494294655,2019-09-14T16:51:34.655,11.770,-15.244,-56.524,-7.622
1568494294665,2019-09-14T16:51:34.665,11.780,-16.402,-55.183,-4.512
1568494294675,2019-09-14T16:51:34.675,11.790,-15.244,-51.220,-0.854
1568494294685,2019-09-14T16:51:34.685,11.800,-11.707,-45.305,2.195
1568494294695,2019-09-14T16:51:34.695,11.810,-6.220,-38.598,3.720
1568494294705,2019-09-14T16:51:34.705,11.820,0.488,-31.220,3.354
1568494294715,2019-09-14T16:51:34.715,11.830,7.500,-22.561,2.439
1568494294725,2019-09-14T16:51:34.725,11.840,12.866,-12.317,2.439
1568494294735,2019-09-14T16:51:34.735,11.850,16.402,-1.037,2.500
1568494294745,2019-09-14T16:51:34.745,11.860,20.183,9.817,2.134
1568494294755,2019-09-14T16:51:34.755,11.870,23.963,19.268,0.305
1568494294765,2019-09-14T16:51:34.765,11.880,26.951,27.012,-2.134
1568494294775,2019-09-14T16:51:34.775,11.890,29.268,33.415,-3.232
1568494294785,2019-09-14T16:51:34.785,11.900,30.061,38.110,-2.988
1568494294795,2019-09-14T16:51:34.795,11.910,29.573,41.098,-2.866
1568494294805,2019-09-14T16:51:34.805,11.920,29.817,42.195,-3.415
1568494294815,2019-09-14T16:51:34.815,11.930,29.024,40.915,-3.841
1568494294825,2019-09-14T16:51:34.825,11.940,26.707,37.134,-3.537
1568494294835,2019-09-14T16:51:34.835,11.950,23.476,31.098,-2.195
1568494294845,2019-09-14T16:51:34.845,11.960,17.866,23.293,0.366
1568494294855,2019-09-14T16:51:34.855,11.970,11.220,13.902,2.195
1568494294865,2019-09-14T16:51:34.865,11.980,5.915,2.988,2.012
1568494294875,2019-09-14T16:51:34.875,11.990,0.976,-8.476,0.671
1568494294885,2019-09-14T16:51:34.885,12.000,-4.695,-19.207,-0.915
1568494294895,2019-09-14T16:51:34.895,12.010,-9.451,-29.146,-2.805
1568494294905,2019-09-14T16:51:34.905,12.020,-12.134,-37.317,-5.183
1568494294915,2019-09-14T16:51:34.915,12.030,-13.720,-42.927,-7.622
1568494294925,2019-09-14T16:51:34.925,12.040,-14.451,-45.488,-9.451
1568494294935,2019-09-14T16:51:34.935,12.050,-12.622,-44.878,-11.280
1568494294945,2019-09-14T16:51:34.945,12.060,-7.439,-42.134,-14.329
1568494294955,2019-09-14T16:51:34.955,12.070,-1.098,-36.220,-16.829
1568494294965,2019-09-14T16:51:34.965,12.080,2.805,-26.098,-17.622
1568494294975,2019-09-14T16:51:34.975,12.090,5.610,-14.085,-17.378
1568494294985,2019-09-14T16:51:34.985,12.100,10.793,-1.220,-19.146
1568494294995,2019-09-14T16:51:34.995,12.110,16.159,10.427,-20.122
1568494295005,2019-09-14T16:51:35.005,12.120,19.573,22.012,-17.195
1568494295015,2019-09-14T16:51:35.015,12.130,23.415,32.988,-11.585
1568494295025,2019-09-14T16:51:35.025,12.140,25.915,42.073,-6.829
1568494295035,2019-09-14T16:51:35.035,12.150,26.829,49.451,-3.659
1568494295045,2019-09-14T16:51:35.045,12.160,27.195,55.427,1.037
1568494295055,2019-09-14T16:51:35.055,12.170,24.634,59.573,7.195
1568494295065,2019-09-14T16:51:35.065,12.180,21.951,61.098,13.476
1568494295075,2019-09-14T16:51:35.075,12.190,19.939,59.817,20.122
1568494295085,2019-09-14T16:51:35.085,12.200,15.732,56.280,25.427
1568494295095,2019-09-14T16:51:35.095,12.210,12.622,49.390,27.256
1568494295105,2019-09-14T16:51:35.105,12.220,10.000,43.841,30.488
1568494295115,2019-09-14T16:51:35.115,12.230,2.622,37.317,34.939
1568494295125,2019-09-14T16:51:35.125,12.240,-2.256,23.659,35.000
1568494295135,2019-09-14T16:51:35.135,12.250,-4.146,14.207,35.488
1568494295145,2019-09-14T16:51:35.145,12.260,-9.329,5.915,37.683
1568494295155,2019-09-14T16:51:35.155,12.270,-14.451,-2.561,37.378
1568494295165,2019-09-14T16:51:35.165,12.280,-15.183,-10.915,33.720
1568494295175,2019-09-14T16:51:35.175,12.290,-15.244,-18.354,27.988
1568494295185,2019-09-14T16:51:35.185,12.300,-16.220,-24.085,22.500
1568494295195,2019-09-14T16:51:35.195,12.310,-16.463,-27.927,19.207
1568494295205,2019-09-14T16:51:35.205,12.320,-16.707,-29.695,16.951
1568494295215,2019-09-14T16:51:35.215,12.330,-15.671,-30.427,13.720
1568494295225,2019-09-14T16:51:35.225,12.340,-13.293,-30.549,9.695
1568494295235,2019-09-14T16:51:35.235,12.350,-11.463,-27.317,5.854
1568494295245,2019-09-14T16:51:35.245,12.360,-9.695,-24.451,1.829
1568494295255,2019-09-14T16:51:35.255,12.370,-7.378,-21.524,-2.805
1568494295265,2019-09-14T16:51:35.265,12.380,-4.451,-18.171,-7.927
1568494295275,2019-09-14T16:51:35.275,12.390,-1.341,-15.122,-13.537
1568494295285,2019-09-14T16:51:35.285,12.400,1.951,-12.256,-18.537
1568494295295,2019-09-14T16:51:35.295,12.410,4.756,-9.878,-22.378
1568494295305,2019-09-14T16:51:35.305,12.420,6.707,-7.866,-25.061
1568494295315,2019-09-14T16:51:35.315,12.430,7.805,-6.037,-27.561
1568494295325,2019-09-14T16:51:35.325,12.440,8.049,-4.939,-30.244
1568494295335,2019-09-14T16:51:35.335,12.450,8.720,-5.305,-34.085
1568494295345,2019-09-14T16:51:35.345,12.460,9.390,-6.402,-37.073
1568494295355,2019-09-14T16:51:35.355,12.470,8.780,-7.866,-38.780
1568494295365,2019-09-14T16:51:35.365,12.480,6.524,-10.122,-39.512
1568494295375,2019-09-14T16:51:35.375,12.490,2.378,-12.744,-39.756
1568494295385,2019-09-14T16:51:35.385,12.500,-1.646,-15.915,-40.061
1568494295395,2019-09-14T16:51:35.395,12.510,-5.244,-18.720,-38.476
1568494295405,2019-09-14T16:51:35.405,12.520,-10.854,-20.183,-33.598
1568494295415,2019-09-14T16:51:35.415,12.530,-17.378,-21.098,-24.817
1568494295425,2019-09-14T16:51:35.425,12.540,-20.793,-21.098,-13.963
1568494295435,2019-09-14T16:51:35.435,12.550,-22.256,-21.098,-4.878
1568494295445,2019-09-14T16:51:35.445,12.560,-22.866,-20.976,1.829
1568494295455,2019-09-14T16:51:35.455,12.570,-21.585,-20.366,6.829
1568494295465,2019-09-14T16:51:35.465,12.580,-20.000,-19.085,10.732
1568494295475,2019-09-14T16:51:35.475,12.590,-18.659,-17.195,13.415
1568494295485,2019-09-14T16:51:35.485,12.600,-16.280,-15.305,15.061
1568494295495,2019-09-14T16:51:35.495,12.610,-12.988,-13.598,16.159
1568494295505,2019-09-14T16:51:35.505,12.620,-10.122,-11.463,17.622
1568494295515,2019-09-14T16:51:35.515,12.630,-8.049,-9.207,18.841
1568494295525,2019-09-14T16:51:35.525,12.640,-5.366,-7.744,18.476
1568494295535,2019-09-14T16:51:35.535,12.650,-2.134,-6.524,17.073
1568494295545,2019-09-14T16:51:35.545,12.660,-0.061,-5.549,15.427
1568494295555,2019-09-14T16:51:35.555,12.670,1.220,-4.634,13.232
1568494295565,2019-09-14T16:51:35.565,12.680,3.049,-4.695,9.207
1568494295575,2019-09-14T16:51:35.575,12.690,5.732,-5.244,3.963
1568494295585,2019-09-14T16:51:35.585,12.700,7.012,-5.061,0.488
1568494295595,2019-09-14T16:51:35.595,12.710,6.951,-4.695,-2.256
1568494295605,2019-09-14T16:51:35.605,12.720,8.354,-5.061,-6.098
1568494295615,2019-09-14T16:51:35.615,12.730,9.634,-5.366,-8.902
1568494295625,2019-09-14T16:51:35.625,12.740,9.024,-5.244,-9.695
1568494295635,2019-09-14T16:51:35.635,12.750,7.744,-5.000,-10.183
1568494295645,2019-09-14T16:51:35.645,12.760,7.378,-5.427,-10.793
1568494295655,2019-09-14T16:51:35.655,12.770,6.890,-5.732,-10.061
1568494295665,2019-09-14T16:51:35.665,12.780,5.305,-6.037,-7.805
1568494295675,2019-09-14T16:51:35.675,12.790,3.963,-6.341,-4.756
1568494295685,2019-09-14T16:51:35.685,12.800,2.622,-6.280,-1.585
1568494295695,2019-09-14T16:51:35.695,12.810,0.488,-6.768,-0.183
1568494295705,2019-09-14T16:51:35.705,12.820,-0.305,-7.866,-0.183
1568494295715,2019-09-14T16:51:35.715,12.830,-0.427,-8.354,0.854
1568494295725,2019-09-14T16:51:35.725,12.840,-2.073,-7.988,2.744
1568494295735,2019-09-14T16:51:35.735,12.850,-2.988,-7.805,3.598
1568494295745,2019-09-14T16:51:35.745,12.860,-2.378,-7.622,4.207
1568494295755,2019-09-14T16:51:35.755,12.870,-3.049,-6.585,6.402
1568494295765,2019-09-14T16:51:35.765,12.880,-4.512,-5.305,8.598
1568494295775,2019-09-14T16:51:35.775,12.890,-4.634,-4.146,9.146
1568494295785,2019-09-14T16:51:35.785,12.900,-4.085,-3.049,8.841
1568494295795,2019-09-14T16:51:35.795,12.910,-3.963,-1.829,8.354
1568494295805,2019-09-14T16:51:35.805,12.920,-3.780,-0.427,7.134
1568494295815,2019-09-14T16:51:35.815,12.930,-2.683,0.366,3.720
1568494295825,2019-09-14T16:51:35.825,12.940,-0.610,0.915,-1.341
1568494295835,2019-09-14T16:51:35.835,12.950,1.463,1.951,-4.268
1568494295845,2019-09-14T16:51:35.845,12.960,1.829,2.744,-5.122
1568494295855,2019-09-14T16:51:35.855,12.970,2.012,3.049,-5.305
1568494295865,2019-09-14T16:51:35.865,12.980,3.110,3.537,-3.171
1568494295875,2019-09-14T16:51:35.875,12.990,1.280,4.939,0.366
1568494295885,2019-09-14T16:51:35.885,13.000,-0.244,4.817,0.366
1568494295895,2019-09-14T16:51:35.895,13.010,2.256,3.598,-0.793
1568494295905,2019-09-14T16:51:35.905,13.020,2.927,3.171,0.488
1568494295915,2019-09-14T16:51:35.915,13.030,0.976,3.293,3.049
1568494295925,2019-09-14T16:51:35.925,13.040,0.732,2.988,4.817
1568494295935,2019-09-14T16:51:35.935,13.050,1.707,2.073,5.366
1568494295945,2019-09-14T16:51:35.945,13.060,1.463,1.524,5.488
1568494295955,2019-09-14T16:51:35.955,13.070,1.159,0.976,5.793
1568494295965,2019-09-14T16:51:35.965,13.080,1.585,0.244,5.854
1568494295975,2019-09-14T16:51:35.975,13.090,1.829,-0.549,5.488
1568494295985,2019-09-14T16:51:35.985,13.100,1.646,-1.280,5.183
1568494295995,2019-09-14T16:51:35.995,13.110,1.524,-2.012,4.878
1568494296005,2019-09-14T16:51:36.005,13.120,1.707,-2.866,4.085
1568494296015,2019-09-14T16:51:36.015,13.130,2.073,-3.780,2.805
1568494296025,2019-09-14T16:51:36.025,13.140,2.561,-4.634,1.341
1568494296035,2019-09-14T16:51:36.035,13.150,3.354,-5.427,-0.061
1568494296045,2019-09-14T16:51:36.045,13.160,3.720,-5.854,-1.220
1568494296055,2019-09-14T16:51:36.055,13.170,3.780,-6.220,-2.439
1568494296065,2019-09-14T16:51:36.065,13.180,4.329,-6.829,-3.841
1568494296075,2019-09-14T16:51:36.075,13.190,4.695,-7.195,-4.878
1568494296085,2019-09-14T16:51:36.085,13.200,4.207,-7.195,-5.488
1568494296095,2019-09-14T16:51:36.095,13.210,4.085,-7.073,-6.524
1568494296105,2019-09-14T16:51:36.105,13.220,4.451,-7.256,-8.232
1568494296115,2019-09-14T16:51:36.115,13.230,4.817,-7.317,-10.000
1568494296125,2019-09-14T16:51:36.125,13.240,4.817,-7.195,-12.073
1568494296135,2019-09-14T16:51:36.135,13.250,5.061,-7.134,-14.329
1568494296145,2019-09-14T16:51:36.145,13.260,5.854,-7.622,-17.439
1568494296155,2019-09-14T16:51:36.155,13.270,7.073,-8.598,-20.549
1568494296165,2019-09-14T16:51:36.165,13.280,8.476,-9.573,-23.537
1568494296175,2019-09-14T16:51:36.175,13.290,9.756,-10.854,-25.732
1568494296185,2019-09-14T16:51:36.185,13.300,11.280,-12.317,-26.890
1568494296195,2019-09-14T16:51:36.195,13.310,13.049,-14.085,-27.073
1568494296205,2019-09-14T16:51:36.205,13.320,14.451,-15.854,-26.159
1568494296215,2019-09-14T16:51:36.215,13.330,15.366,-17.378,-23.780
1568494296225,2019-09-14T16:51:36.225,13.340,16.098,-18.902,-20.976
1568494296235,2019-09-14T16:51:36.235,13.350,16.707,-20.305,-17.988
1568494296245,2019-09-14T16:51:36.245,13.360,16.951,-21.402,-14.512
1568494296255,2019-09-14T16:51:36.255,13.370,16.159,-21.524,-9.329
1568494296265,2019-09-14T16:51:36.265,13.380,14.329,-20.732,-3.232
1568494296275,2019-09-14T16:51:36.275,13.390,11.951,-19.390,2.683
1568494296285,2019-09-14T16:51:36.285,13.400,9.573,-17.683,8.354
1568494296295,2019-09-14T16:51:36.295,13.410,7.012,-15.305,15.000
1568494296305,2019-09-14T16:51:36.305,13.420,4.146,-12.561,20.915
1568494296315,2019-09-14T16:51:36.315,13.430,1.890,-10.183,25.305
1568494296325,2019-09-14T16:51:36.325,13.440,0.305,-8.049,29.024
1568494296335,2019-09-14T16:51:36.335,13.450,-1.829,-5.915,33.171
1568494296345,2019-09-14T16:51:36.345,13.460,-3.841,-3.537,38.720
1568494296355,2019-09-14T16:51:36.355,13.470,-6.098,-1.159,44.390
1568494296365,2019-09-14T16:51:36.365,13.480,-8.293,0.793,48.537
1568494296375,2019-09-14T16:51:36.375,13.490,-9.390,2.622,51.768
1568494296385,2019-09-14T16:51:36.385,13.500,-11.098,4.085,54.878
1568494296395,2019-09-14T16:51:36.395,13.510,-12.744,5.732,59.390
1568494296405,2019-09-14T16:51:36.405,13.520,-13.598,6.829,62.744
1568494296415,2019-09-14T16:51:36.415,13.530,-14.329,7.256,65.061
1568494296425,2019-09-14T16:51:36.425,13.540,-15.549,7.866,67.012
1568494296435,2019-09-14T16:51:36.435,13.550,-16.585,7.622,67.744
1568494296445,2019-09-14T16:51:36.445,13.560,-15.610,6.707,67.561
1568494296455,2019-09-14T16:51:36.455,13.570,-13.598,4.634,65.976
1568494296465,2019-09-14T16:51:36.465,13.580,-11.220,1.524,63.415
1568494296475,2019-09-14T16:51:36.475,13.590,-8.171,-1.585,60.366
1568494296485,2019-09-14T16:51:36.485,13.600,-5.671,-4.573,56.037
1568494296495,2019-09-14T16:51:36.495,13.610,-3.537,-7.317,50.732
1568494296505,2019-09-14T16:51:36.505,13.620,-1.646,-9.146,45.610
1568494296515,2019-09-14T16:51:36.515,13.630,-0.793,-10.244,40.549
1568494296525,2019-09-14T16:51:36.525,13.640,0.122,-11.098,35.427
1568494296535,2019-09-14T16:51:36.535,13.650,1.646,-11.707,30.305
1568494296545,2019-09-14T16:51:36.545,13.660,2.683,-11.829,25.366
1568494296555,2019-09-14T16:51:36.555,13.670,3.537,-11.768,20.366
1568494296565,2019-09-14T16:51:36.565,13.680,4.878,-11.646,15.061
1568494296575,2019-09-14T16:51:36.575,13.690,6.341,-11.585,9.756
1568494296585,2019-09-14T16:51:36.585,13.700,7.622,-11.098,4.390
1568494296595,2019-09-14T16:51:36.595,13.710,8.415,-10.244,-1.159
1568494296605,2019-09-14T16:51:36.605,13.720,9.085,-9.268,-6.829
1568494296615,2019-09-14T16:51:36.615,13.730,9.878,-8.171,-12.683
1568494296625,2019-09-14T16:51:36.625,13.740,10.244,-7.134,-18.415
1568494296635,2019-09-14T16:51:36.635,13.750,10.854,-6.098,-23.598
1568494296645,2019-09-14T16:51:36.645,13.760,11.280,-4.817,-28.963
1568494296655,2019-09-14T16:51:36.655,13.770,11.524,-3.720,-34.634
1568494296665,2019-09-14T16:51:36.665,13.780,12.134,-2.805,-40.610
1568494296675,2019-09-14T16:51:36.675,13.790,12.439,-1.890,-47.012
1568494296685,2019-09-14T16:51:36.685,13.800,12.439,-1.037,-53.659
1568494296695,2019-09-14T16:51:36.695,13.810,12.683,-0.427,-59.756
1568494296705,2019-09-14T16:51:36.705,13.820,12.683,0.366,-64.268
1568494296715,2019-09-14T16:51:36.715,13.830,12.073,1.402,-66.463
1568494296725,2019-09-14T16:51:36.725,13.840,10.976,2.500,-66.829
1568494296735,2019-09-14T16:51:36.735,13.850,9.878,3.598,-66.220
1568494296745,2019-09-14T16:51:36.745,13.860,8.902,4.695,-65.183
1568494296755,2019-09-14T16:51:36.755,13.870,7.622,5.671,-63.598
1568494296765,2019-09-14T16:51:36.765,13.880,6.646,6.463,-60.305
1568494296775,2019-09-14T16:51:36.775,13.890,6.341,7.195,-55.244
1568494296785,2019-09-14T16:51:36.785,13.900,6.463,7.683,-49.390
1568494296795,2019-09-14T16:51:36.795,13.910,6.098,8.171,-42.500
1568494296805,2019-09-14T16:51:36.805,13.920,4.939,9.085,-34.573
1568494296815,2019-09-14T16:51:36.815,13.930,3.841,9.695,-26.037
1568494296825,2019-09-14T16:51:36.825,13.940,2.622,10.549,-17.622
1568494296835,2019-09-14T16:51:36.835,13.950,1.037,11.159,-9.451
1568494296845,2019-09-14T16:51:36.845,13.960,-0.244,11.524,-2.256
1568494296855,2019-09-14T16:51:36.855,13.970,-1.220,11.646,3.598
1568494296865,2019-09-14T16:51:36.865,13.980,-1.890,11.463,8.354
1568494296875,2019-09-14T16:51:36.875,13.990,-2.195,10.732,12.500
1568494296885,2019-09-14T16:51:36.885,14.000,-2.744,10.183,16.037
1568494296895,2019-09-14T16:51:36.895,14.010,-3.415,9.756,19.756
1568494296905,2019-09-14T16:51:36.905,14.020,-4.329,9.451,23.293
1568494296915,2019-09-14T16:51:36.915,14.030,-5.305,8.963,26.585
1568494296925,2019-09-14T16:51:36.925,14.040,-6.098,8.415,29.695
1568494296935,2019-09-14T16:51:36.935,14.050,-6.951,7.988,32.317
1568494296945,2019-09-14T16:51:36.945,14.060,-7.561,7.317,34.268
1568494296955,2019-09-14T16:51:36.955,14.070,-8.049,6.829,35.915
1568494296965,2019-09-14T16:51:36.965,14.080,-9.207,6.768,37.622
1568494296975,2019-09-14T16:51:36.975,14.090,-10.610,6.707,38.415
1568494296985,2019-09-14T16:51:36.985,14.100,-11.280,6.402,38.171
1568494296995,2019-09-14T16:51:36.995,14.110,-11.524,5.854,37.195
1568494297005,2019-09-14T16:51:37.005,14.120,-11.463,5.061,35.244
1568494297015,2019-09-14T16:51:37.015,14.130,-11.037,4.085,32.439
1568494297025,2019-09-14T16:51:37.025,14.140,-10.732,3.110,29.146
1568494297035,2019-09-14T16:51:37.035,14.150,-10.427,2.317,25.732
1568494297045,2019-09-14T16:51:37.045,14.160,-9.878,1.524,22.012
1568494297055,2019-09-14T16:51:37.055,14.170,-9.512,1.220,18.293
1568494297065,2019-09-14T16:51:37.065,14.180,-9.634,1.341,14.939
1568494297075,2019-09-14T16:51:37.075,14.190,-9.573,1.463,11.768
1568494297085,2019-09-14T16:51:37.085,14.200,-9.512,1.829,8.659
1568494297095,2019-09-14T16:51:37.095,14.210,-9.390,2.012,4.817
1568494297105,2019-09-14T16:51:37.105,14.220,-8.780,1.890,0.244
1568494297115,2019-09-14T16:51:37.115,14.230,-8.354,2.012,-4.634
1568494297125,2019-09-14T16:51:37.125,14.240,-8.171,2.317,-9.817
1568494297135,2019-09-14T16:51:37.135,14.250,-7.744,2.805,-14.878
1568494297145,2019-09-14T16:51:37.145,14.260,-6.951,3.415,-19.756
1568494297155,2019-09-14T16:51:37.155,14.270,-5.915,4.207,-24.878
1568494297165,2019-09-14T16:51:37.165,14.280,-5.000,5.244,-30.061
1568494297175,2019-09-14T16:51:37.175,14.290,-3.659,5.915,-35.305
1568494297185,2019-09-14T16:51:37.185,14.300,-1.951,6.585,-40.000
1568494297195,2019-09-14T16:51:37.195,14.310,-0.610,7.378,-42.927
1568494297205,2019-09-14T16:51:37.205,14.320,0.976,9.085,-42.805
1568494297215,2019-09-14T16:51:37.215,14.330,1.829,12.134,-38.354
1568494297225,2019-09-14T16:51:37.225,14.340,0.427,16.037,-31.098
1568494297235,2019-09-14T16:51:37.235,14.350,-0.122,19.878,-24.390
1568494297245,2019-09-14T16:51:37.245,14.360,-0.061,23.293,-17.561
1568494297255,2019-09-14T16:51:37.255,14.370,-1.951,26.585,-10.061
1568494297265,2019-09-14T16:51:37.265,14.380,-2.439,27.988,-4.390
1568494297275,2019-09-14T16:51:37.275,14.390,-0.244,27.561,0.122
1568494297285,2019-09-14T16:51:37.285,14.400,0.366,26.524,4.756
1568494297295,2019-09-14T16:51:37.295,14.410,-1.341,25.122,9.268
1568494297305,2019-09-14T16:51:37.305,14.420,-2.256,23.049,13.415
1568494297315,2019-09-14T16:51:37.315,14.430,-3.598,20.671,17.805
1568494297325,2019-09-14T16:51:37.325,14.440,-6.159,18.171,21.159
1568494297335,2019-09-14T16:51:37.335,14.450,-7.683,14.756,21.585
1568494297345,2019-09-14T16:51:37.345,14.460,-6.951,10.427,19.756
1568494297355,2019-09-14T16:51:37.355,14.470,-7.500,7.500,19.939
1568494297365,2019-09-14T16:51:37.365,14.480,-10.549,5.244,21.341
1568494297375,2019-09-14T16:51:37.375,14.490,-10.732,2.622,21.280
1568494297385,2019-09-14T16:51:37.385,14.500,-9.268,0.061,20.671
1568494297395,2019-09-14T16:51:37.395,14.510,-10.244,-1.585,20.305
1568494297405,2019-09-14T16:51:37.405,14.520,-11.159,-3.171,19.146
1568494297415,2019-09-14T16:51:37.415,14.530,-10.000,-4.878,15.915
1568494297425,2019-09-14T16:51:37.425,14.540,-9.329,-5.976,12.805
1568494297435,2019-09-14T16:51:37.435,14.550,-9.695,-6.524,10.061
1568494297445,2019-09-14T16:51:37.445,14.560,-9.146,-6.768,7.256
1568494297455,2019-09-14T16:51:37.455,14.570,-8.354,-6.646,4.512
1568494297465,2019-09-14T16:51:37.465,14.580,-8.354,-6.341,2.134
1568494297475,2019-09-14T16:51:37.475,14.590,-8.415,-5.671,0.000
1568494297485,2019-09-14T16:51:37.485,14.600,-8.902,-4.817,-1.768
1568494297495,2019-09-14T16:51:37.495,14.610,-9.512,-4.085,-2.927
1568494297505,2019-09-14T16:51:37.505,14.620,-9.939,-3.110,-3.537
1568494297515,2019-09-14T16:51:37.515,14.630,-10.366,-2.256,-4.329
1568494297525,2019-09-14T16:51:37.525,14.640,-10.000,-2.073,-5.549
1568494297535,2019-09-14T16:51:37.535,14.650,-9.512,-1.646,-6.220
