epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574107960810,2019-11-18T15:12:40.810,23.630,-8.537,62.866,8.171
1574107960820,2019-11-18T15:12:40.820,23.640,-9.817,63.476,7.622
1574107960830,2019-11-18T15:12:40.830,23.650,-10.183,63.841,7.561
1574107960840,2019-11-18T15:12:40.840,23.660,-9.939,63.902,8.049
1574107960850,2019-11-18T15:12:40.850,23.670,-10.061,63.598,8.354
1574107960860,2019-11-18T15:12:40.860,23.680,-9.695,63.415,8.598
1574107960870,2019-11-18T15:12:40.870,23.690,-9.146,63.415,8.354
1574107960880,2019-11-18T15:12:40.880,23.700,-8.780,63.354,7.744
1574107960890,2019-11-18T15:12:40.890,23.710,-7.866,62.927,7.378
1574107960900,2019-11-18T15:12:40.900,23.720,-7.805,62.439,6.280
1574107960910,2019-11-18T15:12:40.910,23.730,-8.720,61.890,4.634
1574107960920,2019-11-18T15:12:40.920,23.740,-9.085,61.220,2.866
1574107960930,2019-11-18T15:12:40.930,23.750,-8.354,60.427,0.366
1574107960940,2019-11-18T15:12:40.940,23.760,-8.841,59.634,-3.537
1574107960950,2019-11-18T15:12:40.950,23.770,-10.915,58.293,-6.646
1574107960960,2019-11-18T15:12:40.960,23.780,-10.671,56.585,-7.012
1574107960970,2019-11-18T15:12:40.970,23.790,-10.305,55.183,-7.012
1574107960980,2019-11-18T15:12:40.980,23.800,-11.463,53.902,-7.439
1574107960990,2019-11-18T15:12:40.990,23.810,-11.768,52.866,-7.744
1574107961000,2019-11-18T15:12:41.000,23.820,-11.951,51.890,-8.354
1574107961010,2019-11-18T15:12:41.010,23.830,-12.500,50.976,-9.024
1574107961020,2019-11-18T15:12:41.020,23.840,-13.110,50.305,-9.573
1574107961030,2019-11-18T15:12:41.030,23.850,-14.024,50.000,-11.159
1574107961040,2019-11-18T15:12:41.040,23.860,-14.512,49.878,-12.500
1574107961050,2019-11-18T15:12:41.050,23.870,-14.207,50.061,-13.171
1574107961060,2019-11-18T15:12:41.060,23.880,-14.329,50.671,-13.354
1574107961070,2019-11-18T15:12:41.070,23.890,-15.000,51.707,-13.293
1574107961080,2019-11-18T15:12:41.080,23.900,-15.427,53.232,-13.110
1574107961090,2019-11-18T15:12:41.090,23.910,-15.915,55.061,-13.232
1574107961100,2019-11-18T15:12:41.100,23.920,-16.220,57.195,-13.415
1574107961110,2019-11-18T15:12:41.110,23.930,-15.671,59.573,-13.293
1574107961120,2019-11-18T15:12:41.120,23.940,-15.366,62.073,-13.476
1574107961130,2019-11-18T15:12:41.130,23.950,-14.939,64.634,-14.085
1574107961140,2019-11-18T15:12:41.140,23.960,-14.634,67.073,-15.244
1574107961150,2019-11-18T15:12:41.150,23.970,-13.354,69.695,-17.256
1574107961160,2019-11-18T15:12:41.160,23.980,-11.037,72.317,-20.427
1574107961170,2019-11-18T15:12:41.170,23.990,-9.268,75.183,-24.512
1574107961180,2019-11-18T15:12:41.180,24.000,-7.378,78.232,-28.598
1574107961190,2019-11-18T15:12:41.190,24.010,-6.707,80.793,-30.061
1574107961200,2019-11-18T15:12:41.200,24.020,-8.598,82.622,-28.902
1574107961210,2019-11-18T15:12:41.210,24.030,-8.963,83.476,-25.305
1574107961220,2019-11-18T15:12:41.220,24.040,-9.024,84.085,-21.646
1574107961230,2019-11-18T15:12:41.230,24.050,-12.439,84.573,-20.061
1574107961240,2019-11-18T15:12:41.240,24.060,-15.793,84.756,-18.232
1574107961250,2019-11-18T15:12:41.250,24.070,-17.561,84.451,-15.183
1574107961260,2019-11-18T15:12:41.260,24.080,-18.110,83.902,-12.073
1574107961270,2019-11-18T15:12:41.270,24.090,-18.232,83.598,-10.427
1574107961280,2019-11-18T15:12:41.280,24.100,-19.329,83.049,-10.183
1574107961290,2019-11-18T15:12:41.290,24.110,-21.220,82.500,-9.817
1574107961300,2019-11-18T15:12:41.300,24.120,-21.341,81.768,-9.024
1574107961310,2019-11-18T15:12:41.310,24.130,-22.012,81.707,-10.488
1574107961320,2019-11-18T15:12:41.320,24.140,-23.841,81.585,-11.220
1574107961330,2019-11-18T15:12:41.330,24.150,-23.476,81.524,-8.415
1574107961340,2019-11-18T15:12:41.340,24.160,-22.622,82.134,-6.890
1574107961350,2019-11-18T15:12:41.350,24.170,-22.988,82.744,-6.402
1574107961360,2019-11-18T15:12:41.360,24.180,-21.890,83.171,-4.756
1574107961370,2019-11-18T15:12:41.370,24.190,-19.695,83.598,-2.744
1574107961380,2019-11-18T15:12:41.380,24.200,-18.841,83.780,-1.524
1574107961390,2019-11-18T15:12:41.390,24.210,-17.866,83.659,-0.549
1574107961400,2019-11-18T15:12:41.400,24.220,-17.500,83.476,-0.183
1574107961410,2019-11-18T15:12:41.410,24.230,-17.988,83.293,-0.732
1574107961420,2019-11-18T15:12:41.420,24.240,-17.866,82.988,-1.280
1574107961430,2019-11-18T15:12:41.430,24.250,-16.951,82.622,-1.280
1574107961440,2019-11-18T15:12:41.440,24.260,-16.098,82.134,-1.098
1574107961450,2019-11-18T15:12:41.450,24.270,-14.512,81.159,-0.427
1574107961460,2019-11-18T15:12:41.460,24.280,-12.439,79.451,0.976
1574107961470,2019-11-18T15:12:41.470,24.290,-10.671,77.561,2.073
1574107961480,2019-11-18T15:12:41.480,24.300,-8.293,75.610,2.683
1574107961490,2019-11-18T15:12:41.490,24.310,-6.220,73.232,2.378
1574107961500,2019-11-18T15:12:41.500,24.320,-5.061,70.549,0.671
1574107961510,2019-11-18T15:12:41.510,24.330,-3.841,67.561,-1.707
1574107961520,2019-11-18T15:12:41.520,24.340,-2.561,64.268,-3.780
1574107961530,2019-11-18T15:12:41.530,24.350,-2.378,60.732,-5.793
1574107961540,2019-11-18T15:12:41.540,24.360,-1.890,56.951,-6.220
1574107961550,2019-11-18T15:12:41.550,24.370,-1.220,53.232,-5.244
1574107961560,2019-11-18T15:12:41.560,24.380,-1.280,49.451,-3.780
1574107961570,2019-11-18T15:12:41.570,24.390,-1.768,45.915,-2.988
1574107961580,2019-11-18T15:12:41.580,24.400,-2.256,42.927,-2.622
1574107961590,2019-11-18T15:12:41.590,24.410,-2.134,40.244,-1.646
1574107961600,2019-11-18T15:12:41.600,24.420,-1.402,37.866,0.061
1574107961610,2019-11-18T15:12:41.610,24.430,-0.305,35.793,1.585
1574107961620,2019-11-18T15:12:41.620,24.440,0.244,33.902,2.744
1574107961630,2019-11-18T15:12:41.630,24.450,0.732,32.256,3.902
1574107961640,2019-11-18T15:12:41.640,24.460,2.134,30.915,4.939
1574107961650,2019-11-18T15:12:41.650,24.470,2.561,29.634,4.878
1574107961660,2019-11-18T15:12:41.660,24.480,2.317,28.598,4.817
1574107961670,2019-11-18T15:12:41.670,24.490,2.866,27.744,5.183
1574107961680,2019-11-18T15:12:41.680,24.500,2.378,26.829,4.939
1574107961690,2019-11-18T15:12:41.690,24.510,1.159,26.037,4.207
1574107961700,2019-11-18T15:12:41.700,24.520,-0.427,25.244,3.232
1574107961710,2019-11-18T15:12:41.710,24.530,-2.134,24.512,2.317
1574107961720,2019-11-18T15:12:41.720,24.540,-3.110,23.659,1.463
1574107961730,2019-11-18T15:12:41.730,24.550,-4.146,22.744,0.427
1574107961740,2019-11-18T15:12:41.740,24.560,-4.878,21.707,-0.549
1574107961750,2019-11-18T15:12:41.750,24.570,-4.146,20.427,-1.098
1574107961760,2019-11-18T15:12:41.760,24.580,-3.232,19.085,-1.585
1574107961770,2019-11-18T15:12:41.770,24.590,-2.927,17.561,-2.134
1574107961780,2019-11-18T15:12:41.780,24.600,-2.866,16.037,-2.622
1574107961790,2019-11-18T15:12:41.790,24.610,-3.476,14.634,-3.049
1574107961800,2019-11-18T15:12:41.800,24.620,-5.488,13.598,-3.720
1574107961810,2019-11-18T15:12:41.810,24.630,-7.256,12.561,-4.512
1574107961820,2019-11-18T15:12:41.820,24.640,-8.171,11.280,-5.427
1574107961830,2019-11-18T15:12:41.830,24.650,-9.146,10.061,-6.768
1574107961840,2019-11-18T15:12:41.840,24.660,-9.939,8.415,-7.988
1574107961850,2019-11-18T15:12:41.850,24.670,-9.573,6.402,-9.085
1574107961860,2019-11-18T15:12:41.860,24.680,-7.988,4.573,-9.512
1574107961870,2019-11-18T15:12:41.870,24.690,-6.402,2.927,-9.634
1574107961880,2019-11-18T15:12:41.880,24.700,-5.366,1.402,-10.366
1574107961890,2019-11-18T15:12:41.890,24.710,-4.878,0.000,-11.463
1574107961900,2019-11-18T15:12:41.900,24.720,-3.659,-1.829,-11.524
1574107961910,2019-11-18T15:12:41.910,24.730,-0.366,-4.329,-10.610
1574107961920,2019-11-18T15:12:41.920,24.740,4.207,-7.317,-9.085
1574107961930,2019-11-18T15:12:41.930,24.750,7.561,-10.671,-7.683
1574107961940,2019-11-18T15:12:41.940,24.760,10.732,-14.329,-5.427
1574107961950,2019-11-18T15:12:41.950,24.770,16.280,-17.683,-1.524
1574107961960,2019-11-18T15:12:41.960,24.780,22.439,-20.671,2.256
1574107961970,2019-11-18T15:12:41.970,24.790,25.305,-23.171,3.963
1574107961980,2019-11-18T15:12:41.980,24.800,25.244,-25.000,4.024
1574107961990,2019-11-18T15:12:41.990,24.810,24.512,-26.341,3.841
1574107962000,2019-11-18T15:12:42.000,24.820,22.988,-27.439,4.085
1574107962010,2019-11-18T15:12:42.010,24.830,21.098,-28.293,4.390
1574107962020,2019-11-18T15:12:42.020,24.840,18.963,-28.720,4.024
1574107962030,2019-11-18T15:12:42.030,24.850,17.561,-29.451,3.232
1574107962040,2019-11-18T15:12:42.040,24.860,16.829,-30.183,2.683
1574107962050,2019-11-18T15:12:42.050,24.870,15.732,-30.854,2.073
1574107962060,2019-11-18T15:12:42.060,24.880,14.268,-31.402,1.220
1574107962070,2019-11-18T15:12:42.070,24.890,14.146,-31.890,1.402
1574107962080,2019-11-18T15:12:42.080,24.900,13.841,-32.378,1.707
1574107962090,2019-11-18T15:12:42.090,24.910,12.805,-32.988,1.646
1574107962100,2019-11-18T15:12:42.100,24.920,11.341,-33.841,1.585
1574107962110,2019-11-18T15:12:42.110,24.930,10.000,-34.695,1.098
1574107962120,2019-11-18T15:12:42.120,24.940,8.720,-35.671,0.610
1574107962130,2019-11-18T15:12:42.130,24.950,8.049,-36.829,0.488
1574107962140,2019-11-18T15:12:42.140,24.960,7.927,-38.293,0.732
1574107962150,2019-11-18T15:12:42.150,24.970,7.988,-39.756,0.854
1574107962160,2019-11-18T15:12:42.160,24.980,7.256,-41.341,0.671
1574107962170,2019-11-18T15:12:42.170,24.990,5.671,-42.500,-0.305
1574107962180,2019-11-18T15:12:42.180,25.000,4.329,-43.902,-1.341
1574107962190,2019-11-18T15:12:42.190,25.010,3.780,-45.549,-1.768
1574107962200,2019-11-18T15:12:42.200,25.020,3.720,-46.951,-1.951
1574107962210,2019-11-18T15:12:42.210,25.030,4.390,-48.293,-1.646
1574107962220,2019-11-18T15:12:42.220,25.040,5.488,-49.451,-0.976
1574107962230,2019-11-18T15:12:42.230,25.050,5.915,-50.488,-0.732
1574107962240,2019-11-18T15:12:42.240,25.060,6.463,-50.915,-1.220
1574107962250,2019-11-18T15:12:42.250,25.070,5.915,-50.793,-1.768
1574107962260,2019-11-18T15:12:42.260,25.080,3.780,-50.488,-1.829
1574107962270,2019-11-18T15:12:42.270,25.090,2.317,-50.061,-1.524
1574107962280,2019-11-18T15:12:42.280,25.100,0.915,-49.390,-1.220
1574107962290,2019-11-18T15:12:42.290,25.110,0.915,-48.415,-0.793
1574107962300,2019-11-18T15:12:42.300,25.120,1.463,-47.256,-1.159
1574107962310,2019-11-18T15:12:42.310,25.130,1.220,-46.280,-2.134
1574107962320,2019-11-18T15:12:42.320,25.140,1.768,-44.756,-2.134
1574107962330,2019-11-18T15:12:42.330,25.150,1.890,-42.683,-2.561
1574107962340,2019-11-18T15:12:42.340,25.160,0.549,-40.122,-3.963
1574107962350,2019-11-18T15:12:42.350,25.170,-0.976,-36.890,-5.549
1574107962360,2019-11-18T15:12:42.360,25.180,-2.195,-33.537,-6.463
1574107962370,2019-11-18T15:12:42.370,25.190,-4.451,-30.549,-7.195
1574107962380,2019-11-18T15:12:42.380,25.200,-5.488,-27.317,-7.500
1574107962390,2019-11-18T15:12:42.390,25.210,-5.915,-23.476,-7.805
1574107962400,2019-11-18T15:12:42.400,25.220,-8.293,-18.598,-8.780
1574107962410,2019-11-18T15:12:42.410,25.230,-12.073,-12.988,-9.512
1574107962420,2019-11-18T15:12:42.420,25.240,-15.854,-7.805,-10.488
1574107962430,2019-11-18T15:12:42.430,25.250,-15.732,-3.963,-10.244
1574107962440,2019-11-18T15:12:42.440,25.260,-12.988,-1.585,-8.659
1574107962450,2019-11-18T15:12:42.450,25.270,-11.890,0.061,-7.439
1574107962460,2019-11-18T15:12:42.460,25.280,-12.134,0.915,-6.280
1574107962470,2019-11-18T15:12:42.470,25.290,-11.951,1.463,-4.207
1574107962480,2019-11-18T15:12:42.480,25.300,-12.439,1.829,-2.744
1574107962490,2019-11-18T15:12:42.490,25.310,-13.171,2.195,-2.256
1574107962500,2019-11-18T15:12:42.500,25.320,-13.598,2.988,-2.134
1574107962510,2019-11-18T15:12:42.510,25.330,-15.061,4.512,-2.866
1574107962520,2019-11-18T15:12:42.520,25.340,-17.195,6.646,-3.963
1574107962530,2019-11-18T15:12:42.530,25.350,-19.085,9.146,-5.000
1574107962540,2019-11-18T15:12:42.540,25.360,-20.610,11.890,-5.976
1574107962550,2019-11-18T15:12:42.550,25.370,-21.768,14.878,-6.463
1574107962560,2019-11-18T15:12:42.560,25.380,-22.195,17.805,-6.463
1574107962570,2019-11-18T15:12:42.570,25.390,-21.037,20.000,-5.793
1574107962580,2019-11-18T15:12:42.580,25.400,-17.500,21.341,-3.659
1574107962590,2019-11-18T15:12:42.590,25.410,-13.963,21.890,-1.341
1574107962600,2019-11-18T15:12:42.600,25.420,-12.073,21.829,0.305
1574107962610,2019-11-18T15:12:42.610,25.430,-10.427,21.463,2.195
1574107962620,2019-11-18T15:12:42.620,25.440,-9.512,21.037,3.963
1574107962630,2019-11-18T15:12:42.630,25.450,-9.146,20.671,5.427
1574107962640,2019-11-18T15:12:42.640,25.460,-8.415,20.366,6.768
1574107962650,2019-11-18T15:12:42.650,25.470,-7.927,20.488,8.232
1574107962660,2019-11-18T15:12:42.660,25.480,-8.476,21.098,8.963
1574107962670,2019-11-18T15:12:42.670,25.490,-9.024,21.646,9.451
1574107962680,2019-11-18T15:12:42.680,25.500,-8.780,21.768,10.366
1574107962690,2019-11-18T15:12:42.690,25.510,-8.232,21.646,10.854
1574107962700,2019-11-18T15:12:42.700,25.520,-8.476,21.341,10.671
1574107962710,2019-11-18T15:12:42.710,25.530,-8.476,21.037,10.427
1574107962720,2019-11-18T15:12:42.720,25.540,-9.085,21.159,10.000
1574107962730,2019-11-18T15:12:42.730,25.550,-10.793,21.341,8.841
1574107962740,2019-11-18T15:12:42.740,25.560,-12.134,22.012,8.049
1574107962750,2019-11-18T15:12:42.750,25.570,-13.537,23.415,7.378
1574107962760,2019-11-18T15:12:42.760,25.580,-16.707,25.244,6.524
1574107962770,2019-11-18T15:12:42.770,25.590,-21.524,27.378,5.610
1574107962780,2019-11-18T15:12:42.780,25.600,-26.646,29.329,4.695
1574107962790,2019-11-18T15:12:42.790,25.610,-30.122,31.220,4.146
1574107962800,2019-11-18T15:12:42.800,25.620,-31.341,32.744,4.207
1574107962810,2019-11-18T15:12:42.810,25.630,-31.220,33.659,5.061
1574107962820,2019-11-18T15:12:42.820,25.640,-30.488,34.634,6.280
1574107962830,2019-11-18T15:12:42.830,25.650,-28.841,35.793,7.744
1574107962840,2019-11-18T15:12:42.840,25.660,-27.256,37.012,9.085
1574107962850,2019-11-18T15:12:42.850,25.670,-25.854,38.293,10.793
1574107962860,2019-11-18T15:12:42.860,25.680,-24.146,39.634,13.354
1574107962870,2019-11-18T15:12:42.870,25.690,-22.317,41.037,15.854
1574107962880,2019-11-18T15:12:42.880,25.700,-20.244,42.439,18.293
1574107962890,2019-11-18T15:12:42.890,25.710,-17.744,43.659,20.427
1574107962900,2019-11-18T15:12:42.900,25.720,-15.366,44.634,22.134
1574107962910,2019-11-18T15:12:42.910,25.730,-13.598,45.305,23.171
1574107962920,2019-11-18T15:12:42.920,25.740,-11.646,45.488,23.780
1574107962930,2019-11-18T15:12:42.930,25.750,-10.854,45.488,22.561
1574107962940,2019-11-18T15:12:42.940,25.760,-9.817,44.756,21.707
1574107962950,2019-11-18T15:12:42.950,25.770,-6.646,43.476,22.622
1574107962960,2019-11-18T15:12:42.960,25.780,-5.000,41.646,22.805
1574107962970,2019-11-18T15:12:42.970,25.790,-5.061,39.329,21.890
1574107962980,2019-11-18T15:12:42.980,25.800,-4.573,36.585,21.037
1574107962990,2019-11-18T15:12:42.990,25.810,-3.476,33.659,20.305
1574107963000,2019-11-18T15:12:43.000,25.820,-2.988,30.793,19.268
1574107963010,2019-11-18T15:12:43.010,25.830,-2.805,28.110,17.988
1574107963020,2019-11-18T15:12:43.020,25.840,-3.171,25.732,16.341
1574107963030,2019-11-18T15:12:43.030,25.850,-4.634,23.598,14.085
1574107963040,2019-11-18T15:12:43.040,25.860,-5.854,21.707,11.768
1574107963050,2019-11-18T15:12:43.050,25.870,-6.159,20.183,9.817
1574107963060,2019-11-18T15:12:43.060,25.880,-6.402,18.902,7.805
1574107963070,2019-11-18T15:12:43.070,25.890,-6.220,17.866,5.854
1574107963080,2019-11-18T15:12:43.080,25.900,-5.793,16.768,4.024
1574107963090,2019-11-18T15:12:43.090,25.910,-6.220,16.037,2.012
1574107963100,2019-11-18T15:12:43.100,25.920,-6.463,15.488,0.183
1574107963110,2019-11-18T15:12:43.110,25.930,-7.012,15.183,-1.707
1574107963120,2019-11-18T15:12:43.120,25.940,-8.354,14.817,-3.171
1574107963130,2019-11-18T15:12:43.130,25.950,-8.659,14.573,-4.207
1574107963140,2019-11-18T15:12:43.140,25.960,-9.390,14.634,-6.707
1574107963150,2019-11-18T15:12:43.150,25.970,-11.829,14.878,-10.366
1574107963160,2019-11-18T15:12:43.160,25.980,-13.780,14.817,-13.537
1574107963170,2019-11-18T15:12:43.170,25.990,-14.085,14.390,-15.122
1574107963180,2019-11-18T15:12:43.180,26.000,-13.537,13.598,-16.280
1574107963190,2019-11-18T15:12:43.190,26.010,-12.561,12.683,-17.927
1574107963200,2019-11-18T15:12:43.200,26.020,-12.500,11.585,-19.756
1574107963210,2019-11-18T15:12:43.210,26.030,-12.012,9.939,-20.427
1574107963220,2019-11-18T15:12:43.220,26.040,-10.122,8.049,-20.854
1574107963230,2019-11-18T15:12:43.230,26.050,-8.902,6.037,-21.341
1574107963240,2019-11-18T15:12:43.240,26.060,-7.683,4.085,-21.646
1574107963250,2019-11-18T15:12:43.250,26.070,-5.305,2.622,-21.280
1574107963260,2019-11-18T15:12:43.260,26.080,-3.537,1.707,-20.854
1574107963270,2019-11-18T15:12:43.270,26.090,-1.524,1.220,-20.427
1574107963280,2019-11-18T15:12:43.280,26.100,1.280,0.732,-19.939
1574107963290,2019-11-18T15:12:43.290,26.110,3.720,0.427,-18.841
1574107963300,2019-11-18T15:12:43.300,26.120,5.183,0.366,-17.439
1574107963310,2019-11-18T15:12:43.310,26.130,5.915,0.366,-16.341
1574107963320,2019-11-18T15:12:43.320,26.140,7.195,0.244,-14.329
1574107963330,2019-11-18T15:12:43.330,26.150,8.232,0.061,-11.585
1574107963340,2019-11-18T15:12:43.340,26.160,8.476,-0.427,-8.902
1574107963350,2019-11-18T15:12:43.350,26.170,8.232,-0.732,-7.073
1574107963360,2019-11-18T15:12:43.360,26.180,7.805,-1.037,-6.098
1574107963370,2019-11-18T15:12:43.370,26.190,7.256,-1.220,-5.793
1574107963380,2019-11-18T15:12:43.380,26.200,6.829,-1.768,-5.915
1574107963390,2019-11-18T15:12:43.390,26.210,6.829,-3.110,-6.890
1574107963400,2019-11-18T15:12:43.400,26.220,6.646,-5.366,-7.744
1574107963410,2019-11-18T15:12:43.410,26.230,9.634,-8.171,-5.366
1574107963420,2019-11-18T15:12:43.420,26.240,13.537,-10.976,-2.622
1574107963430,2019-11-18T15:12:43.430,26.250,14.146,-14.024,-1.951
1574107963440,2019-11-18T15:12:43.440,26.260,15.610,-16.707,0.305
1574107963450,2019-11-18T15:12:43.450,26.270,19.146,-18.537,4.024
1574107963460,2019-11-18T15:12:43.460,26.280,20.305,-19.817,6.646
1574107963470,2019-11-18T15:12:43.470,26.290,20.183,-20.732,8.780
1574107963480,2019-11-18T15:12:43.480,26.300,21.037,-21.220,11.098
1574107963490,2019-11-18T15:12:43.490,26.310,20.305,-21.280,12.805
1574107963500,2019-11-18T15:12:43.500,26.320,18.841,-21.159,13.659
1574107963510,2019-11-18T15:12:43.510,26.330,19.207,-21.220,14.390
1574107963520,2019-11-18T15:12:43.520,26.340,20.305,-21.402,14.390
1574107963530,2019-11-18T15:12:43.530,26.350,20.488,-21.585,13.232
1574107963540,2019-11-18T15:12:43.540,26.360,20.305,-21.829,11.402
1574107963550,2019-11-18T15:12:43.550,26.370,19.512,-22.256,8.780
1574107963560,2019-11-18T15:12:43.560,26.380,19.085,-22.378,5.915
1574107963570,2019-11-18T15:12:43.570,26.390,19.451,-22.500,3.841
1574107963580,2019-11-18T15:12:43.580,26.400,20.122,-22.988,3.293
1574107963590,2019-11-18T15:12:43.590,26.410,20.610,-23.841,3.415
1574107963600,2019-11-18T15:12:43.600,26.420,19.756,-24.817,1.646
1574107963610,2019-11-18T15:12:43.610,26.430,19.939,-25.305,0.305
1574107963620,2019-11-18T15:12:43.620,26.440,20.610,-25.854,-1.280
1574107963630,2019-11-18T15:12:43.630,26.450,19.329,-26.768,-5.305
1574107963640,2019-11-18T15:12:43.640,26.460,17.012,-27.622,-9.085
1574107963650,2019-11-18T15:12:43.650,26.470,13.598,-28.232,-11.707
1574107963660,2019-11-18T15:12:43.660,26.480,11.890,-28.293,-12.561
1574107963670,2019-11-18T15:12:43.670,26.490,12.256,-27.866,-12.134
1574107963680,2019-11-18T15:12:43.680,26.500,11.646,-27.134,-11.768
1574107963690,2019-11-18T15:12:43.690,26.510,10.183,-26.159,-12.073
1574107963700,2019-11-18T15:12:43.700,26.520,9.085,-24.878,-12.134
1574107963710,2019-11-18T15:12:43.710,26.530,8.354,-23.354,-10.793
1574107963720,2019-11-18T15:12:43.720,26.540,8.110,-21.341,-7.744
1574107963730,2019-11-18T15:12:43.730,26.550,8.110,-18.659,-3.415
1574107963740,2019-11-18T15:12:43.740,26.560,8.720,-14.024,2.134
1574107963750,2019-11-18T15:12:43.750,26.570,10.976,-6.341,9.573
1574107963760,2019-11-18T15:12:43.760,26.580,15.305,3.720,19.207
1574107963770,2019-11-18T15:12:43.770,26.590,17.561,14.451,25.549
1574107963780,2019-11-18T15:12:43.780,26.600,18.780,24.146,27.012
1574107963790,2019-11-18T15:12:43.790,26.610,20.854,32.256,27.317
1574107963800,2019-11-18T15:12:43.800,26.620,23.110,38.049,29.207
1574107963810,2019-11-18T15:12:43.810,26.630,23.659,42.073,31.768
1574107963820,2019-11-18T15:12:43.820,26.640,22.073,44.451,32.988
1574107963830,2019-11-18T15:12:43.830,26.650,19.573,45.549,32.378
1574107963840,2019-11-18T15:12:43.840,26.660,16.402,45.305,30.183
1574107963850,2019-11-18T15:12:43.850,26.670,12.805,44.573,27.073
1574107963860,2019-11-18T15:12:43.860,26.680,8.902,43.476,23.476
1574107963870,2019-11-18T15:12:43.870,26.690,4.451,41.402,19.451
1574107963880,2019-11-18T15:12:43.880,26.700,0.000,38.171,16.098
1574107963890,2019-11-18T15:12:43.890,26.710,-2.866,34.451,13.780
1574107963900,2019-11-18T15:12:43.900,26.720,-4.939,30.610,11.524
1574107963910,2019-11-18T15:12:43.910,26.730,-7.317,26.707,8.720
1574107963920,2019-11-18T15:12:43.920,26.740,-8.598,23.171,5.854
1574107963930,2019-11-18T15:12:43.930,26.750,-8.598,19.573,3.171
1574107963940,2019-11-18T15:12:43.940,26.760,-8.902,16.280,-0.305
1574107963950,2019-11-18T15:12:43.950,26.770,-9.695,13.232,-3.902
1574107963960,2019-11-18T15:12:43.960,26.780,-9.817,10.305,-6.341
1574107963970,2019-11-18T15:12:43.970,26.790,-8.902,7.439,-7.988
1574107963980,2019-11-18T15:12:43.980,26.800,-8.110,4.512,-10.061
1574107963990,2019-11-18T15:12:43.990,26.810,-7.134,1.463,-12.012
1574107964000,2019-11-18T15:12:44.000,26.820,-6.524,-1.220,-14.085
1574107964010,2019-11-18T15:12:44.010,26.830,-7.134,-3.537,-16.524
1574107964020,2019-11-18T15:12:44.020,26.840,-7.744,-5.549,-18.354
1574107964030,2019-11-18T15:12:44.030,26.850,-9.207,-6.890,-19.451
1574107964040,2019-11-18T15:12:44.040,26.860,-11.585,-7.866,-19.939
1574107964050,2019-11-18T15:12:44.050,26.870,-12.805,-8.963,-19.512
1574107964060,2019-11-18T15:12:44.060,26.880,-13.415,-10.061,-19.512
1574107964070,2019-11-18T15:12:44.070,26.890,-13.659,-11.402,-19.695
1574107964080,2019-11-18T15:12:44.080,26.900,-13.415,-12.805,-19.329
1574107964090,2019-11-18T15:12:44.090,26.910,-12.805,-14.268,-18.902
1574107964100,2019-11-18T15:12:44.100,26.920,-11.890,-15.793,-18.537
1574107964110,2019-11-18T15:12:44.110,26.930,-11.037,-17.073,-18.293
1574107964120,2019-11-18T15:12:44.120,26.940,-10.427,-18.293,-18.537
1574107964130,2019-11-18T15:12:44.130,26.950,-10.122,-19.390,-19.024
1574107964140,2019-11-18T15:12:44.140,26.960,-9.268,-20.854,-18.354
1574107964150,2019-11-18T15:12:44.150,26.970,-7.317,-22.439,-17.012
1574107964160,2019-11-18T15:12:44.160,26.980,-6.524,-24.024,-16.646
1574107964170,2019-11-18T15:12:44.170,26.990,-5.610,-25.671,-16.220
1574107964180,2019-11-18T15:12:44.180,27.000,-3.720,-27.256,-15.244
1574107964190,2019-11-18T15:12:44.190,27.010,-2.378,-28.720,-14.329
1574107964200,2019-11-18T15:12:44.200,27.020,-2.012,-29.878,-13.720
1574107964210,2019-11-18T15:12:44.210,27.030,-2.195,-30.915,-13.171
1574107964220,2019-11-18T15:12:44.220,27.040,-1.646,-31.829,-12.622
1574107964230,2019-11-18T15:12:44.230,27.050,-0.549,-32.805,-12.195
1574107964240,2019-11-18T15:12:44.240,27.060,0.549,-33.902,-11.524
1574107964250,2019-11-18T15:12:44.250,27.070,1.159,-35.000,-9.573
1574107964260,2019-11-18T15:12:44.260,27.080,1.890,-35.854,-6.341
1574107964270,2019-11-18T15:12:44.270,27.090,2.134,-36.524,-3.232
1574107964280,2019-11-18T15:12:44.280,27.100,1.890,-37.012,-0.732
1574107964290,2019-11-18T15:12:44.290,27.110,2.134,-36.890,1.098
1574107964300,2019-11-18T15:12:44.300,27.120,2.317,-36.280,1.951
1574107964310,2019-11-18T15:12:44.310,27.130,2.012,-35.610,2.927
1574107964320,2019-11-18T15:12:44.320,27.140,2.927,-34.695,4.817
1574107964330,2019-11-18T15:12:44.330,27.150,4.085,-33.415,6.280
1574107964340,2019-11-18T15:12:44.340,27.160,3.354,-31.890,7.195
1574107964350,2019-11-18T15:12:44.350,27.170,2.561,-30.427,7.927
1574107964360,2019-11-18T15:12:44.360,27.180,3.293,-28.841,8.841
1574107964370,2019-11-18T15:12:44.370,27.190,2.988,-26.951,9.268
1574107964380,2019-11-18T15:12:44.380,27.200,1.585,-25.183,9.024
1574107964390,2019-11-18T15:12:44.390,27.210,1.098,-23.902,8.659
1574107964400,2019-11-18T15:12:44.400,27.220,0.976,-22.744,7.988
1574107964410,2019-11-18T15:12:44.410,27.230,0.305,-22.012,6.646
