epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568489211941,2019-09-14T15:26:51.941,12.750,-19.390,2.927,-8.659
1568489211951,2019-09-14T15:26:51.951,12.760,-18.537,2.622,-9.268
1568489211961,2019-09-14T15:26:51.961,12.770,-17.683,2.256,-9.756
1568489211971,2019-09-14T15:26:51.971,12.780,-17.134,2.012,-10.244
1568489211981,2019-09-14T15:26:51.981,12.790,-17.012,2.195,-10.732
1568489211991,2019-09-14T15:26:51.991,12.800,-17.622,2.622,-10.915
1568489212001,2019-09-14T15:26:52.001,12.810,-19.146,3.476,-11.037
1568489212011,2019-09-14T15:26:52.011,12.820,-20.976,4.512,-11.098
1568489212021,2019-09-14T15:26:52.021,12.830,-22.683,5.854,-11.341
1568489212031,2019-09-14T15:26:52.031,12.840,-24.634,7.561,-11.829
1568489212041,2019-09-14T15:26:52.041,12.850,-27.439,9.756,-12.378
1568489212051,2019-09-14T15:26:52.051,12.860,-31.585,12.317,-12.683
1568489212061,2019-09-14T15:26:52.061,12.870,-36.951,15.183,-12.805
1568489212071,2019-09-14T15:26:52.071,12.880,-42.622,17.805,-12.805
1568489212081,2019-09-14T15:26:52.081,12.890,-48.354,20.183,-12.073
1568489212091,2019-09-14T15:26:52.091,12.900,-53.293,22.012,-11.220
1568489212101,2019-09-14T15:26:52.101,12.910,-57.073,23.171,-10.488
1568489212111,2019-09-14T15:26:52.111,12.920,-59.146,23.293,-9.573
1568489212121,2019-09-14T15:26:52.121,12.930,-58.720,22.195,-8.841
1568489212131,2019-09-14T15:26:52.131,12.940,-55.854,20.183,-8.598
1568489212141,2019-09-14T15:26:52.141,12.950,-51.220,17.683,-9.207
1568489212151,2019-09-14T15:26:52.151,12.960,-45.671,14.939,-10.183
1568489212161,2019-09-14T15:26:52.161,12.970,-40.122,12.378,-11.463
1568489212171,2019-09-14T15:26:52.171,12.980,-34.939,10.122,-12.805
1568489212181,2019-09-14T15:26:52.181,12.990,-30.122,8.049,-14.024
1568489212191,2019-09-14T15:26:52.191,13.000,-25.183,6.159,-15.000
1568489212201,2019-09-14T15:26:52.201,13.010,-20.366,4.024,-15.244
1568489212211,2019-09-14T15:26:52.211,13.020,-15.427,1.707,-14.939
1568489212221,2019-09-14T15:26:52.221,13.030,-10.366,-0.549,-14.268
1568489212231,2019-09-14T15:26:52.231,13.040,-5.305,-2.744,-13.537
1568489212241,2019-09-14T15:26:52.241,13.050,-0.488,-4.939,-12.866
1568489212251,2019-09-14T15:26:52.251,13.060,3.659,-7.012,-12.317
1568489212261,2019-09-14T15:26:52.261,13.070,7.439,-8.841,-12.195
1568489212271,2019-09-14T15:26:52.271,13.080,10.854,-10.549,-12.744
1568489212281,2019-09-14T15:26:52.281,13.090,13.902,-12.073,-13.780
1568489212291,2019-09-14T15:26:52.291,13.100,16.707,-13.720,-14.939
1568489212301,2019-09-14T15:26:52.301,13.110,19.329,-15.305,-15.671
1568489212311,2019-09-14T15:26:52.311,13.120,22.195,-16.829,-16.037
1568489212321,2019-09-14T15:26:52.321,13.130,25.061,-18.354,-16.220
1568489212331,2019-09-14T15:26:52.331,13.140,27.317,-19.573,-15.915
1568489212341,2019-09-14T15:26:52.341,13.150,28.780,-20.366,-15.183
1568489212351,2019-09-14T15:26:52.351,13.160,29.390,-21.037,-14.268
1568489212361,2019-09-14T15:26:52.361,13.170,29.573,-21.768,-13.293
1568489212371,2019-09-14T15:26:52.371,13.180,29.817,-22.439,-12.561
1568489212381,2019-09-14T15:26:52.381,13.190,30.488,-23.049,-11.890
1568489212391,2019-09-14T15:26:52.391,13.200,31.341,-23.659,-11.524
1568489212401,2019-09-14T15:26:52.401,13.210,32.012,-24.207,-10.915
1568489212411,2019-09-14T15:26:52.411,13.220,32.561,-24.390,-10.427
1568489212421,2019-09-14T15:26:52.421,13.230,33.110,-24.085,-9.573
1568489212431,2019-09-14T15:26:52.431,13.240,33.171,-23.476,-8.476
1568489212441,2019-09-14T15:26:52.441,13.250,32.561,-22.561,-7.073
1568489212451,2019-09-14T15:26:52.451,13.260,32.073,-21.768,-5.488
1568489212461,2019-09-14T15:26:52.461,13.270,31.951,-20.671,-3.963
1568489212471,2019-09-14T15:26:52.471,13.280,31.951,-19.390,-2.500
1568489212481,2019-09-14T15:26:52.481,13.290,31.646,-18.232,-1.098
1568489212491,2019-09-14T15:26:52.491,13.300,31.159,-16.951,0.244
1568489212501,2019-09-14T15:26:52.501,13.310,30.793,-15.671,1.402
1568489212511,2019-09-14T15:26:52.511,13.320,30.366,-14.512,2.378
1568489212521,2019-09-14T15:26:52.521,13.330,29.817,-13.415,2.988
1568489212531,2019-09-14T15:26:52.531,13.340,29.512,-12.317,3.232
1568489212541,2019-09-14T15:26:52.541,13.350,29.512,-11.341,3.171
1568489212551,2019-09-14T15:26:52.551,13.360,29.146,-10.549,3.110
1568489212561,2019-09-14T15:26:52.561,13.370,28.659,-9.756,2.866
1568489212571,2019-09-14T15:26:52.571,13.380,27.866,-8.902,2.500
1568489212581,2019-09-14T15:26:52.581,13.390,26.829,-7.988,2.134
1568489212591,2019-09-14T15:26:52.591,13.400,25.610,-7.134,1.890
1568489212601,2019-09-14T15:26:52.601,13.410,23.963,-6.280,1.768
1568489212611,2019-09-14T15:26:52.611,13.420,21.951,-5.427,1.829
1568489212621,2019-09-14T15:26:52.621,13.430,19.878,-4.390,1.646
1568489212631,2019-09-14T15:26:52.631,13.440,17.744,-3.537,1.280
1568489212641,2019-09-14T15:26:52.641,13.450,15.793,-2.866,1.037
1568489212651,2019-09-14T15:26:52.651,13.460,13.902,-2.073,0.488
1568489212661,2019-09-14T15:26:52.661,13.470,12.256,-1.463,-0.244
1568489212671,2019-09-14T15:26:52.671,13.480,11.037,-1.098,-1.037
1568489212681,2019-09-14T15:26:52.681,13.490,10.122,-0.671,-2.012
1568489212691,2019-09-14T15:26:52.691,13.500,9.817,-0.488,-3.232
1568489212701,2019-09-14T15:26:52.701,13.510,9.634,-0.183,-4.268
1568489212711,2019-09-14T15:26:52.711,13.520,9.390,0.061,-4.939
1568489212721,2019-09-14T15:26:52.721,13.530,8.780,0.305,-5.366
1568489212731,2019-09-14T15:26:52.731,13.540,8.110,0.305,-5.366
1568489212741,2019-09-14T15:26:52.741,13.550,7.378,0.549,-5.000
1568489212751,2019-09-14T15:26:52.751,13.560,6.280,0.549,-4.390
1568489212761,2019-09-14T15:26:52.761,13.570,4.695,0.549,-3.659
1568489212771,2019-09-14T15:26:52.771,13.580,3.476,0.244,-2.866
1568489212781,2019-09-14T15:26:52.781,13.590,3.049,-0.305,-2.439
1568489212791,2019-09-14T15:26:52.791,13.600,2.927,-0.976,-2.012
1568489212801,2019-09-14T15:26:52.801,13.610,2.927,-1.951,-1.585
1568489212811,2019-09-14T15:26:52.811,13.620,3.354,-2.866,-1.280
1568489212821,2019-09-14T15:26:52.821,13.630,3.659,-3.841,-1.098
1568489212831,2019-09-14T15:26:52.831,13.640,3.780,-4.695,-0.976
1568489212841,2019-09-14T15:26:52.841,13.650,3.841,-5.427,-0.793
1568489212851,2019-09-14T15:26:52.851,13.660,4.085,-6.220,-0.793
1568489212861,2019-09-14T15:26:52.861,13.670,4.634,-6.890,-1.098
1568489212871,2019-09-14T15:26:52.871,13.680,5.244,-7.500,-1.402
1568489212881,2019-09-14T15:26:52.881,13.690,5.610,-8.110,-1.646
1568489212891,2019-09-14T15:26:52.891,13.700,5.549,-8.354,-1.524
1568489212901,2019-09-14T15:26:52.901,13.710,5.488,-8.415,-1.402
1568489212911,2019-09-14T15:26:52.911,13.720,5.244,-8.293,-1.280
1568489212921,2019-09-14T15:26:52.921,13.730,4.817,-7.927,-1.037
1568489212931,2019-09-14T15:26:52.931,13.740,4.085,-7.439,-0.610
1568489212941,2019-09-14T15:26:52.941,13.750,3.476,-6.890,-0.183
1568489212951,2019-09-14T15:26:52.951,13.760,3.049,-6.402,0.305
1568489212961,2019-09-14T15:26:52.961,13.770,2.866,-5.854,0.671
1568489212971,2019-09-14T15:26:52.971,13.780,2.683,-5.427,1.159
1568489212981,2019-09-14T15:26:52.981,13.790,2.439,-5.183,1.707
1568489212991,2019-09-14T15:26:52.991,13.800,2.500,-5.122,1.890
1568489213001,2019-09-14T15:26:53.001,13.810,2.866,-5.000,2.012
1568489213011,2019-09-14T15:26:53.011,13.820,2.927,-4.756,2.195
1568489213021,2019-09-14T15:26:53.021,13.830,2.561,-4.817,2.378
1568489213031,2019-09-14T15:26:53.031,13.840,2.317,-4.878,2.500
1568489213041,2019-09-14T15:26:53.041,13.850,2.500,-4.817,2.073
1568489213051,2019-09-14T15:26:53.051,13.860,2.866,-4.878,1.585
1568489213061,2019-09-14T15:26:53.061,13.870,2.744,-4.756,1.159
1568489213071,2019-09-14T15:26:53.071,13.880,2.500,-4.817,0.732
1568489213081,2019-09-14T15:26:53.081,13.890,2.622,-4.817,0.244
1568489213091,2019-09-14T15:26:53.091,13.900,3.171,-5.122,-0.366
1568489213101,2019-09-14T15:26:53.101,13.910,3.963,-5.366,-0.854
1568489213111,2019-09-14T15:26:53.111,13.920,4.695,-5.610,-1.098
1568489213121,2019-09-14T15:26:53.121,13.930,5.305,-5.854,-1.220
1568489213131,2019-09-14T15:26:53.131,13.940,5.854,-6.037,-1.280
1568489213141,2019-09-14T15:26:53.141,13.950,6.463,-6.220,-1.280
1568489213151,2019-09-14T15:26:53.151,13.960,6.829,-6.037,-1.280
1568489213161,2019-09-14T15:26:53.161,13.970,6.707,-5.793,-1.402
1568489213171,2019-09-14T15:26:53.171,13.980,6.585,-5.488,-1.463
1568489213181,2019-09-14T15:26:53.181,13.990,6.402,-5.183,-1.585
1568489213191,2019-09-14T15:26:53.191,14.000,6.280,-4.756,-1.585
1568489213201,2019-09-14T15:26:53.201,14.010,6.159,-4.329,-1.585
1568489213211,2019-09-14T15:26:53.211,14.020,6.220,-4.024,-1.524
1568489213221,2019-09-14T15:26:53.221,14.030,6.463,-3.902,-1.463
1568489213231,2019-09-14T15:26:53.231,14.040,6.829,-3.598,-1.646
1568489213241,2019-09-14T15:26:53.241,14.050,7.256,-3.415,-1.890
1568489213251,2019-09-14T15:26:53.251,14.060,7.744,-3.232,-2.256
1568489213261,2019-09-14T15:26:53.261,14.070,8.049,-3.049,-2.561
1568489213271,2019-09-14T15:26:53.271,14.080,8.232,-2.805,-3.049
1568489213281,2019-09-14T15:26:53.281,14.090,8.354,-2.683,-3.537
1568489213291,2019-09-14T15:26:53.291,14.100,8.293,-2.622,-4.146
1568489213301,2019-09-14T15:26:53.301,14.110,8.537,-2.683,-4.695
1568489213311,2019-09-14T15:26:53.311,14.120,8.780,-2.866,-5.061
1568489213321,2019-09-14T15:26:53.321,14.130,9.024,-3.049,-5.305
1568489213331,2019-09-14T15:26:53.331,14.140,9.207,-3.476,-5.488
1568489213341,2019-09-14T15:26:53.341,14.150,9.451,-3.902,-5.793
1568489213351,2019-09-14T15:26:53.351,14.160,9.817,-4.451,-5.976
1568489213361,2019-09-14T15:26:53.361,14.170,10.488,-5.061,-6.037
1568489213371,2019-09-14T15:26:53.371,14.180,10.793,-5.488,-6.341
1568489213381,2019-09-14T15:26:53.381,14.190,10.732,-5.793,-6.463
1568489213391,2019-09-14T15:26:53.391,14.200,10.549,-5.915,-6.951
1568489213401,2019-09-14T15:26:53.401,14.210,10.549,-5.488,-7.927
1568489213411,2019-09-14T15:26:53.411,14.220,10.610,-4.695,-9.085
1568489213421,2019-09-14T15:26:53.421,14.230,9.939,-3.598,-10.183
1568489213431,2019-09-14T15:26:53.431,14.240,9.146,-2.378,-11.402
1568489213441,2019-09-14T15:26:53.441,14.250,9.146,-1.463,-12.744
1568489213451,2019-09-14T15:26:53.451,14.260,10.122,-0.732,-14.329
1568489213461,2019-09-14T15:26:53.461,14.270,11.646,-0.305,-15.732
1568489213471,2019-09-14T15:26:53.471,14.280,13.354,-0.244,-16.524
1568489213481,2019-09-14T15:26:53.481,14.290,15.183,-0.305,-16.768
1568489213491,2019-09-14T15:26:53.491,14.300,17.073,-0.366,-16.524
1568489213501,2019-09-14T15:26:53.501,14.310,18.476,-0.366,-15.793
1568489213511,2019-09-14T15:26:53.511,14.320,19.207,-0.244,-14.634
1568489213521,2019-09-14T15:26:53.521,14.330,19.756,-0.183,-13.049
1568489213531,2019-09-14T15:26:53.531,14.340,19.817,0.000,-11.098
1568489213541,2019-09-14T15:26:53.541,14.350,19.878,0.000,-9.146
1568489213551,2019-09-14T15:26:53.551,14.360,20.061,-0.061,-7.378
1568489213561,2019-09-14T15:26:53.561,14.370,20.122,-0.183,-6.037
1568489213571,2019-09-14T15:26:53.571,14.380,20.061,-0.427,-4.756
1568489213581,2019-09-14T15:26:53.581,14.390,19.756,-0.610,-4.024
1568489213591,2019-09-14T15:26:53.591,14.400,19.756,-0.732,-3.415
1568489213601,2019-09-14T15:26:53.601,14.410,19.512,-0.793,-2.866
1568489213611,2019-09-14T15:26:53.611,14.420,18.780,-0.793,-2.500
1568489213621,2019-09-14T15:26:53.621,14.430,17.927,-0.793,-2.134
1568489213631,2019-09-14T15:26:53.631,14.440,17.500,-0.915,-1.768
1568489213641,2019-09-14T15:26:53.641,14.450,16.829,-0.854,-1.098
1568489213651,2019-09-14T15:26:53.651,14.460,16.159,-1.037,-0.671
1568489213661,2019-09-14T15:26:53.661,14.470,15.427,-1.280,-0.183
1568489213671,2019-09-14T15:26:53.671,14.480,14.695,-1.524,0.183
1568489213681,2019-09-14T15:26:53.681,14.490,14.024,-1.951,0.244
1568489213691,2019-09-14T15:26:53.691,14.500,13.415,-2.317,0.183
1568489213701,2019-09-14T15:26:53.701,14.510,12.866,-2.744,0.122
1568489213711,2019-09-14T15:26:53.711,14.520,12.012,-3.293,0.061
1568489213721,2019-09-14T15:26:53.721,14.530,11.280,-3.598,0.061
1568489213731,2019-09-14T15:26:53.731,14.540,10.488,-3.841,0.061
1568489213741,2019-09-14T15:26:53.741,14.550,9.756,-4.085,0.061
1568489213751,2019-09-14T15:26:53.751,14.560,9.146,-4.207,0.061
1568489213761,2019-09-14T15:26:53.761,14.570,8.232,-4.329,0.183
1568489213771,2019-09-14T15:26:53.771,14.580,7.439,-4.451,0.305
1568489213781,2019-09-14T15:26:53.781,14.590,6.829,-4.573,0.366
1568489213791,2019-09-14T15:26:53.791,14.600,6.463,-4.634,0.183
1568489213801,2019-09-14T15:26:53.801,14.610,6.341,-4.817,-0.183
1568489213811,2019-09-14T15:26:53.811,14.620,6.098,-4.817,-0.549
1568489213821,2019-09-14T15:26:53.821,14.630,5.732,-4.756,-0.854
1568489213831,2019-09-14T15:26:53.831,14.640,5.122,-4.573,-1.037
1568489213841,2019-09-14T15:26:53.841,14.650,4.634,-4.329,-0.976
1568489213851,2019-09-14T15:26:53.851,14.660,4.390,-4.085,-0.732
1568489213861,2019-09-14T15:26:53.861,14.670,4.024,-3.841,-0.427
1568489213871,2019-09-14T15:26:53.871,14.680,3.537,-3.476,-0.061
1568489213881,2019-09-14T15:26:53.881,14.690,2.988,-3.171,0.366
1568489213891,2019-09-14T15:26:53.891,14.700,2.561,-2.683,0.610
1568489213901,2019-09-14T15:26:53.901,14.710,1.951,-2.195,0.610
1568489213911,2019-09-14T15:26:53.911,14.720,1.159,-1.585,0.732
1568489213921,2019-09-14T15:26:53.921,14.730,0.305,-0.976,0.732
1568489213931,2019-09-14T15:26:53.931,14.740,-0.610,-0.427,0.671
1568489213941,2019-09-14T15:26:53.941,14.750,-1.098,0.000,0.854
1568489213951,2019-09-14T15:26:53.951,14.760,-1.280,0.244,1.220
1568489213961,2019-09-14T15:26:53.961,14.770,-1.524,0.488,1.707
1568489213971,2019-09-14T15:26:53.971,14.780,-1.646,0.671,2.134
1568489213981,2019-09-14T15:26:53.981,14.790,-1.402,0.732,2.317
1568489213991,2019-09-14T15:26:53.991,14.800,-1.220,0.793,2.439
1568489214001,2019-09-14T15:26:54.001,14.810,-1.159,0.976,2.439
1568489214011,2019-09-14T15:26:54.011,14.820,-1.341,1.037,2.317
1568489214021,2019-09-14T15:26:54.021,14.830,-1.463,1.098,2.134
1568489214031,2019-09-14T15:26:54.031,14.840,-1.524,1.159,1.951
1568489214041,2019-09-14T15:26:54.041,14.850,-1.707,1.159,2.134
1568489214051,2019-09-14T15:26:54.051,14.860,-2.317,1.341,2.561
1568489214061,2019-09-14T15:26:54.061,14.870,-3.171,1.585,3.110
1568489214071,2019-09-14T15:26:54.071,14.880,-4.268,1.951,3.659
1568489214081,2019-09-14T15:26:54.081,14.890,-5.671,2.378,4.146
1568489214091,2019-09-14T15:26:54.091,14.900,-6.951,2.805,4.634
1568489214101,2019-09-14T15:26:54.101,14.910,-8.110,3.171,5.000
1568489214111,2019-09-14T15:26:54.111,14.920,-9.146,3.415,5.000
1568489214121,2019-09-14T15:26:54.121,14.930,-9.573,3.659,4.817
1568489214131,2019-09-14T15:26:54.131,14.940,-9.695,3.780,4.634
1568489214141,2019-09-14T15:26:54.141,14.950,-10.000,3.537,4.390
1568489214151,2019-09-14T15:26:54.151,14.960,-10.122,3.171,4.085
1568489214161,2019-09-14T15:26:54.161,14.970,-9.573,2.744,3.902
1568489214171,2019-09-14T15:26:54.171,14.980,-8.963,1.951,3.780
1568489214181,2019-09-14T15:26:54.181,14.990,-8.293,1.220,3.598
1568489214191,2019-09-14T15:26:54.191,15.000,-7.378,0.305,3.415
1568489214201,2019-09-14T15:26:54.201,15.010,-6.402,-0.549,3.293
1568489214211,2019-09-14T15:26:54.211,15.020,-5.610,-1.341,3.171
1568489214221,2019-09-14T15:26:54.221,15.030,-5.122,-1.951,2.866
1568489214231,2019-09-14T15:26:54.231,15.040,-4.634,-2.500,2.622
1568489214241,2019-09-14T15:26:54.241,15.050,-4.024,-2.866,2.317
1568489214251,2019-09-14T15:26:54.251,15.060,-3.963,-3.049,2.195
1568489214261,2019-09-14T15:26:54.261,15.070,-3.963,-3.293,2.073
1568489214271,2019-09-14T15:26:54.271,15.080,-3.720,-3.354,1.768
1568489214281,2019-09-14T15:26:54.281,15.090,-3.354,-3.415,1.463
1568489214291,2019-09-14T15:26:54.291,15.100,-2.988,-3.476,1.280
1568489214301,2019-09-14T15:26:54.301,15.110,-2.866,-3.415,1.098
1568489214311,2019-09-14T15:26:54.311,15.120,-2.683,-3.232,0.793
1568489214321,2019-09-14T15:26:54.321,15.130,-2.561,-2.988,0.427
1568489214331,2019-09-14T15:26:54.331,15.140,-2.500,-2.744,0.183
1568489214341,2019-09-14T15:26:54.341,15.150,-2.317,-2.561,0.061
1568489214351,2019-09-14T15:26:54.351,15.160,-2.500,-2.195,0.366
1568489214361,2019-09-14T15:26:54.361,15.170,-2.500,-2.073,0.549
1568489214371,2019-09-14T15:26:54.371,15.180,-1.829,-2.195,0.793
1568489214381,2019-09-14T15:26:54.381,15.190,-0.915,-2.439,1.037
1568489214391,2019-09-14T15:26:54.391,15.200,0.061,-2.683,1.280
1568489214401,2019-09-14T15:26:54.401,15.210,0.976,-2.988,1.768
1568489214411,2019-09-14T15:26:54.411,15.220,1.707,-3.171,2.256
1568489214421,2019-09-14T15:26:54.421,15.230,2.317,-3.293,2.561
1568489214431,2019-09-14T15:26:54.431,15.240,3.049,-3.476,2.927
1568489214441,2019-09-14T15:26:54.441,15.250,3.659,-3.598,3.232
1568489214451,2019-09-14T15:26:54.451,15.260,3.963,-3.720,3.354
1568489214461,2019-09-14T15:26:54.461,15.270,4.329,-3.902,3.476
1568489214471,2019-09-14T15:26:54.471,15.280,4.817,-3.963,3.537
1568489214481,2019-09-14T15:26:54.481,15.290,5.061,-4.390,3.720
1568489214491,2019-09-14T15:26:54.491,15.300,5.183,-4.878,3.659
1568489214501,2019-09-14T15:26:54.501,15.310,5.854,-5.732,3.659
1568489214511,2019-09-14T15:26:54.511,15.320,6.890,-6.890,3.720
1568489214521,2019-09-14T15:26:54.521,15.330,7.744,-8.171,3.720
1568489214531,2019-09-14T15:26:54.531,15.340,8.659,-9.817,3.841
1568489214541,2019-09-14T15:26:54.541,15.350,9.634,-11.524,3.659
1568489214551,2019-09-14T15:26:54.551,15.360,10.427,-13.049,3.232
1568489214561,2019-09-14T15:26:54.561,15.370,10.854,-14.390,2.622
1568489214571,2019-09-14T15:26:54.571,15.380,10.671,-15.244,1.890
1568489214581,2019-09-14T15:26:54.581,15.390,10.122,-15.671,1.037
1568489214591,2019-09-14T15:26:54.591,15.400,9.451,-15.732,0.183
1568489214601,2019-09-14T15:26:54.601,15.410,8.415,-15.549,-0.671
1568489214611,2019-09-14T15:26:54.611,15.420,7.073,-15.122,-1.402
1568489214621,2019-09-14T15:26:54.621,15.430,5.793,-14.390,-2.012
1568489214631,2019-09-14T15:26:54.631,15.440,4.939,-13.537,-2.622
1568489214641,2019-09-14T15:26:54.641,15.450,4.390,-12.683,-3.110
1568489214651,2019-09-14T15:26:54.651,15.460,3.720,-11.707,-3.110
1568489214661,2019-09-14T15:26:54.661,15.470,3.049,-10.854,-2.805
1568489214671,2019-09-14T15:26:54.671,15.480,2.256,-10.061,-2.256
1568489214681,2019-09-14T15:26:54.681,15.490,1.707,-9.390,-1.707
1568489214691,2019-09-14T15:26:54.691,15.500,1.341,-8.537,-1.159
1568489214701,2019-09-14T15:26:54.701,15.510,1.280,-7.805,-0.732
1568489214711,2019-09-14T15:26:54.711,15.520,1.098,-7.256,-0.427
1568489214721,2019-09-14T15:26:54.721,15.530,0.793,-6.402,-0.305
1568489214731,2019-09-14T15:26:54.731,15.540,0.366,-5.244,-0.061
1568489214741,2019-09-14T15:26:54.741,15.550,-0.305,-4.268,0.244
1568489214751,2019-09-14T15:26:54.751,15.560,-0.671,-3.415,0.305
1568489214761,2019-09-14T15:26:54.761,15.570,-0.549,-2.561,0.427
1568489214771,2019-09-14T15:26:54.771,15.580,-0.366,-1.768,0.549
1568489214781,2019-09-14T15:26:54.781,15.590,-0.366,-1.037,0.732
1568489214791,2019-09-14T15:26:54.791,15.600,-0.305,-0.488,0.976
1568489214801,2019-09-14T15:26:54.801,15.610,-0.061,0.122,1.037
1568489214811,2019-09-14T15:26:54.811,15.620,0.183,0.549,0.976
1568489214821,2019-09-14T15:26:54.821,15.630,0.305,0.793,0.854
1568489214831,2019-09-14T15:26:54.831,15.640,0.305,0.915,0.610
1568489214841,2019-09-14T15:26:54.841,15.650,0.549,0.976,0.122
1568489214851,2019-09-14T15:26:54.851,15.660,0.732,0.854,-0.366
1568489214861,2019-09-14T15:26:54.861,15.670,1.037,0.427,-0.732
1568489214871,2019-09-14T15:26:54.871,15.680,1.220,-0.183,-1.159
1568489214881,2019-09-14T15:26:54.881,15.690,1.524,-0.915,-1.646
1568489214891,2019-09-14T15:26:54.891,15.700,1.829,-1.768,-1.829
1568489214901,2019-09-14T15:26:54.901,15.710,2.134,-2.744,-1.829
1568489214911,2019-09-14T15:26:54.911,15.720,2.439,-3.902,-1.768
1568489214921,2019-09-14T15:26:54.921,15.730,2.805,-5.183,-1.463
1568489214931,2019-09-14T15:26:54.931,15.740,3.232,-6.280,-1.098
1568489214941,2019-09-14T15:26:54.941,15.750,3.780,-7.561,-0.610
1568489214951,2019-09-14T15:26:54.951,15.760,4.085,-8.780,-0.061
1568489214961,2019-09-14T15:26:54.961,15.770,4.329,-9.939,0.305
1568489214971,2019-09-14T15:26:54.971,15.780,4.695,-11.463,0.671
1568489214981,2019-09-14T15:26:54.981,15.790,5.427,-13.476,1.098
1568489214991,2019-09-14T15:26:54.991,15.800,6.220,-15.305,1.951
1568489215001,2019-09-14T15:26:55.001,15.810,7.012,-16.768,3.293
1568489215011,2019-09-14T15:26:55.011,15.820,7.439,-17.805,5.122
1568489215021,2019-09-14T15:26:55.021,15.830,7.378,-18.659,7.073
1568489215031,2019-09-14T15:26:55.031,15.840,7.622,-20.122,8.598
1568489215041,2019-09-14T15:26:55.041,15.850,8.171,-22.500,9.878
1568489215051,2019-09-14T15:26:55.051,15.860,8.232,-25.183,10.305
1568489215061,2019-09-14T15:26:55.061,15.870,8.232,-28.110,9.878
1568489215071,2019-09-14T15:26:55.071,15.880,8.049,-30.915,9.085
1568489215081,2019-09-14T15:26:55.081,15.890,7.317,-33.110,8.232
1568489215091,2019-09-14T15:26:55.091,15.900,6.280,-34.573,7.683
1568489215101,2019-09-14T15:26:55.101,15.910,5.488,-35.549,6.890
1568489215111,2019-09-14T15:26:55.111,15.920,5.549,-35.976,5.976
1568489215121,2019-09-14T15:26:55.121,15.930,5.793,-36.037,5.366
1568489215131,2019-09-14T15:26:55.131,15.940,6.341,-35.915,5.000
1568489215141,2019-09-14T15:26:55.141,15.950,7.317,-35.793,4.939
1568489215151,2019-09-14T15:26:55.151,15.960,8.293,-35.549,4.695
1568489215161,2019-09-14T15:26:55.161,15.970,9.390,-35.061,4.512
1568489215171,2019-09-14T15:26:55.171,15.980,10.305,-34.390,4.695
1568489215181,2019-09-14T15:26:55.181,15.990,10.793,-33.354,5.244
1568489215191,2019-09-14T15:26:55.191,16.000,10.671,-31.829,6.159
1568489215201,2019-09-14T15:26:55.201,16.010,10.122,-30.427,7.073
1568489215211,2019-09-14T15:26:55.211,16.020,9.634,-29.146,7.439
1568489215221,2019-09-14T15:26:55.221,16.030,9.634,-27.866,7.500
1568489215231,2019-09-14T15:26:55.231,16.040,9.390,-26.463,7.378
1568489215241,2019-09-14T15:26:55.241,16.050,8.171,-24.207,7.378
1568489215251,2019-09-14T15:26:55.251,16.060,7.073,-21.829,7.256
1568489215261,2019-09-14T15:26:55.261,16.070,6.951,-19.756,6.829
1568489215271,2019-09-14T15:26:55.271,16.080,7.256,-17.622,6.402
1568489215281,2019-09-14T15:26:55.281,16.090,7.500,-16.037,6.341
1568489215291,2019-09-14T15:26:55.291,16.100,7.317,-15.061,6.890
1568489215301,2019-09-14T15:26:55.301,16.110,7.256,-14.451,7.561
1568489215311,2019-09-14T15:26:55.311,16.120,6.829,-14.268,8.293
1568489215321,2019-09-14T15:26:55.321,16.130,6.341,-14.390,8.659
1568489215331,2019-09-14T15:26:55.331,16.140,5.793,-14.878,9.024
1568489215341,2019-09-14T15:26:55.341,16.150,5.122,-15.793,9.512
1568489215351,2019-09-14T15:26:55.351,16.160,4.390,-17.073,9.756
1568489215361,2019-09-14T15:26:55.361,16.170,3.598,-19.024,9.817
1568489215371,2019-09-14T15:26:55.371,16.180,2.744,-21.402,9.695
1568489215381,2019-09-14T15:26:55.381,16.190,1.402,-24.146,9.207
1568489215391,2019-09-14T15:26:55.391,16.200,-0.305,-26.829,8.537
1568489215401,2019-09-14T15:26:55.401,16.210,-1.951,-29.329,7.622
1568489215411,2019-09-14T15:26:55.411,16.220,-3.841,-31.341,6.707
1568489215421,2019-09-14T15:26:55.421,16.230,-6.159,-32.988,5.732
1568489215431,2019-09-14T15:26:55.431,16.240,-9.024,-34.512,4.451
1568489215441,2019-09-14T15:26:55.441,16.250,-12.256,-36.341,3.415
1568489215451,2019-09-14T15:26:55.451,16.260,-15.732,-39.512,2.622
1568489215461,2019-09-14T15:26:55.461,16.270,-20.061,-42.866,2.195
1568489215471,2019-09-14T15:26:55.471,16.280,-26.037,-45.427,1.707
1568489215481,2019-09-14T15:26:55.481,16.290,-33.720,-45.915,0.793
1568489215491,2019-09-14T15:26:55.491,16.300,-42.866,-43.720,-0.122
1568489215501,2019-09-14T15:26:55.501,16.310,-52.988,-39.634,-0.671
1568489215511,2019-09-14T15:26:55.511,16.320,-62.500,-34.756,-0.854
1568489215521,2019-09-14T15:26:55.521,16.330,-68.598,-30.183,-1.098
1568489215531,2019-09-14T15:26:55.531,16.340,-70.671,-26.037,-1.098
1568489215541,2019-09-14T15:26:55.541,16.350,-70.610,-22.195,-0.915
