epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568488902552,2019-09-14T15:21:42.552,62.962,99200.438
1568488902686,2019-09-14T15:21:42.686,63.096,99207.813
1568488902823,2019-09-14T15:21:42.823,63.233,99199.563
1568488902957,2019-09-14T15:21:42.957,63.367,99204.359
1568488903094,2019-09-14T15:21:43.094,63.504,99204.805
1568488903230,2019-09-14T15:21:43.230,63.640,99201.266
1568488903365,2019-09-14T15:21:43.365,63.775,99206.109
1568488903501,2019-09-14T15:21:43.501,63.911,99201.742
1568488903637,2019-09-14T15:21:43.637,64.047,99203.047
1568488903772,2019-09-14T15:21:43.772,64.182,99205.672
1568488903908,2019-09-14T15:21:43.908,64.318,99200.875
1568488904044,2019-09-14T15:21:44.044,64.454,99200.875
1568488904179,2019-09-14T15:21:44.179,64.589,99206.109
1568488904315,2019-09-14T15:21:44.315,64.725,99206.109
1568488904450,2019-09-14T15:21:44.450,64.860,99204.805
1568488904586,2019-09-14T15:21:44.586,64.996,99206.109
1568488904723,2019-09-14T15:21:44.723,65.133,99209.953
1568488904857,2019-09-14T15:21:44.857,65.267,99203.047
1568488904994,2019-09-14T15:21:44.994,65.404,99208.734
1568488905130,2019-09-14T15:21:45.130,65.540,99207.422
1568488905265,2019-09-14T15:21:45.265,65.675,99205.672
1568488905401,2019-09-14T15:21:45.401,65.811,99207.813
1568488905537,2019-09-14T15:21:45.537,65.947,99209.594
1568488905672,2019-09-14T15:21:45.672,66.082,99210.047
1568488905808,2019-09-14T15:21:45.808,66.218,99210.047
1568488905943,2019-09-14T15:21:45.943,66.353,99204.805
1568488906079,2019-09-14T15:21:46.079,66.489,99206.500
1568488906215,2019-09-14T15:21:46.215,66.625,99209.125
1568488906350,2019-09-14T15:21:46.350,66.760,99209.125
1568488906486,2019-09-14T15:21:46.486,66.896,99205.188
1568488906621,2019-09-14T15:21:46.621,67.031,99205.672
1568488906757,2019-09-14T15:21:46.757,67.167,99209.125
1568488906894,2019-09-14T15:21:46.894,67.304,99203.883
1568488907028,2019-09-14T15:21:47.028,67.438,99206.500
1568488907164,2019-09-14T15:21:47.164,67.574,99205.672
1568488907301,2019-09-14T15:21:47.301,67.711,99210.430
1568488907435,2019-09-14T15:21:47.435,67.845,99203.883
1568488907572,2019-09-14T15:21:47.572,67.982,99206.023
1568488907708,2019-09-14T15:21:47.708,68.118,99212.219
1568488907843,2019-09-14T15:21:47.843,68.253,99204.359
1568488907979,2019-09-14T15:21:47.979,68.389,99202.672
1568488908114,2019-09-14T15:21:48.114,68.524,99210.906
1568488908250,2019-09-14T15:21:48.250,68.660,99206.500
1568488908386,2019-09-14T15:21:48.386,68.796,99205.188
1568488908521,2019-09-14T15:21:48.521,68.931,99205.188
1568488908657,2019-09-14T15:21:48.657,69.067,99203.883
1568488908793,2019-09-14T15:21:48.793,69.203,99205.188
1568488908928,2019-09-14T15:21:48.928,69.338,99199.125
1568488909064,2019-09-14T15:21:49.064,69.474,99205.672
1568488909201,2019-09-14T15:21:49.201,69.611,99205.188
1568488909335,2019-09-14T15:21:49.335,69.745,99209.594
1568488909472,2019-09-14T15:21:49.472,69.882,99204.359
1568488909608,2019-09-14T15:21:49.608,70.018,99203.047
1568488909743,2019-09-14T15:21:49.743,70.153,99204.359
1568488909879,2019-09-14T15:21:49.879,70.289,99214.359
1568488910015,2019-09-14T15:21:50.015,70.425,99207.422
1568488910150,2019-09-14T15:21:50.150,70.560,99206.984
1568488910286,2019-09-14T15:21:50.286,70.696,99210.430
1568488910421,2019-09-14T15:21:50.421,70.831,99205.188
