epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568487802148,2019-09-14T15:03:22.148,9.260,-0.571,0.699,-0.398
1568487802158,2019-09-14T15:03:22.158,9.270,-0.574,0.679,-0.385
1568487802168,2019-09-14T15:03:22.168,9.280,-0.581,0.667,-0.375
1568487802178,2019-09-14T15:03:22.178,9.290,-0.587,0.653,-0.366
1568487802188,2019-09-14T15:03:22.188,9.300,-0.595,0.649,-0.354
1568487802198,2019-09-14T15:03:22.198,9.310,-0.600,0.666,-0.350
1568487802208,2019-09-14T15:03:22.208,9.320,-0.588,0.696,-0.358
1568487802218,2019-09-14T15:03:22.218,9.330,-0.561,0.730,-0.369
1568487802228,2019-09-14T15:03:22.228,9.340,-0.541,0.760,-0.381
1568487802238,2019-09-14T15:03:22.238,9.350,-0.549,0.754,-0.381
1568487802248,2019-09-14T15:03:22.248,9.360,-0.561,0.704,-0.370
1568487802258,2019-09-14T15:03:22.258,9.370,-0.568,0.679,-0.356
1568487802268,2019-09-14T15:03:22.268,9.380,-0.574,0.676,-0.346
1568487802278,2019-09-14T15:03:22.278,9.390,-0.577,0.661,-0.334
1568487802288,2019-09-14T15:03:22.288,9.400,-0.583,0.640,-0.317
1568487802298,2019-09-14T15:03:22.298,9.410,-0.592,0.629,-0.302
1568487802308,2019-09-14T15:03:22.308,9.420,-0.602,0.635,-0.293
1568487802318,2019-09-14T15:03:22.318,9.430,-0.613,0.648,-0.281
1568487802328,2019-09-14T15:03:22.328,9.440,-0.622,0.664,-0.278
1568487802338,2019-09-14T15:03:22.338,9.450,-0.622,0.685,-0.280
1568487802348,2019-09-14T15:03:22.348,9.460,-0.619,0.697,-0.283
1568487802358,2019-09-14T15:03:22.358,9.470,-0.613,0.708,-0.281
1568487802368,2019-09-14T15:03:22.368,9.480,-0.613,0.722,-0.279
1568487802378,2019-09-14T15:03:22.378,9.490,-0.615,0.717,-0.276
1568487802388,2019-09-14T15:03:22.388,9.500,-0.629,0.696,-0.270
1568487802398,2019-09-14T15:03:22.398,9.510,-0.644,0.681,-0.262
1568487802408,2019-09-14T15:03:22.408,9.520,-0.653,0.677,-0.248
1568487802418,2019-09-14T15:03:22.418,9.530,-0.658,0.672,-0.241
1568487802428,2019-09-14T15:03:22.428,9.540,-0.663,0.671,-0.236
1568487802438,2019-09-14T15:03:22.438,9.550,-0.659,0.683,-0.236
1568487802448,2019-09-14T15:03:22.448,9.560,-0.645,0.699,-0.236
1568487802458,2019-09-14T15:03:22.458,9.570,-0.639,0.702,-0.236
1568487802468,2019-09-14T15:03:22.468,9.580,-0.633,0.695,-0.231
1568487802478,2019-09-14T15:03:22.478,9.590,-0.631,0.686,-0.227
1568487802488,2019-09-14T15:03:22.488,9.600,-0.635,0.675,-0.223
1568487802498,2019-09-14T15:03:22.498,9.610,-0.641,0.664,-0.214
1568487802508,2019-09-14T15:03:22.508,9.620,-0.641,0.661,-0.205
1568487802518,2019-09-14T15:03:22.518,9.630,-0.646,0.658,-0.203
1568487802528,2019-09-14T15:03:22.528,9.640,-0.648,0.656,-0.199
1568487802538,2019-09-14T15:03:22.538,9.650,-0.646,0.659,-0.194
1568487802548,2019-09-14T15:03:22.548,9.660,-0.642,0.667,-0.196
1568487802558,2019-09-14T15:03:22.558,9.670,-0.638,0.672,-0.192
1568487802568,2019-09-14T15:03:22.568,9.680,-0.639,0.668,-0.189
1568487802578,2019-09-14T15:03:22.578,9.690,-0.635,0.667,-0.186
1568487802588,2019-09-14T15:03:22.588,9.700,-0.631,0.666,-0.183
1568487802598,2019-09-14T15:03:22.598,9.710,-0.633,0.658,-0.181
1568487802608,2019-09-14T15:03:22.608,9.720,-0.642,0.658,-0.176
1568487802618,2019-09-14T15:03:22.618,9.730,-0.654,0.664,-0.175
1568487802628,2019-09-14T15:03:22.628,9.740,-0.657,0.674,-0.180
1568487802638,2019-09-14T15:03:22.638,9.750,-0.652,0.681,-0.181
1568487802648,2019-09-14T15:03:22.648,9.760,-0.650,0.680,-0.177
1568487802658,2019-09-14T15:03:22.658,9.770,-0.648,0.673,-0.174
1568487802668,2019-09-14T15:03:22.668,9.780,-0.644,0.667,-0.174
1568487802678,2019-09-14T15:03:22.678,9.790,-0.641,0.660,-0.173
1568487802688,2019-09-14T15:03:22.688,9.800,-0.640,0.654,-0.167
1568487802698,2019-09-14T15:03:22.698,9.810,-0.647,0.662,-0.167
1568487802708,2019-09-14T15:03:22.708,9.820,-0.657,0.674,-0.170
1568487802718,2019-09-14T15:03:22.718,9.830,-0.665,0.682,-0.174
1568487802728,2019-09-14T15:03:22.728,9.840,-0.675,0.683,-0.174
1568487802738,2019-09-14T15:03:22.738,9.850,-0.677,0.674,-0.170
1568487802748,2019-09-14T15:03:22.748,9.860,-0.679,0.668,-0.169
1568487802758,2019-09-14T15:03:22.758,9.870,-0.679,0.666,-0.169
1568487802768,2019-09-14T15:03:22.768,9.880,-0.681,0.660,-0.162
1568487802778,2019-09-14T15:03:22.778,9.890,-0.684,0.646,-0.159
1568487802788,2019-09-14T15:03:22.788,9.900,-0.687,0.635,-0.160
1568487802798,2019-09-14T15:03:22.798,9.910,-0.691,0.633,-0.156
1568487802808,2019-09-14T15:03:22.808,9.920,-0.696,0.644,-0.156
1568487802818,2019-09-14T15:03:22.818,9.930,-0.697,0.655,-0.161
1568487802828,2019-09-14T15:03:22.828,9.940,-0.699,0.659,-0.165
1568487802838,2019-09-14T15:03:22.838,9.950,-0.699,0.658,-0.164
1568487802848,2019-09-14T15:03:22.848,9.960,-0.698,0.656,-0.163
1568487802858,2019-09-14T15:03:22.858,9.970,-0.695,0.651,-0.162
1568487802868,2019-09-14T15:03:22.868,9.980,-0.689,0.643,-0.160
1568487802878,2019-09-14T15:03:22.878,9.990,-0.688,0.636,-0.158
1568487802888,2019-09-14T15:03:22.888,10.000,-0.694,0.646,-0.161
1568487802898,2019-09-14T15:03:22.898,10.010,-0.701,0.670,-0.168
1568487802908,2019-09-14T15:03:22.908,10.020,-0.712,0.679,-0.173
1568487802918,2019-09-14T15:03:22.918,10.030,-0.713,0.675,-0.180
1568487802928,2019-09-14T15:03:22.928,10.040,-0.713,0.671,-0.182
1568487802938,2019-09-14T15:03:22.938,10.050,-0.713,0.665,-0.181
1568487802948,2019-09-14T15:03:22.948,10.060,-0.712,0.656,-0.180
1568487802958,2019-09-14T15:03:22.958,10.070,-0.709,0.646,-0.175
1568487802968,2019-09-14T15:03:22.968,10.080,-0.708,0.635,-0.173
1568487802978,2019-09-14T15:03:22.978,10.090,-0.704,0.625,-0.173
1568487802988,2019-09-14T15:03:22.988,10.100,-0.706,0.621,-0.173
1568487802998,2019-09-14T15:03:22.998,10.110,-0.701,0.622,-0.172
1568487803008,2019-09-14T15:03:23.008,10.120,-0.706,0.635,-0.174
1568487803018,2019-09-14T15:03:23.018,10.130,-0.716,0.651,-0.173
1568487803028,2019-09-14T15:03:23.028,10.140,-0.723,0.658,-0.179
1568487803038,2019-09-14T15:03:23.038,10.150,-0.726,0.654,-0.176
1568487803048,2019-09-14T15:03:23.048,10.160,-0.726,0.651,-0.176
1568487803058,2019-09-14T15:03:23.058,10.170,-0.722,0.648,-0.177
1568487803068,2019-09-14T15:03:23.068,10.180,-0.717,0.642,-0.173
1568487803078,2019-09-14T15:03:23.078,10.190,-0.715,0.635,-0.173
1568487803088,2019-09-14T15:03:23.088,10.200,-0.713,0.628,-0.170
1568487803098,2019-09-14T15:03:23.098,10.210,-0.713,0.625,-0.171
1568487803108,2019-09-14T15:03:23.108,10.220,-0.710,0.622,-0.169
1568487803118,2019-09-14T15:03:23.118,10.230,-0.715,0.628,-0.168
1568487803128,2019-09-14T15:03:23.128,10.240,-0.718,0.640,-0.170
1568487803138,2019-09-14T15:03:23.138,10.250,-0.722,0.644,-0.173
1568487803148,2019-09-14T15:03:23.148,10.260,-0.722,0.644,-0.174
1568487803158,2019-09-14T15:03:23.158,10.270,-0.719,0.645,-0.174
1568487803168,2019-09-14T15:03:23.168,10.280,-0.713,0.641,-0.177
1568487803178,2019-09-14T15:03:23.178,10.290,-0.707,0.638,-0.175
1568487803188,2019-09-14T15:03:23.188,10.300,-0.702,0.631,-0.175
1568487803198,2019-09-14T15:03:23.198,10.310,-0.698,0.624,-0.179
1568487803208,2019-09-14T15:03:23.208,10.320,-0.692,0.621,-0.177
1568487803218,2019-09-14T15:03:23.218,10.330,-0.693,0.617,-0.179
1568487803228,2019-09-14T15:03:23.228,10.340,-0.695,0.623,-0.181
1568487803238,2019-09-14T15:03:23.238,10.350,-0.698,0.632,-0.180
1568487803248,2019-09-14T15:03:23.248,10.360,-0.698,0.639,-0.181
1568487803258,2019-09-14T15:03:23.258,10.370,-0.702,0.637,-0.185
1568487803268,2019-09-14T15:03:23.268,10.380,-0.701,0.638,-0.186
1568487803278,2019-09-14T15:03:23.278,10.390,-0.699,0.640,-0.187
1568487803288,2019-09-14T15:03:23.288,10.400,-0.696,0.640,-0.186
1568487803298,2019-09-14T15:03:23.298,10.410,-0.698,0.631,-0.184
1568487803308,2019-09-14T15:03:23.308,10.420,-0.702,0.621,-0.182
1568487803318,2019-09-14T15:03:23.318,10.430,-0.704,0.626,-0.181
1568487803328,2019-09-14T15:03:23.328,10.440,-0.704,0.635,-0.185
1568487803338,2019-09-14T15:03:23.338,10.450,-0.705,0.639,-0.188
1568487803348,2019-09-14T15:03:23.348,10.460,-0.708,0.636,-0.187
1568487803358,2019-09-14T15:03:23.358,10.470,-0.707,0.633,-0.187
1568487803368,2019-09-14T15:03:23.368,10.480,-0.709,0.625,-0.185
1568487803378,2019-09-14T15:03:23.378,10.490,-0.710,0.622,-0.183
1568487803388,2019-09-14T15:03:23.388,10.500,-0.708,0.618,-0.184
1568487803398,2019-09-14T15:03:23.398,10.510,-0.712,0.611,-0.184
1568487803408,2019-09-14T15:03:23.408,10.520,-0.713,0.607,-0.178
1568487803418,2019-09-14T15:03:23.418,10.530,-0.719,0.616,-0.177
1568487803428,2019-09-14T15:03:23.428,10.540,-0.730,0.637,-0.186
1568487803438,2019-09-14T15:03:23.438,10.550,-0.736,0.648,-0.189
1568487803448,2019-09-14T15:03:23.448,10.560,-0.740,0.649,-0.189
1568487803458,2019-09-14T15:03:23.458,10.570,-0.739,0.640,-0.190
1568487803468,2019-09-14T15:03:23.468,10.580,-0.737,0.630,-0.189
1568487803478,2019-09-14T15:03:23.478,10.590,-0.737,0.627,-0.185
1568487803488,2019-09-14T15:03:23.488,10.600,-0.730,0.623,-0.183
1568487803498,2019-09-14T15:03:23.498,10.610,-0.726,0.615,-0.180
1568487803508,2019-09-14T15:03:23.508,10.620,-0.723,0.609,-0.180
1568487803518,2019-09-14T15:03:23.518,10.630,-0.721,0.602,-0.180
1568487803528,2019-09-14T15:03:23.528,10.640,-0.721,0.604,-0.179
1568487803538,2019-09-14T15:03:23.538,10.650,-0.723,0.615,-0.185
1568487803548,2019-09-14T15:03:23.548,10.660,-0.726,0.624,-0.188
1568487803558,2019-09-14T15:03:23.558,10.670,-0.726,0.627,-0.190
1568487803568,2019-09-14T15:03:23.568,10.680,-0.725,0.625,-0.190
1568487803578,2019-09-14T15:03:23.578,10.690,-0.723,0.622,-0.186
1568487803588,2019-09-14T15:03:23.588,10.700,-0.722,0.619,-0.185
1568487803598,2019-09-14T15:03:23.598,10.710,-0.719,0.614,-0.186
1568487803608,2019-09-14T15:03:23.608,10.720,-0.718,0.610,-0.182
1568487803618,2019-09-14T15:03:23.618,10.730,-0.718,0.602,-0.180
1568487803628,2019-09-14T15:03:23.628,10.740,-0.718,0.604,-0.182
1568487803638,2019-09-14T15:03:23.638,10.750,-0.717,0.615,-0.187
1568487803648,2019-09-14T15:03:23.648,10.760,-0.718,0.619,-0.188
1568487803658,2019-09-14T15:03:23.658,10.770,-0.715,0.621,-0.187
1568487803668,2019-09-14T15:03:23.668,10.780,-0.715,0.621,-0.190
1568487803678,2019-09-14T15:03:23.678,10.790,-0.719,0.615,-0.191
1568487803688,2019-09-14T15:03:23.688,10.800,-0.721,0.607,-0.190
1568487803698,2019-09-14T15:03:23.698,10.810,-0.720,0.603,-0.189
1568487803708,2019-09-14T15:03:23.708,10.820,-0.718,0.602,-0.186
1568487803718,2019-09-14T15:03:23.718,10.830,-0.725,0.601,-0.186
1568487803728,2019-09-14T15:03:23.728,10.840,-0.731,0.601,-0.188
1568487803738,2019-09-14T15:03:23.738,10.850,-0.735,0.614,-0.187
1568487803748,2019-09-14T15:03:23.748,10.860,-0.744,0.626,-0.189
1568487803758,2019-09-14T15:03:23.758,10.870,-0.744,0.627,-0.193
1568487803768,2019-09-14T15:03:23.768,10.880,-0.742,0.622,-0.189
1568487803778,2019-09-14T15:03:23.778,10.890,-0.744,0.621,-0.189
1568487803788,2019-09-14T15:03:23.788,10.900,-0.745,0.621,-0.190
1568487803798,2019-09-14T15:03:23.798,10.910,-0.738,0.614,-0.188
1568487803808,2019-09-14T15:03:23.808,10.920,-0.735,0.607,-0.186
1568487803818,2019-09-14T15:03:23.818,10.930,-0.730,0.601,-0.186
1568487803828,2019-09-14T15:03:23.828,10.940,-0.729,0.596,-0.189
1568487803838,2019-09-14T15:03:23.838,10.950,-0.728,0.597,-0.191
1568487803848,2019-09-14T15:03:23.848,10.960,-0.726,0.614,-0.196
1568487803858,2019-09-14T15:03:23.858,10.970,-0.722,0.624,-0.200
1568487803868,2019-09-14T15:03:23.868,10.980,-0.725,0.623,-0.202
1568487803878,2019-09-14T15:03:23.878,10.990,-0.722,0.619,-0.204
1568487803888,2019-09-14T15:03:23.888,11.000,-0.719,0.613,-0.204
1568487803898,2019-09-14T15:03:23.898,11.010,-0.715,0.613,-0.201
1568487803908,2019-09-14T15:03:23.908,11.020,-0.712,0.609,-0.203
1568487803918,2019-09-14T15:03:23.918,11.030,-0.707,0.605,-0.204
1568487803928,2019-09-14T15:03:23.928,11.040,-0.704,0.604,-0.202
1568487803938,2019-09-14T15:03:23.938,11.050,-0.708,0.604,-0.204
1568487803948,2019-09-14T15:03:23.948,11.060,-0.713,0.617,-0.205
1568487803958,2019-09-14T15:03:23.958,11.070,-0.722,0.625,-0.209
1568487803968,2019-09-14T15:03:23.968,11.080,-0.729,0.623,-0.206
1568487803978,2019-09-14T15:03:23.978,11.090,-0.730,0.617,-0.205
1568487803988,2019-09-14T15:03:23.988,11.100,-0.730,0.615,-0.203
1568487803998,2019-09-14T15:03:23.998,11.110,-0.732,0.611,-0.202
1568487804008,2019-09-14T15:03:24.008,11.120,-0.731,0.605,-0.194
1568487804018,2019-09-14T15:03:24.018,11.130,-0.730,0.601,-0.192
1568487804028,2019-09-14T15:03:24.028,11.140,-0.729,0.597,-0.194
1568487804038,2019-09-14T15:03:24.038,11.150,-0.733,0.590,-0.192
1568487804048,2019-09-14T15:03:24.048,11.160,-0.734,0.596,-0.190
1568487804058,2019-09-14T15:03:24.058,11.170,-0.737,0.610,-0.191
1568487804068,2019-09-14T15:03:24.068,11.180,-0.741,0.618,-0.195
1568487804078,2019-09-14T15:03:24.078,11.190,-0.738,0.622,-0.198
1568487804088,2019-09-14T15:03:24.088,11.200,-0.734,0.621,-0.198
1568487804098,2019-09-14T15:03:24.098,11.210,-0.731,0.618,-0.201
1568487804108,2019-09-14T15:03:24.108,11.220,-0.729,0.611,-0.200
1568487804118,2019-09-14T15:03:24.118,11.230,-0.724,0.605,-0.197
1568487804128,2019-09-14T15:03:24.128,11.240,-0.719,0.600,-0.197
1568487804138,2019-09-14T15:03:24.138,11.250,-0.719,0.597,-0.194
1568487804148,2019-09-14T15:03:24.148,11.260,-0.720,0.594,-0.194
1568487804158,2019-09-14T15:03:24.158,11.270,-0.724,0.604,-0.201
1568487804168,2019-09-14T15:03:24.168,11.280,-0.726,0.623,-0.204
1568487804178,2019-09-14T15:03:24.178,11.290,-0.725,0.634,-0.208
1568487804188,2019-09-14T15:03:24.188,11.300,-0.727,0.629,-0.208
1568487804198,2019-09-14T15:03:24.198,11.310,-0.726,0.620,-0.205
1568487804208,2019-09-14T15:03:24.208,11.320,-0.725,0.616,-0.206
1568487804218,2019-09-14T15:03:24.218,11.330,-0.723,0.614,-0.204
1568487804228,2019-09-14T15:03:24.228,11.340,-0.722,0.607,-0.203
1568487804238,2019-09-14T15:03:24.238,11.350,-0.718,0.604,-0.201
1568487804248,2019-09-14T15:03:24.248,11.360,-0.712,0.601,-0.200
1568487804258,2019-09-14T15:03:24.258,11.370,-0.709,0.599,-0.200
1568487804268,2019-09-14T15:03:24.268,11.380,-0.710,0.597,-0.201
1568487804278,2019-09-14T15:03:24.278,11.390,-0.711,0.597,-0.204
1568487804288,2019-09-14T15:03:24.288,11.400,-0.719,0.603,-0.204
1568487804298,2019-09-14T15:03:24.298,11.410,-0.719,0.610,-0.201
1568487804308,2019-09-14T15:03:24.308,11.420,-0.718,0.612,-0.206
1568487804318,2019-09-14T15:03:24.318,11.430,-0.721,0.608,-0.203
1568487804328,2019-09-14T15:03:24.328,11.440,-0.723,0.607,-0.201
1568487804338,2019-09-14T15:03:24.338,11.450,-0.722,0.607,-0.203
1568487804348,2019-09-14T15:03:24.348,11.460,-0.723,0.604,-0.203
1568487804358,2019-09-14T15:03:24.358,11.470,-0.724,0.599,-0.203
1568487804368,2019-09-14T15:03:24.368,11.480,-0.721,0.602,-0.207
1568487804378,2019-09-14T15:03:24.378,11.490,-0.717,0.618,-0.210
1568487804388,2019-09-14T15:03:24.388,11.500,-0.717,0.628,-0.213
1568487804398,2019-09-14T15:03:24.398,11.510,-0.722,0.626,-0.219
1568487804408,2019-09-14T15:03:24.408,11.520,-0.722,0.625,-0.219
1568487804418,2019-09-14T15:03:24.418,11.530,-0.722,0.622,-0.218
1568487804428,2019-09-14T15:03:24.428,11.540,-0.722,0.615,-0.219
1568487804438,2019-09-14T15:03:24.438,11.550,-0.717,0.608,-0.216
1568487804448,2019-09-14T15:03:24.448,11.560,-0.712,0.607,-0.216
1568487804458,2019-09-14T15:03:24.458,11.570,-0.708,0.605,-0.217
1568487804468,2019-09-14T15:03:24.468,11.580,-0.707,0.601,-0.218
1568487804478,2019-09-14T15:03:24.478,11.590,-0.708,0.598,-0.219
1568487804488,2019-09-14T15:03:24.488,11.600,-0.715,0.602,-0.218
1568487804498,2019-09-14T15:03:24.498,11.610,-0.716,0.609,-0.216
1568487804508,2019-09-14T15:03:24.508,11.620,-0.714,0.611,-0.216
1568487804518,2019-09-14T15:03:24.518,11.630,-0.718,0.616,-0.218
1568487804528,2019-09-14T15:03:24.528,11.640,-0.721,0.618,-0.220
1568487804538,2019-09-14T15:03:24.538,11.650,-0.720,0.616,-0.218
1568487804548,2019-09-14T15:03:24.548,11.660,-0.724,0.614,-0.219
1568487804558,2019-09-14T15:03:24.558,11.670,-0.726,0.612,-0.219
1568487804568,2019-09-14T15:03:24.568,11.680,-0.725,0.608,-0.218
1568487804578,2019-09-14T15:03:24.578,11.690,-0.725,0.604,-0.216
1568487804588,2019-09-14T15:03:24.588,11.700,-0.726,0.603,-0.218
1568487804598,2019-09-14T15:03:24.598,11.710,-0.725,0.610,-0.221
1568487804608,2019-09-14T15:03:24.608,11.720,-0.724,0.615,-0.225
1568487804618,2019-09-14T15:03:24.618,11.730,-0.723,0.619,-0.228
1568487804628,2019-09-14T15:03:24.628,11.740,-0.722,0.623,-0.230
1568487804638,2019-09-14T15:03:24.638,11.750,-0.720,0.622,-0.231
1568487804648,2019-09-14T15:03:24.648,11.760,-0.719,0.612,-0.229
1568487804658,2019-09-14T15:03:24.658,11.770,-0.718,0.606,-0.231
1568487804668,2019-09-14T15:03:24.668,11.780,-0.718,0.605,-0.229
1568487804678,2019-09-14T15:03:24.678,11.790,-0.715,0.602,-0.227
1568487804688,2019-09-14T15:03:24.688,11.800,-0.714,0.598,-0.229
1568487804698,2019-09-14T15:03:24.698,11.810,-0.714,0.599,-0.229
1568487804708,2019-09-14T15:03:24.708,11.820,-0.714,0.604,-0.229
1568487804718,2019-09-14T15:03:24.718,11.830,-0.714,0.615,-0.230
1568487804728,2019-09-14T15:03:24.728,11.840,-0.718,0.619,-0.233
1568487804738,2019-09-14T15:03:24.738,11.850,-0.720,0.621,-0.234
1568487804748,2019-09-14T15:03:24.748,11.860,-0.724,0.618,-0.236
1568487804758,2019-09-14T15:03:24.758,11.870,-0.721,0.615,-0.237
1568487804768,2019-09-14T15:03:24.768,11.880,-0.723,0.615,-0.236
1568487804778,2019-09-14T15:03:24.778,11.890,-0.722,0.615,-0.234
1568487804788,2019-09-14T15:03:24.788,11.900,-0.717,0.608,-0.231
1568487804798,2019-09-14T15:03:24.798,11.910,-0.713,0.609,-0.234
1568487804808,2019-09-14T15:03:24.808,11.920,-0.706,0.618,-0.236
1568487804818,2019-09-14T15:03:24.818,11.930,-0.698,0.625,-0.239
1568487804828,2019-09-14T15:03:24.828,11.940,-0.696,0.627,-0.239
1568487804838,2019-09-14T15:03:24.838,11.950,-0.698,0.622,-0.239
1568487804848,2019-09-14T15:03:24.848,11.960,-0.698,0.620,-0.237
1568487804858,2019-09-14T15:03:24.858,11.970,-0.698,0.617,-0.237
1568487804868,2019-09-14T15:03:24.868,11.980,-0.700,0.613,-0.236
1568487804878,2019-09-14T15:03:24.878,11.990,-0.697,0.612,-0.237
1568487804888,2019-09-14T15:03:24.888,12.000,-0.697,0.611,-0.234
1568487804898,2019-09-14T15:03:24.898,12.010,-0.700,0.610,-0.230
1568487804908,2019-09-14T15:03:24.908,12.020,-0.700,0.618,-0.231
1568487804918,2019-09-14T15:03:24.918,12.030,-0.697,0.625,-0.231
1568487804928,2019-09-14T15:03:24.928,12.040,-0.702,0.627,-0.231
1568487804938,2019-09-14T15:03:24.938,12.050,-0.708,0.632,-0.234
1568487804948,2019-09-14T15:03:24.948,12.060,-0.706,0.632,-0.234
1568487804958,2019-09-14T15:03:24.958,12.070,-0.708,0.627,-0.235
1568487804968,2019-09-14T15:03:24.968,12.080,-0.713,0.622,-0.230
1568487804978,2019-09-14T15:03:24.978,12.090,-0.710,0.620,-0.229
1568487804988,2019-09-14T15:03:24.988,12.100,-0.710,0.618,-0.230
1568487804998,2019-09-14T15:03:24.998,12.110,-0.708,0.617,-0.228
1568487805008,2019-09-14T15:03:25.008,12.120,-0.705,0.622,-0.227
1568487805018,2019-09-14T15:03:25.018,12.130,-0.701,0.631,-0.232
1568487805028,2019-09-14T15:03:25.028,12.140,-0.701,0.630,-0.235
1568487805038,2019-09-14T15:03:25.038,12.150,-0.703,0.631,-0.230
1568487805048,2019-09-14T15:03:25.048,12.160,-0.702,0.634,-0.231
1568487805058,2019-09-14T15:03:25.058,12.170,-0.702,0.631,-0.236
1568487805068,2019-09-14T15:03:25.068,12.180,-0.698,0.627,-0.229
1568487805078,2019-09-14T15:03:25.078,12.190,-0.695,0.626,-0.233
1568487805088,2019-09-14T15:03:25.088,12.200,-0.689,0.627,-0.237
1568487805098,2019-09-14T15:03:25.098,12.210,-0.675,0.626,-0.241
1568487805108,2019-09-14T15:03:25.108,12.220,-0.666,0.631,-0.245
1568487805118,2019-09-14T15:03:25.118,12.230,-0.665,0.630,-0.247
1568487805128,2019-09-14T15:03:25.128,12.240,-0.666,0.623,-0.250
1568487805138,2019-09-14T15:03:25.138,12.250,-0.664,0.614,-0.251
1568487805148,2019-09-14T15:03:25.148,12.260,-0.664,0.617,-0.253
1568487805158,2019-09-14T15:03:25.158,12.270,-0.650,0.629,-0.257
1568487805168,2019-09-14T15:03:25.168,12.280,-0.626,0.635,-0.267
1568487805178,2019-09-14T15:03:25.178,12.290,-0.613,0.643,-0.282
1568487805188,2019-09-14T15:03:25.188,12.300,-0.612,0.644,-0.294
1568487805198,2019-09-14T15:03:25.198,12.310,-0.625,0.628,-0.290
1568487805208,2019-09-14T15:03:25.208,12.320,-0.639,0.615,-0.287
1568487805218,2019-09-14T15:03:25.218,12.330,-0.642,0.616,-0.284
1568487805228,2019-09-14T15:03:25.228,12.340,-0.649,0.619,-0.283
1568487805238,2019-09-14T15:03:25.238,12.350,-0.651,0.618,-0.285
1568487805248,2019-09-14T15:03:25.248,12.360,-0.652,0.621,-0.291
1568487805258,2019-09-14T15:03:25.258,12.370,-0.652,0.631,-0.296
1568487805268,2019-09-14T15:03:25.268,12.380,-0.649,0.636,-0.304
1568487805278,2019-09-14T15:03:25.278,12.390,-0.655,0.639,-0.308
1568487805288,2019-09-14T15:03:25.288,12.400,-0.660,0.635,-0.310
1568487805298,2019-09-14T15:03:25.298,12.410,-0.657,0.638,-0.312
1568487805308,2019-09-14T15:03:25.308,12.420,-0.654,0.646,-0.316
1568487805318,2019-09-14T15:03:25.318,12.430,-0.661,0.644,-0.317
1568487805328,2019-09-14T15:03:25.328,12.440,-0.667,0.634,-0.322
1568487805338,2019-09-14T15:03:25.338,12.450,-0.669,0.633,-0.327
1568487805348,2019-09-14T15:03:25.348,12.460,-0.667,0.639,-0.326
1568487805358,2019-09-14T15:03:25.358,12.470,-0.668,0.639,-0.332
1568487805368,2019-09-14T15:03:25.368,12.480,-0.675,0.629,-0.333
1568487805378,2019-09-14T15:03:25.378,12.490,-0.672,0.629,-0.334
1568487805388,2019-09-14T15:03:25.388,12.500,-0.664,0.639,-0.335
1568487805398,2019-09-14T15:03:25.398,12.510,-0.663,0.644,-0.342
1568487805408,2019-09-14T15:03:25.408,12.520,-0.655,0.649,-0.347
1568487805418,2019-09-14T15:03:25.418,12.530,-0.653,0.652,-0.355
1568487805428,2019-09-14T15:03:25.428,12.540,-0.651,0.655,-0.359
1568487805438,2019-09-14T15:03:25.438,12.550,-0.649,0.649,-0.359
1568487805448,2019-09-14T15:03:25.448,12.560,-0.648,0.643,-0.357
1568487805458,2019-09-14T15:03:25.458,12.570,-0.650,0.636,-0.355
1568487805468,2019-09-14T15:03:25.468,12.580,-0.651,0.625,-0.356
1568487805478,2019-09-14T15:03:25.478,12.590,-0.646,0.624,-0.357
1568487805488,2019-09-14T15:03:25.488,12.600,-0.643,0.629,-0.357
1568487805498,2019-09-14T15:03:25.498,12.610,-0.643,0.634,-0.359
1568487805508,2019-09-14T15:03:25.508,12.620,-0.645,0.639,-0.361
1568487805518,2019-09-14T15:03:25.518,12.630,-0.639,0.645,-0.365
1568487805528,2019-09-14T15:03:25.528,12.640,-0.637,0.653,-0.367
1568487805538,2019-09-14T15:03:25.538,12.650,-0.642,0.645,-0.365
1568487805548,2019-09-14T15:03:25.548,12.660,-0.644,0.642,-0.360
1568487805558,2019-09-14T15:03:25.558,12.670,-0.641,0.644,-0.360
1568487805568,2019-09-14T15:03:25.568,12.680,-0.643,0.640,-0.355
1568487805578,2019-09-14T15:03:25.578,12.690,-0.643,0.631,-0.353
1568487805588,2019-09-14T15:03:25.588,12.700,-0.640,0.643,-0.352
1568487805598,2019-09-14T15:03:25.598,12.710,-0.642,0.661,-0.354
1568487805608,2019-09-14T15:03:25.608,12.720,-0.637,0.666,-0.356
1568487805618,2019-09-14T15:03:25.618,12.730,-0.629,0.666,-0.358
1568487805628,2019-09-14T15:03:25.628,12.740,-0.630,0.659,-0.361
1568487805638,2019-09-14T15:03:25.638,12.750,-0.629,0.658,-0.361
1568487805648,2019-09-14T15:03:25.648,12.760,-0.627,0.660,-0.361
1568487805658,2019-09-14T15:03:25.658,12.770,-0.630,0.650,-0.359
1568487805668,2019-09-14T15:03:25.668,12.780,-0.636,0.643,-0.356
1568487805678,2019-09-14T15:03:25.678,12.790,-0.641,0.647,-0.350
1568487805688,2019-09-14T15:03:25.688,12.800,-0.643,0.652,-0.347
1568487805698,2019-09-14T15:03:25.698,12.810,-0.626,0.658,-0.349
1568487805708,2019-09-14T15:03:25.708,12.820,-0.614,0.673,-0.354
