epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568493544798,2019-09-14T16:39:04.798,62.960,99142.688
1568493544935,2019-09-14T16:39:04.935,63.097,99141.383
1568493545069,2019-09-14T16:39:05.069,63.231,99143.125
1568493545206,2019-09-14T16:39:05.206,63.368,99145.297
1568493545340,2019-09-14T16:39:05.340,63.502,99147.438
1568493545477,2019-09-14T16:39:05.477,63.639,99146.602
1568493545613,2019-09-14T16:39:05.613,63.775,99143.992
1568493545748,2019-09-14T16:39:05.748,63.910,99141.383
1568493545884,2019-09-14T16:39:05.884,64.046,99147.906
1568493546020,2019-09-14T16:39:06.020,64.182,99145.734
1568493546155,2019-09-14T16:39:06.155,64.317,99148.344
1568493546291,2019-09-14T16:39:06.291,64.453,99148.344
1568493546426,2019-09-14T16:39:06.426,64.588,99146.680
1568493546562,2019-09-14T16:39:06.562,64.724,99147.516
1568493546698,2019-09-14T16:39:06.698,64.860,99144.430
1568493546833,2019-09-14T16:39:06.833,64.995,99147.117
1568493546969,2019-09-14T16:39:06.969,65.131,99145.375
1568493547105,2019-09-14T16:39:07.105,65.267,99149.289
1568493547240,2019-09-14T16:39:07.240,65.402,99141.898
1568493547376,2019-09-14T16:39:07.376,65.538,99148.422
1568493547511,2019-09-14T16:39:07.511,65.673,99145.453
1568493547647,2019-09-14T16:39:07.647,65.809,99145.813
1568493547784,2019-09-14T16:39:07.784,65.946,99146.281
1568493547918,2019-09-14T16:39:07.918,66.080,99154.031
1568493548055,2019-09-14T16:39:08.055,66.217,99145.813
1568493548191,2019-09-14T16:39:08.191,66.353,99149.367
1568493548326,2019-09-14T16:39:08.326,66.488,99144.070
1568493548462,2019-09-14T16:39:08.462,66.624,99143.203
1568493548597,2019-09-14T16:39:08.597,66.759,99143.672
1568493548733,2019-09-14T16:39:08.733,66.895,99145.813
1568493548869,2019-09-14T16:39:08.869,67.031,99141.898
1568493549004,2019-09-14T16:39:09.004,67.166,99137.984
1568493549140,2019-09-14T16:39:09.140,67.302,99141.469
1568493549276,2019-09-14T16:39:09.276,67.438,99144.508
1568493549411,2019-09-14T16:39:09.411,67.573,99140.594
1568493549547,2019-09-14T16:39:09.547,67.709,99152.328
1568493549684,2019-09-14T16:39:09.684,67.846,99150.594
1568493549818,2019-09-14T16:39:09.818,67.980,99148.422
1568493549955,2019-09-14T16:39:09.955,68.117,99147.586
1568493550089,2019-09-14T16:39:10.089,68.251,99152.328
1568493550226,2019-09-14T16:39:10.226,68.388,99145.813
1568493550362,2019-09-14T16:39:10.362,68.524,99148.891
1568493550497,2019-09-14T16:39:10.497,68.659,99143.672
1568493550633,2019-09-14T16:39:10.633,68.795,99141.539
1568493550769,2019-09-14T16:39:10.769,68.931,99145.813
1568493550904,2019-09-14T16:39:10.904,69.066,99147.586
1568493551040,2019-09-14T16:39:11.040,69.202,99148.422
1568493551175,2019-09-14T16:39:11.175,69.337,99147.984
1568493551311,2019-09-14T16:39:11.311,69.473,99143.313
1568493551447,2019-09-14T16:39:11.447,69.609,99151.969
1568493551582,2019-09-14T16:39:11.582,69.744,99146.281
1568493551718,2019-09-14T16:39:11.718,69.880,99153.641
1568493551854,2019-09-14T16:39:11.854,70.016,99147.586
1568493551989,2019-09-14T16:39:11.989,70.151,99149.719
1568493552125,2019-09-14T16:39:12.125,70.287,99144.148
1568493552260,2019-09-14T16:39:12.260,70.422,99146.758
1568493552396,2019-09-14T16:39:12.396,70.558,99151.500
1568493552533,2019-09-14T16:39:12.533,70.695,99145.453
1568493552667,2019-09-14T16:39:12.667,70.829,99146.281
1568493552804,2019-09-14T16:39:12.804,70.966,99143.313
1568493552940,2019-09-14T16:39:12.940,71.102,99149.836
1568493553075,2019-09-14T16:39:13.075,71.237,99149.367
1568493553211,2019-09-14T16:39:13.211,71.373,99140.711
1568493553346,2019-09-14T16:39:13.346,71.508,99149.367
1568493553482,2019-09-14T16:39:13.482,71.644,99148.531
1568493553618,2019-09-14T16:39:13.618,71.780,99151.969
1568493553753,2019-09-14T16:39:13.753,71.915,99148.531
1568493553889,2019-09-14T16:39:13.889,72.051,99149.836
1568493554025,2019-09-14T16:39:14.025,72.187,99154.188
1568493554160,2019-09-14T16:39:14.160,72.322,99155.492
1568493554296,2019-09-14T16:39:14.296,72.458,99151.656
1568493554433,2019-09-14T16:39:14.433,72.595,99154.266
1568493554567,2019-09-14T16:39:14.567,72.729,99152.125
1568493554704,2019-09-14T16:39:14.704,72.866,99152.125
1568493554838,2019-09-14T16:39:14.838,73.000,99156.047
1568493554975,2019-09-14T16:39:14.975,73.137,99142.172
1568493555111,2019-09-14T16:39:15.111,73.273,99154.266
1568493555246,2019-09-14T16:39:15.246,73.408,99156.984
1568493555382,2019-09-14T16:39:15.382,73.544,99148.688
1568493555518,2019-09-14T16:39:15.518,73.680,99153.906
1568493555653,2019-09-14T16:39:15.653,73.815,99147.391
1568493555789,2019-09-14T16:39:15.789,73.951,99153.438
1568493555924,2019-09-14T16:39:15.924,74.086,99153.438
1568493556060,2019-09-14T16:39:16.060,74.222,99152.594
1568493556196,2019-09-14T16:39:16.196,74.358,99146.547
1568493556331,2019-09-14T16:39:16.331,74.493,99151.297
1568493556467,2019-09-14T16:39:16.467,74.629,99155.203
1568493556603,2019-09-14T16:39:16.603,74.765,99151.297
1568493556738,2019-09-14T16:39:16.738,74.900,99152.594
1568493556874,2019-09-14T16:39:16.874,75.036,99151.297
1568493557009,2019-09-14T16:39:17.009,75.171,99151.766
1568493557145,2019-09-14T16:39:17.145,75.307,99150.461
1568493557282,2019-09-14T16:39:17.282,75.444,99146.547
1568493557416,2019-09-14T16:39:17.416,75.578,99146.914
1568493557553,2019-09-14T16:39:17.553,75.715,99145.609
1568493557689,2019-09-14T16:39:17.689,75.851,99140.391
