epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568488410031,2019-09-14T15:13:30.031,62.962,99203.609
1568488410167,2019-09-14T15:13:30.167,63.098,99212.773
1568488410302,2019-09-14T15:13:30.302,63.233,99197.500
1568488410438,2019-09-14T15:13:30.438,63.369,99206.672
1568488410573,2019-09-14T15:13:30.573,63.504,99205.844
1568488410709,2019-09-14T15:13:30.709,63.640,99207.984
1568488410845,2019-09-14T15:13:30.845,63.776,99198.367
1568488410980,2019-09-14T15:13:30.980,63.911,99202.297
1568488411116,2019-09-14T15:13:31.116,64.047,99200.984
1568488411252,2019-09-14T15:13:31.252,64.183,99209.680
1568488411387,2019-09-14T15:13:31.387,64.318,99201.430
1568488411523,2019-09-14T15:13:31.523,64.454,99202.742
1568488411659,2019-09-14T15:13:31.659,64.590,99208.359
1568488411794,2019-09-14T15:13:31.794,64.725,99208.461
1568488411930,2019-09-14T15:13:31.930,64.861,99204.914
1568488412065,2019-09-14T15:13:32.065,64.996,99208.359
1568488412201,2019-09-14T15:13:32.201,65.132,99207.063
1568488412338,2019-09-14T15:13:32.338,65.269,99207.531
1568488412472,2019-09-14T15:13:32.472,65.403,99206.578
1568488412609,2019-09-14T15:13:32.609,65.540,99202.297
1568488412745,2019-09-14T15:13:32.745,65.676,99199.672
1568488412880,2019-09-14T15:13:32.880,65.811,99207.984
1568488413016,2019-09-14T15:13:33.016,65.947,99203.609
1568488413152,2019-09-14T15:13:33.152,66.083,99206.219
1568488413287,2019-09-14T15:13:33.287,66.218,99214.438
1568488413423,2019-09-14T15:13:33.423,66.354,99204.438
1568488413558,2019-09-14T15:13:33.558,66.489,99205.750
1568488413694,2019-09-14T15:13:33.694,66.625,99208.844
1568488413830,2019-09-14T15:13:33.830,66.761,99207.063
1568488413965,2019-09-14T15:13:33.965,66.896,99200.984
1568488414101,2019-09-14T15:13:34.101,67.032,99203.953
1568488414238,2019-09-14T15:13:34.238,67.169,99203.609
1568488414372,2019-09-14T15:13:34.372,67.303,99207.531
1568488414509,2019-09-14T15:13:34.509,67.440,99203.609
1568488414643,2019-09-14T15:13:34.643,67.574,99198.367
1568488414780,2019-09-14T15:13:34.780,67.711,99199.195
1568488414916,2019-09-14T15:13:34.916,67.847,99202.648
1568488415051,2019-09-14T15:13:35.051,67.982,99202.648
1568488415187,2019-09-14T15:13:35.187,68.118,99204.820
1568488415323,2019-09-14T15:13:35.323,68.254,99208.750
1568488415458,2019-09-14T15:13:35.458,68.389,99209.203
1568488415594,2019-09-14T15:13:35.594,68.525,99207.891
1568488415730,2019-09-14T15:13:35.730,68.661,99202.648
1568488415865,2019-09-14T15:13:35.865,68.796,99201.719
1568488416001,2019-09-14T15:13:36.001,68.932,99206.133
