epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568483793992,2019-09-14T13:56:33.992,62.962,99310.680
1568483794128,2019-09-14T13:56:34.128,63.098,99308.891
1568483794263,2019-09-14T13:56:34.263,63.233,99306.750
1568483794399,2019-09-14T13:56:34.399,63.369,99307.586
1568483794535,2019-09-14T13:56:34.535,63.505,99304.133
1568483794670,2019-09-14T13:56:34.670,63.640,99307.672
1568483794806,2019-09-14T13:56:34.806,63.776,99311.156
1568483794942,2019-09-14T13:56:34.942,63.912,99309.938
1568483795077,2019-09-14T13:56:35.077,64.047,99308.250
1568483795213,2019-09-14T13:56:35.213,64.183,99306.938
1568483795350,2019-09-14T13:56:35.350,64.320,99306.578
1568483795484,2019-09-14T13:56:35.484,64.454,99306.195
1568483795621,2019-09-14T13:56:35.621,64.591,99308.813
1568483795757,2019-09-14T13:56:35.757,64.727,99308.813
1568483795892,2019-09-14T13:56:35.892,64.862,99306.281
1568483796028,2019-09-14T13:56:36.028,64.998,99304.531
1568483796163,2019-09-14T13:56:36.163,65.133,99304.977
1568483796299,2019-09-14T13:56:36.299,65.269,99305.453
1568483796435,2019-09-14T13:56:36.435,65.405,99304.531
1568483796570,2019-09-14T13:56:36.570,65.540,99310.219
1568483796706,2019-09-14T13:56:36.706,65.676,99312.484
1568483796842,2019-09-14T13:56:36.842,65.812,99312.000
1568483796977,2019-09-14T13:56:36.977,65.947,99305.063
1568483797113,2019-09-14T13:56:37.113,66.083,99308.641
1568483797249,2019-09-14T13:56:37.249,66.219,99308.641
1568483797384,2019-09-14T13:56:37.384,66.354,99311.258
1568483797520,2019-09-14T13:56:37.520,66.490,99304.328
1568483797657,2019-09-14T13:56:37.657,66.627,99315.281
1568483797791,2019-09-14T13:56:37.791,66.761,99317.898
1568483797928,2019-09-14T13:56:37.928,66.898,99314.445
1568483798064,2019-09-14T13:56:38.064,67.034,99312.750
1568483798199,2019-09-14T13:56:38.199,67.169,99304.148
1568483798335,2019-09-14T13:56:38.335,67.305,99310.695
1568483798470,2019-09-14T13:56:38.470,67.440,99308.555
1568483798606,2019-09-14T13:56:38.606,67.576,99306.375
1568483798741,2019-09-14T13:56:38.741,67.711,99313.797
1568483798877,2019-09-14T13:56:38.877,67.847,99313.313
1568483799013,2019-09-14T13:56:39.013,67.983,99313.797
1568483799148,2019-09-14T13:56:39.148,68.118,99315.938
1568483799284,2019-09-14T13:56:39.284,68.254,99311.625
1568483799420,2019-09-14T13:56:39.420,68.390,99308.641
1568483799555,2019-09-14T13:56:39.555,68.525,99310.313
