epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568493075125,2019-09-14T16:31:15.125,62.964,99162.977
1568493075259,2019-09-14T16:31:15.259,63.098,99162.141
1568493075396,2019-09-14T16:31:15.396,63.235,99154.797
1568493075532,2019-09-14T16:31:15.532,63.371,99163.438
1568493075667,2019-09-14T16:31:15.667,63.506,99164.750
1568493075803,2019-09-14T16:31:15.803,63.642,99161.305
1568493075938,2019-09-14T16:31:15.938,63.777,99162.977
1568493076074,2019-09-14T16:31:16.074,63.913,99163.078
1568493076210,2019-09-14T16:31:16.210,64.049,99166.984
1568493076345,2019-09-14T16:31:16.345,64.184,99160.477
1568493076481,2019-09-14T16:31:16.481,64.320,99168.281
1568493076617,2019-09-14T16:31:16.617,64.456,99169.109
1568493076752,2019-09-14T16:31:16.752,64.591,99162.609
1568493076888,2019-09-14T16:31:16.888,64.727,99163.906
1568493077023,2019-09-14T16:31:17.023,64.862,99171.719
1568493077159,2019-09-14T16:31:17.159,64.998,99169.109
1568493077296,2019-09-14T16:31:17.296,65.135,99160.477
1568493077430,2019-09-14T16:31:17.430,65.269,99174.320
1568493077567,2019-09-14T16:31:17.567,65.406,99156.570
1568493077703,2019-09-14T16:31:17.703,65.542,99159.242
1568493077837,2019-09-14T16:31:17.837,65.676,99162.211
1568493077974,2019-09-14T16:31:17.974,65.813,99163.078
1568493078108,2019-09-14T16:31:18.108,65.947,99154.867
1568493078245,2019-09-14T16:31:18.245,66.084,99163.984
1568493078381,2019-09-14T16:31:18.381,66.220,99161.375
1568493078517,2019-09-14T16:31:18.517,66.356,99161.375
1568493078652,2019-09-14T16:31:18.652,66.491,99167.414
1568493078788,2019-09-14T16:31:18.788,66.627,99166.578
1568493078923,2019-09-14T16:31:18.923,66.762,99169.188
1568493079059,2019-09-14T16:31:19.059,66.898,99167.484
1568493079195,2019-09-14T16:31:19.195,67.034,99159.242
1568493079330,2019-09-14T16:31:19.330,67.169,99154.469
1568493079466,2019-09-14T16:31:19.466,67.305,99160.984
1568493079603,2019-09-14T16:31:19.603,67.442,99162.281
1568493079737,2019-09-14T16:31:19.737,67.576,99165.750
1568493079874,2019-09-14T16:31:19.874,67.713,99159.242
1568493080008,2019-09-14T16:31:20.008,67.847,99161.453
1568493080145,2019-09-14T16:31:20.145,67.984,99158.844
1568493080281,2019-09-14T16:31:20.281,68.120,99159.672
1568493080417,2019-09-14T16:31:20.417,68.256,99161.914
1568493080552,2019-09-14T16:31:20.552,68.391,99158.844
1568493080688,2019-09-14T16:31:20.688,68.527,99161.453
1568493080823,2019-09-14T16:31:20.823,68.662,99166.188
1568493080959,2019-09-14T16:31:20.959,68.798,99166.656
1568493081095,2019-09-14T16:31:21.095,68.934,99163.219
1568493081230,2019-09-14T16:31:21.230,69.069,99168.781
1568493081366,2019-09-14T16:31:21.366,69.205,99162.281
1568493081503,2019-09-14T16:31:21.503,69.342,99160.141
1568493081637,2019-09-14T16:31:21.637,69.476,99166.188
1568493081774,2019-09-14T16:31:21.774,69.613,99169.656
1568493081908,2019-09-14T16:31:21.908,69.747,99164.047
1568493082045,2019-09-14T16:31:22.045,69.884,99165.813
1568493082181,2019-09-14T16:31:22.181,70.020,99160.141
1568493082316,2019-09-14T16:31:22.316,70.155,99160.547
1568493082452,2019-09-14T16:31:22.452,70.291,99169.258
1568493082588,2019-09-14T16:31:22.588,70.427,99167.891
1568493082723,2019-09-14T16:31:22.723,70.562,99167.484
1568493082859,2019-09-14T16:31:22.859,70.698,99160.547
1568493082995,2019-09-14T16:31:22.995,70.834,99160.078
1568493083130,2019-09-14T16:31:23.130,70.969,99169.188
1568493083266,2019-09-14T16:31:23.266,71.105,99154.867
1568493083401,2019-09-14T16:31:23.401,71.240,99166.578
