epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568485365783,2019-09-14T14:22:45.783,62.962,99289.727
1568485365920,2019-09-14T14:22:45.920,63.099,99296.750
1568485366056,2019-09-14T14:22:46.056,63.235,99296.273
1568485366191,2019-09-14T14:22:46.191,63.370,99294.133
1568485366327,2019-09-14T14:22:46.327,63.506,99291.953
1568485366463,2019-09-14T14:22:46.463,63.642,99292.344
1568485366598,2019-09-14T14:22:46.598,63.777,99293.266
1568485366734,2019-09-14T14:22:46.734,63.913,99286.719
1568485366869,2019-09-14T14:22:46.869,64.048,99295.047
1568485367005,2019-09-14T14:22:47.005,64.184,99294.961
1568485367141,2019-09-14T14:22:47.141,64.320,99290.297
1568485367276,2019-09-14T14:22:47.276,64.455,99296.836
1568485367412,2019-09-14T14:22:47.412,64.591,99292.906
1568485367549,2019-09-14T14:22:47.549,64.728,99291.125
1568485367683,2019-09-14T14:22:47.683,64.862,99295.883
1568485367820,2019-09-14T14:22:47.820,64.999,99295.047
1568485367954,2019-09-14T14:22:47.954,65.133,99297.672
1568485368091,2019-09-14T14:22:48.091,65.270,99292.906
1568485368227,2019-09-14T14:22:48.227,65.406,99291.219
1568485368362,2019-09-14T14:22:48.362,65.541,99298.148
1568485368498,2019-09-14T14:22:48.498,65.677,99292.047
1568485368634,2019-09-14T14:22:48.634,65.813,99290.734
1568485368769,2019-09-14T14:22:48.769,65.948,99290.734
1568485368905,2019-09-14T14:22:48.905,66.084,99295.969
1568485369041,2019-09-14T14:22:49.041,66.220,99291.688
1568485369176,2019-09-14T14:22:49.176,66.355,99292.523
1568485369312,2019-09-14T14:22:49.312,66.491,99289.078
1568485369448,2019-09-14T14:22:49.448,66.627,99291.688
1568485369583,2019-09-14T14:22:49.583,66.762,99289.078
1568485369719,2019-09-14T14:22:49.719,66.898,99290.383
1568485369856,2019-09-14T14:22:49.856,67.035,99285.977
1568485369990,2019-09-14T14:22:49.990,67.169,99294.313
1568485370127,2019-09-14T14:22:50.127,67.306,99299.063
