epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568493141589,2019-09-14T16:32:21.589,15.620,36.037,59.451,-16.768
1568493141599,2019-09-14T16:32:21.599,15.630,93.963,62.256,0.976
1568493141609,2019-09-14T16:32:21.609,15.640,99.207,56.220,-59.634
1568493141619,2019-09-14T16:32:21.619,15.650,23.598,79.329,-120.427
1568493141629,2019-09-14T16:32:21.629,15.660,-30.000,58.780,-88.963
1568493141639,2019-09-14T16:32:21.639,15.670,1.890,32.622,-45.793
1568493141649,2019-09-14T16:32:21.649,15.680,52.256,36.341,-26.890
1568493141659,2019-09-14T16:32:21.659,15.690,43.598,28.780,-21.280
1568493141669,2019-09-14T16:32:21.669,15.700,-10.183,20.122,-20.366
1568493141679,2019-09-14T16:32:21.679,15.710,-38.110,13.902,-10.610
1568493141689,2019-09-14T16:32:21.689,15.720,-29.146,6.951,5.122
1568493141699,2019-09-14T16:32:21.699,15.730,-25.061,0.427,13.780
1568493141709,2019-09-14T16:32:21.709,15.740,-35.061,-5.854,13.110
1568493141719,2019-09-14T16:32:21.719,15.750,-40.000,-12.256,8.171
1568493141729,2019-09-14T16:32:21.729,15.760,-34.573,-17.866,2.927
1568493141739,2019-09-14T16:32:21.739,15.770,-25.122,-22.256,1.768
1568493141749,2019-09-14T16:32:21.749,15.780,-16.890,-25.671,6.341
1568493141759,2019-09-14T16:32:21.759,15.790,-11.463,-27.683,11.402
1568493141769,2019-09-14T16:32:21.769,15.800,-9.512,-27.866,11.890
1568493141779,2019-09-14T16:32:21.779,15.810,-8.841,-26.768,9.512
1568493141789,2019-09-14T16:32:21.789,15.820,-7.622,-25.671,9.329
1568493141799,2019-09-14T16:32:21.799,15.830,-6.220,-25.183,11.159
1568493141809,2019-09-14T16:32:21.809,15.840,-5.000,-24.878,13.171
1568493141819,2019-09-14T16:32:21.819,15.850,-3.354,-24.817,14.268
1568493141829,2019-09-14T16:32:21.829,15.860,-2.744,-24.695,12.500
1568493141839,2019-09-14T16:32:21.839,15.870,-4.512,-23.415,7.134
1568493141849,2019-09-14T16:32:21.849,15.880,-7.134,-20.976,0.488
1568493141859,2019-09-14T16:32:21.859,15.890,-7.622,-18.476,-2.683
1568493141869,2019-09-14T16:32:21.869,15.900,-6.768,-16.159,-1.829
1568493141879,2019-09-14T16:32:21.879,15.910,-8.659,-13.293,-2.561
1568493141889,2019-09-14T16:32:21.889,15.920,-13.232,-10.183,-5.000
1568493141899,2019-09-14T16:32:21.899,15.930,-16.280,-6.890,-5.366
1568493141909,2019-09-14T16:32:21.909,15.940,-14.390,-1.463,-3.537
1568493141919,2019-09-14T16:32:21.919,15.950,-3.537,4.268,-0.122
1568493141929,2019-09-14T16:32:21.929,15.960,8.354,6.768,2.012
1568493141939,2019-09-14T16:32:21.939,15.970,5.122,4.817,-1.280
1568493141949,2019-09-14T16:32:21.949,15.980,-15.671,-0.244,-11.890
1568493141959,2019-09-14T16:32:21.959,15.990,-38.841,-5.610,-31.098
1568493141969,2019-09-14T16:32:21.969,16.000,-41.890,-10.000,-47.805
1568493141979,2019-09-14T16:32:21.979,16.010,-2.927,-18.902,-20.488
1568493141989,2019-09-14T16:32:21.989,16.020,75.671,-45.244,62.317
1568493141999,2019-09-14T16:32:21.999,16.030,62.134,-95.976,45.183
1568493142009,2019-09-14T16:32:22.009,16.040,-101.890,-61.951,-76.402
1568493142019,2019-09-14T16:32:22.019,16.050,-218.049,-39.634,-108.476
1568493142029,2019-09-14T16:32:22.029,16.060,-118.537,-87.500,-31.341
1568493142039,2019-09-14T16:32:22.039,16.070,46.646,-79.207,47.500
1568493142049,2019-09-14T16:32:22.049,16.080,73.963,-58.171,50.488
1568493142059,2019-09-14T16:32:22.059,16.090,-11.524,-46.951,12.073
1568493142069,2019-09-14T16:32:22.069,16.100,-48.537,-33.720,-3.902
1568493142079,2019-09-14T16:32:22.079,16.110,15.915,-23.841,19.634
1568493142089,2019-09-14T16:32:22.089,16.120,81.220,-13.110,52.866
1568493142099,2019-09-14T16:32:22.099,16.130,82.317,-4.146,67.256
1568493142109,2019-09-14T16:32:22.109,16.140,52.195,0.854,67.012
1568493142119,2019-09-14T16:32:22.119,16.150,34.939,2.378,64.817
1568493142129,2019-09-14T16:32:22.129,16.160,35.244,1.037,66.829
1568493142139,2019-09-14T16:32:22.139,16.170,34.939,-1.890,69.268
1568493142149,2019-09-14T16:32:22.149,16.180,27.805,-3.659,69.878
1568493142159,2019-09-14T16:32:22.159,16.190,21.159,-5.488,72.378
1568493142169,2019-09-14T16:32:22.169,16.200,21.280,-8.659,79.878
1568493142179,2019-09-14T16:32:22.179,16.210,25.244,-12.866,88.537
1568493142189,2019-09-14T16:32:22.189,16.220,25.732,-16.220,89.817
1568493142199,2019-09-14T16:32:22.199,16.230,19.573,-16.585,79.268
1568493142209,2019-09-14T16:32:22.209,16.240,11.524,-12.317,59.695
1568493142219,2019-09-14T16:32:22.219,16.250,8.780,-4.939,41.037
1568493142229,2019-09-14T16:32:22.229,16.260,10.061,2.378,26.890
1568493142239,2019-09-14T16:32:22.239,16.270,8.354,7.622,12.805
1568493142249,2019-09-14T16:32:22.249,16.280,2.012,10.854,0.061
1568493142259,2019-09-14T16:32:22.259,16.290,-2.927,13.293,-9.024
1568493142269,2019-09-14T16:32:22.269,16.300,-3.537,16.280,-17.256
1568493142279,2019-09-14T16:32:22.279,16.310,-1.890,20.976,-26.829
1568493142289,2019-09-14T16:32:22.289,16.320,1.098,26.707,-33.415
1568493142299,2019-09-14T16:32:22.299,16.330,6.220,31.829,-33.232
1568493142309,2019-09-14T16:32:22.309,16.340,11.463,35.793,-28.171
1568493142319,2019-09-14T16:32:22.319,16.350,14.817,38.049,-22.500
1568493142329,2019-09-14T16:32:22.329,16.360,15.610,38.476,-21.463
1568493142339,2019-09-14T16:32:22.339,16.370,13.659,39.329,-30.000
1568493142349,2019-09-14T16:32:22.349,16.380,12.500,43.293,-42.988
1568493142359,2019-09-14T16:32:22.359,16.390,18.598,49.085,-54.512
1568493142369,2019-09-14T16:32:22.369,16.400,29.939,55.915,-64.451
1568493142379,2019-09-14T16:32:22.379,16.410,47.134,68.293,-60.671
1568493142389,2019-09-14T16:32:22.389,16.420,95.610,78.841,-25.732
1568493142399,2019-09-14T16:32:22.399,16.430,113.049,72.073,-49.512
1568493142409,2019-09-14T16:32:22.409,16.440,44.085,105.122,-118.171
1568493142419,2019-09-14T16:32:22.419,16.450,-25.854,124.512,-90.305
1568493142429,2019-09-14T16:32:22.429,16.460,14.329,97.012,-18.049
1568493142439,2019-09-14T16:32:22.439,16.470,94.817,103.232,13.841
1568493142449,2019-09-14T16:32:22.449,16.480,96.037,109.329,12.195
1568493142459,2019-09-14T16:32:22.459,16.490,25.366,96.524,6.341
1568493142469,2019-09-14T16:32:22.469,16.500,-25.976,84.146,0.061
1568493142479,2019-09-14T16:32:22.479,16.510,-15.000,77.500,8.049
1568493142489,2019-09-14T16:32:22.489,16.520,12.744,70.793,24.634
1568493142499,2019-09-14T16:32:22.499,16.530,12.195,68.598,28.171
1568493142509,2019-09-14T16:32:22.509,16.540,-8.537,69.573,19.451
1568493142519,2019-09-14T16:32:22.519,16.550,-22.439,68.902,12.012
1568493142529,2019-09-14T16:32:22.529,16.560,-20.122,63.537,10.244
1568493142539,2019-09-14T16:32:22.539,16.570,-6.646,55.122,13.171
1568493142549,2019-09-14T16:32:22.549,16.580,11.341,45.122,21.463
1568493142559,2019-09-14T16:32:22.559,16.590,27.378,36.341,31.646
1568493142569,2019-09-14T16:32:22.569,16.600,33.476,29.939,36.951
1568493142579,2019-09-14T16:32:22.579,16.610,27.073,23.049,34.939
1568493142589,2019-09-14T16:32:22.589,16.620,14.634,16.524,27.988
1568493142599,2019-09-14T16:32:22.599,16.630,5.732,10.976,21.646
1568493142609,2019-09-14T16:32:22.609,16.640,3.659,5.488,18.780
1568493142619,2019-09-14T16:32:22.619,16.650,4.146,0.610,16.037
1568493142629,2019-09-14T16:32:22.629,16.660,2.195,-2.866,10.366
1568493142639,2019-09-14T16:32:22.639,16.670,-1.524,-5.427,3.780
1568493142649,2019-09-14T16:32:22.649,16.680,-3.902,-7.256,0.244
1568493142659,2019-09-14T16:32:22.659,16.690,-3.720,-8.780,1.829
1568493142669,2019-09-14T16:32:22.669,16.700,-2.683,-10.610,8.598
1568493142679,2019-09-14T16:32:22.679,16.710,-4.207,-13.171,16.463
1568493142689,2019-09-14T16:32:22.689,16.720,-9.817,-16.585,20.915
1568493142699,2019-09-14T16:32:22.699,16.730,-15.549,-21.220,24.634
1568493142709,2019-09-14T16:32:22.709,16.740,-17.866,-27.500,28.902
1568493142719,2019-09-14T16:32:22.719,16.750,-16.585,-33.780,30.305
1568493142729,2019-09-14T16:32:22.729,16.760,-14.085,-40.122,24.634
1568493142739,2019-09-14T16:32:22.739,16.770,-12.988,-48.293,11.646
1568493142749,2019-09-14T16:32:22.749,16.780,-14.695,-59.085,-8.537
1568493142759,2019-09-14T16:32:22.759,16.790,-21.524,-71.341,-37.622
1568493142769,2019-09-14T16:32:22.769,16.800,-35.549,-81.707,-75.732
1568493142779,2019-09-14T16:32:22.779,16.810,-39.573,-90.427,-97.256
1568493142789,2019-09-14T16:32:22.789,16.820,4.878,-104.512,-46.220
1568493142799,2019-09-14T16:32:22.799,16.830,69.695,-132.683,23.293
1568493142809,2019-09-14T16:32:22.809,16.840,2.683,-138.171,-45.366
1568493142819,2019-09-14T16:32:22.819,16.850,-139.634,-85.183,-111.280
1568493142829,2019-09-14T16:32:22.829,16.860,-164.207,-97.073,-67.500
1568493142839,2019-09-14T16:32:22.839,16.870,-40.427,-111.463,18.780
1568493142849,2019-09-14T16:32:22.849,16.880,55.183,-98.963,54.695
1568493142859,2019-09-14T16:32:22.859,16.890,15.854,-86.463,26.037
1568493142869,2019-09-14T16:32:22.869,16.900,-56.159,-69.268,0.732
1568493142879,2019-09-14T16:32:22.879,16.910,-39.146,-57.073,13.963
1568493142889,2019-09-14T16:32:22.889,16.920,23.598,-41.402,40.366
1568493142899,2019-09-14T16:32:22.899,16.930,42.500,-24.451,52.134
1568493142909,2019-09-14T16:32:22.909,16.940,27.683,-11.402,55.000
1568493142919,2019-09-14T16:32:22.919,16.950,21.707,-3.963,62.988
1568493142929,2019-09-14T16:32:22.929,16.960,27.866,-1.220,73.537
1568493142939,2019-09-14T16:32:22.939,16.970,28.049,-0.793,80.793
1568493142949,2019-09-14T16:32:22.949,16.980,16.220,-1.646,80.183
1568493142959,2019-09-14T16:32:22.959,16.990,1.402,-2.988,75.610
1568493142969,2019-09-14T16:32:22.969,17.000,-6.463,-4.207,74.024
1568493142979,2019-09-14T16:32:22.979,17.010,-5.305,-5.427,74.878
1568493142989,2019-09-14T16:32:22.989,17.020,-1.463,-6.524,74.207
1568493142999,2019-09-14T16:32:22.999,17.030,0.793,-7.134,69.817
1568493143009,2019-09-14T16:32:23.009,17.040,3.902,-7.622,62.683
1568493143019,2019-09-14T16:32:23.019,17.050,5.427,-7.744,51.646
1568493143029,2019-09-14T16:32:23.029,17.060,1.159,-7.317,36.585
1568493143039,2019-09-14T16:32:23.039,17.070,-4.268,-6.585,22.073
1568493143049,2019-09-14T16:32:23.049,17.080,-4.634,-5.061,13.841
1568493143059,2019-09-14T16:32:23.059,17.090,0.061,-3.354,12.927
1568493143069,2019-09-14T16:32:23.069,17.100,3.110,-0.976,11.098
1568493143079,2019-09-14T16:32:23.079,17.110,-1.280,2.439,3.293
1568493143089,2019-09-14T16:32:23.089,17.120,-8.720,6.768,-6.037
1568493143099,2019-09-14T16:32:23.099,17.130,-11.768,11.890,-11.951
1568493143109,2019-09-14T16:32:23.109,17.140,-10.427,17.622,-15.549
1568493143119,2019-09-14T16:32:23.119,17.150,-6.890,24.268,-17.622
1568493143129,2019-09-14T16:32:23.129,17.160,0.793,30.976,-17.439
1568493143139,2019-09-14T16:32:23.139,17.170,11.829,36.220,-20.183
1568493143149,2019-09-14T16:32:23.149,17.180,18.110,39.024,-31.524
1568493143159,2019-09-14T16:32:23.159,17.190,15.061,39.268,-52.317
1568493143169,2019-09-14T16:32:23.169,17.200,5.854,40.061,-83.049
1568493143179,2019-09-14T16:32:23.179,17.210,-3.476,44.451,-124.390
1568493143189,2019-09-14T16:32:23.189,17.220,-3.415,67.134,-161.159
1568493143199,2019-09-14T16:32:23.199,17.230,46.524,102.622,-146.220
1568493143209,2019-09-14T16:32:23.209,17.240,146.402,115.549,-120.488
1568493143219,2019-09-14T16:32:23.219,17.250,146.280,104.756,-191.585
1568493143229,2019-09-14T16:32:23.229,17.260,30.610,118.537,-223.902
1568493143239,2019-09-14T16:32:23.239,17.270,-55.732,80.976,-168.476
1568493143249,2019-09-14T16:32:23.249,17.280,-27.256,53.232,-112.134
1568493143259,2019-09-14T16:32:23.259,17.290,37.988,56.098,-65.366
1568493143269,2019-09-14T16:32:23.269,17.300,38.415,45.976,-25.488
1568493143279,2019-09-14T16:32:23.279,17.310,-24.085,33.659,-1.098
1568493143289,2019-09-14T16:32:23.289,17.320,-74.512,24.329,13.780
1568493143299,2019-09-14T16:32:23.299,17.330,-79.756,16.585,35.671
1568493143309,2019-09-14T16:32:23.309,17.340,-60.854,8.963,59.024
1568493143319,2019-09-14T16:32:23.319,17.350,-47.073,2.622,67.012
1568493143329,2019-09-14T16:32:23.329,17.360,-51.037,-2.195,55.061
1568493143339,2019-09-14T16:32:23.339,17.370,-56.159,-6.951,37.073
1568493143349,2019-09-14T16:32:23.349,17.380,-47.500,-12.195,23.963
1568493143359,2019-09-14T16:32:23.359,17.390,-26.890,-15.976,18.598
1568493143369,2019-09-14T16:32:23.369,17.400,-7.256,-18.659,17.012
1568493143379,2019-09-14T16:32:23.379,17.410,2.378,-20.122,14.085
1568493143389,2019-09-14T16:32:23.389,17.420,5.793,-20.427,11.524
1568493143399,2019-09-14T16:32:23.399,17.430,10.793,-22.012,13.598
1568493143409,2019-09-14T16:32:23.409,17.440,17.988,-24.268,17.927
1568493143419,2019-09-14T16:32:23.419,17.450,22.988,-25.305,20.488
1568493143429,2019-09-14T16:32:23.429,17.460,23.293,-25.915,21.402
1568493143439,2019-09-14T16:32:23.439,17.470,19.146,-25.671,18.232
1568493143449,2019-09-14T16:32:23.449,17.480,12.805,-23.841,11.646
1568493143459,2019-09-14T16:32:23.459,17.490,7.500,-21.829,6.402
1568493143469,2019-09-14T16:32:23.469,17.500,3.598,-20.793,3.659
1568493143479,2019-09-14T16:32:23.479,17.510,-0.427,-20.610,0.854
1568493143489,2019-09-14T16:32:23.489,17.520,-5.732,-20.488,-3.659
1568493143499,2019-09-14T16:32:23.499,17.530,-10.915,-20.549,-6.280
1568493143509,2019-09-14T16:32:23.509,17.540,-14.756,-21.220,-6.159
1568493143519,2019-09-14T16:32:23.519,17.550,-16.524,-22.561,-3.841
1568493143529,2019-09-14T16:32:23.529,17.560,-17.134,-25.061,-1.829
1568493143539,2019-09-14T16:32:23.539,17.570,-19.024,-28.963,-2.439
1568493143549,2019-09-14T16:32:23.549,17.580,-23.049,-33.354,-5.610
1568493143559,2019-09-14T16:32:23.559,17.590,-27.744,-36.585,-14.756
1568493143569,2019-09-14T16:32:23.569,17.600,-28.720,-34.939,-32.500
1568493143579,2019-09-14T16:32:23.579,17.610,-18.354,-31.280,-48.110
1568493143589,2019-09-14T16:32:23.589,17.620,1.280,-32.744,-50.610
1568493143599,2019-09-14T16:32:23.599,17.630,20.671,-42.134,-36.463
1568493143609,2019-09-14T16:32:23.609,17.640,36.524,-65.366,-16.951
1568493143619,2019-09-14T16:32:23.619,17.650,-55.366,-87.744,-95.183
1568493143629,2019-09-14T16:32:23.629,17.660,-178.049,-37.073,-190.122
1568493143639,2019-09-14T16:32:23.639,17.670,-153.902,-30.122,-154.268
1568493143649,2019-09-14T16:32:23.649,17.680,16.463,-64.085,-26.951
1568493143659,2019-09-14T16:32:23.659,17.690,112.744,-66.768,45.793
1568493143669,2019-09-14T16:32:23.669,17.700,41.951,-60.549,20.488
1568493143679,2019-09-14T16:32:23.679,17.710,-81.768,-51.037,-26.768
1568493143689,2019-09-14T16:32:23.689,17.720,-103.171,-45.000,-20.610
1568493143699,2019-09-14T16:32:23.699,17.730,-14.329,-41.280,29.451
1568493143709,2019-09-14T16:32:23.709,17.740,55.488,-28.537,63.171
1568493143719,2019-09-14T16:32:23.719,17.750,43.598,-16.402,58.598
1568493143729,2019-09-14T16:32:23.729,17.760,13.110,-8.598,47.012
1568493143739,2019-09-14T16:32:23.739,17.770,16.159,-4.634,46.159
1568493143749,2019-09-14T16:32:23.749,17.780,34.512,-4.085,49.634
1568493143759,2019-09-14T16:32:23.759,17.790,37.317,-4.878,46.159
1568493143769,2019-09-14T16:32:23.769,17.800,24.512,-4.573,34.756
1568493143779,2019-09-14T16:32:23.779,17.810,13.780,-3.171,24.329
1568493143789,2019-09-14T16:32:23.789,17.820,12.012,-2.012,18.598
1568493143799,2019-09-14T16:32:23.799,17.830,13.841,-0.976,15.183
1568493143809,2019-09-14T16:32:23.809,17.840,14.207,-1.829,13.598
1568493143819,2019-09-14T16:32:23.819,17.850,13.476,-3.902,10.549
1568493143829,2019-09-14T16:32:23.829,17.860,14.573,-5.122,6.037
1568493143839,2019-09-14T16:32:23.839,17.870,16.768,-5.183,1.037
1568493143849,2019-09-14T16:32:23.849,17.880,15.976,-3.537,-5.671
1568493143859,2019-09-14T16:32:23.859,17.890,12.012,-0.610,-13.415
1568493143869,2019-09-14T16:32:23.869,17.900,8.415,3.171,-18.232
1568493143879,2019-09-14T16:32:23.879,17.910,8.902,6.524,-18.963
1568493143889,2019-09-14T16:32:23.889,17.920,11.585,9.207,-18.476
1568493143899,2019-09-14T16:32:23.899,17.930,11.646,11.829,-20.549
1568493143909,2019-09-14T16:32:23.909,17.940,7.866,14.573,-25.000
1568493143919,2019-09-14T16:32:23.919,17.950,3.415,17.622,-29.085
1568493143929,2019-09-14T16:32:23.929,17.960,0.915,21.220,-31.280
1568493143939,2019-09-14T16:32:23.939,17.970,0.915,25.427,-31.951
1568493143949,2019-09-14T16:32:23.949,17.980,3.780,28.476,-31.585
1568493143959,2019-09-14T16:32:23.959,17.990,5.793,28.354,-33.171
1568493143969,2019-09-14T16:32:23.969,18.000,-0.122,25.976,-39.024
1568493143979,2019-09-14T16:32:23.979,18.010,-17.561,24.024,-48.476
1568493143989,2019-09-14T16:32:23.989,18.020,-39.024,28.415,-62.500
1568493143999,2019-09-14T16:32:23.999,18.030,-37.134,45.305,-69.329
1568493144009,2019-09-14T16:32:24.009,18.040,21.890,67.988,-45.549
1568493144019,2019-09-14T16:32:24.019,18.050,107.317,63.780,-34.207
1568493144029,2019-09-14T16:32:24.029,18.060,78.659,58.659,-113.049
1568493144039,2019-09-14T16:32:24.039,18.070,-40.610,79.634,-161.280
1568493144049,2019-09-14T16:32:24.049,18.080,-88.110,47.317,-114.024
1568493144059,2019-09-14T16:32:24.059,18.090,-33.354,32.073,-58.476
1568493144069,2019-09-14T16:32:24.069,18.100,9.024,40.488,-34.573
1568493144079,2019-09-14T16:32:24.079,18.110,-15.915,35.244,-18.232
1568493144089,2019-09-14T16:32:24.089,18.120,-45.366,33.963,0.183
1568493144099,2019-09-14T16:32:24.099,18.130,-24.024,33.049,28.841
1568493144109,2019-09-14T16:32:24.109,18.140,14.451,30.915,57.622
1568493144119,2019-09-14T16:32:24.119,18.150,27.256,29.878,69.817
1568493144129,2019-09-14T16:32:24.129,18.160,20.366,28.049,69.573
1568493144139,2019-09-14T16:32:24.139,18.170,13.293,23.963,68.537
1568493144149,2019-09-14T16:32:24.149,18.180,11.037,17.805,70.854
1568493144159,2019-09-14T16:32:24.159,18.190,10.061,11.220,74.268
1568493144169,2019-09-14T16:32:24.169,18.200,7.988,5.305,75.305
1568493144179,2019-09-14T16:32:24.179,18.210,4.329,0.061,72.195
1568493144189,2019-09-14T16:32:24.189,18.220,0.549,-4.207,65.732
1568493144199,2019-09-14T16:32:24.199,18.230,-2.195,-7.500,58.110
1568493144209,2019-09-14T16:32:24.209,18.240,-2.622,-10.366,51.829
1568493144219,2019-09-14T16:32:24.219,18.250,-2.012,-12.866,46.646
1568493144229,2019-09-14T16:32:24.229,18.260,-2.134,-14.207,39.634
1568493144239,2019-09-14T16:32:24.239,18.270,-3.415,-14.573,29.207
1568493144249,2019-09-14T16:32:24.249,18.280,-5.122,-14.512,17.866
1568493144259,2019-09-14T16:32:24.259,18.290,-6.402,-14.146,7.744
1568493144269,2019-09-14T16:32:24.269,18.300,-7.317,-13.598,-1.402
1568493144279,2019-09-14T16:32:24.279,18.310,-7.378,-13.110,-8.415
1568493144289,2019-09-14T16:32:24.289,18.320,-6.341,-13.293,-11.463
1568493144299,2019-09-14T16:32:24.299,18.330,-5.183,-13.780,-11.280
1568493144309,2019-09-14T16:32:24.309,18.340,-6.220,-14.390,-9.634
1568493144319,2019-09-14T16:32:24.319,18.350,-9.817,-15.488,-8.476
1568493144329,2019-09-14T16:32:24.329,18.360,-14.207,-17.500,-7.927
1568493144339,2019-09-14T16:32:24.339,18.370,-18.049,-20.732,-7.439
1568493144349,2019-09-14T16:32:24.349,18.380,-21.585,-23.780,-9.207
1568493144359,2019-09-14T16:32:24.359,18.390,-25.366,-25.610,-15.000
1568493144369,2019-09-14T16:32:24.369,18.400,-30.183,-26.829,-22.988
1568493144379,2019-09-14T16:32:24.379,18.410,-31.463,-27.195,-31.341
1568493144389,2019-09-14T16:32:24.389,18.420,-21.768,-26.037,-38.780
1568493144399,2019-09-14T16:32:24.399,18.430,4.024,-27.195,-29.024
1568493144409,2019-09-14T16:32:24.409,18.440,49.573,-37.317,22.317
1568493144419,2019-09-14T16:32:24.419,18.450,61.951,-69.878,31.829
1568493144429,2019-09-14T16:32:24.429,18.460,-82.683,-69.268,-95.854
1568493144439,2019-09-14T16:32:24.439,18.470,-228.902,-15.915,-169.512
1568493144449,2019-09-14T16:32:24.449,18.480,-157.927,-44.817,-111.646
1568493144459,2019-09-14T16:32:24.459,18.490,53.415,-51.890,6.951
1568493144469,2019-09-14T16:32:24.469,18.500,153.902,-41.341,73.780
1568493144479,2019-09-14T16:32:24.479,18.510,79.390,-32.195,51.951
1568493144489,2019-09-14T16:32:24.489,18.520,-21.341,-19.024,19.634
1568493144499,2019-09-14T16:32:24.499,18.530,-6.037,-17.622,39.146
1568493144509,2019-09-14T16:32:24.509,18.540,71.829,-15.244,75.061
1568493144519,2019-09-14T16:32:24.519,18.550,79.573,-5.122,76.098
1568493144529,2019-09-14T16:32:24.529,18.560,19.329,6.463,47.561
1568493144539,2019-09-14T16:32:24.539,18.570,-21.341,15.732,24.756
1568493144549,2019-09-14T16:32:24.549,18.580,-12.805,22.561,20.915
1568493144559,2019-09-14T16:32:24.559,18.590,6.402,28.171,24.512
1568493144569,2019-09-14T16:32:24.569,18.600,7.256,32.439,24.573
1568493144579,2019-09-14T16:32:24.579,18.610,-4.939,35.183,21.159
1568493144589,2019-09-14T16:32:24.589,18.620,-13.415,35.244,20.488
1568493144599,2019-09-14T16:32:24.599,18.630,-10.732,33.720,28.415
1568493144609,2019-09-14T16:32:24.609,18.640,-1.098,31.646,43.841
1568493144619,2019-09-14T16:32:24.619,18.650,6.220,29.634,56.585
1568493144629,2019-09-14T16:32:24.629,18.660,7.012,29.329,57.195
1568493144639,2019-09-14T16:32:24.639,18.670,3.537,29.817,48.537
1568493144649,2019-09-14T16:32:24.649,18.680,0.122,29.939,38.537
1568493144659,2019-09-14T16:32:24.659,18.690,0.427,29.268,30.976
1568493144669,2019-09-14T16:32:24.669,18.700,4.146,27.927,24.817
1568493144679,2019-09-14T16:32:24.679,18.710,7.378,26.463,17.927
1568493144689,2019-09-14T16:32:24.689,18.720,9.085,25.061,12.134
1568493144699,2019-09-14T16:32:24.699,18.730,11.463,23.902,8.659
1568493144709,2019-09-14T16:32:24.709,18.740,15.427,23.232,4.512
1568493144719,2019-09-14T16:32:24.719,18.750,14.939,24.268,-4.146
1568493144729,2019-09-14T16:32:24.729,18.760,12.073,26.402,-4.146
1568493144739,2019-09-14T16:32:24.739,18.770,17.073,27.866,7.744
1568493144749,2019-09-14T16:32:24.749,18.780,30.305,30.549,19.817
1568493144759,2019-09-14T16:32:24.759,18.790,37.439,35.549,23.232
1568493144769,2019-09-14T16:32:24.769,18.800,31.829,41.524,17.134
1568493144779,2019-09-14T16:32:24.779,18.810,22.012,49.329,7.073
1568493144789,2019-09-14T16:32:24.789,18.820,20.671,58.354,-0.549
1568493144799,2019-09-14T16:32:24.799,18.830,34.390,61.402,-5.488
1568493144809,2019-09-14T16:32:24.809,18.840,38.293,60.000,-37.744
1568493144819,2019-09-14T16:32:24.819,18.850,9.756,63.049,-82.683
1568493144829,2019-09-14T16:32:24.829,18.860,-2.500,65.183,-90.305
1568493144839,2019-09-14T16:32:24.839,18.870,3.537,65.976,-73.476
1568493144849,2019-09-14T16:32:24.849,18.880,77.683,91.585,-27.378
1568493144859,2019-09-14T16:32:24.859,18.890,156.707,96.829,17.256
1568493144869,2019-09-14T16:32:24.869,18.900,112.927,81.159,15.854
1568493144879,2019-09-14T16:32:24.879,18.910,-3.415,80.305,-13.902
1568493144889,2019-09-14T16:32:24.889,18.920,-70.244,58.232,-24.329
1568493144899,2019-09-14T16:32:24.899,18.930,-52.866,37.134,-10.305
1568493144909,2019-09-14T16:32:24.909,18.940,-16.159,27.866,-5.305
1568493144919,2019-09-14T16:32:24.919,18.950,-15.610,24.634,-27.500
1568493144929,2019-09-14T16:32:24.929,18.960,-26.707,28.537,-54.207
1568493144939,2019-09-14T16:32:24.939,18.970,-15.732,28.902,-68.232
1568493144949,2019-09-14T16:32:24.949,18.980,9.024,25.427,-69.451
1568493144959,2019-09-14T16:32:24.959,18.990,1.524,23.049,-72.622
1568493144969,2019-09-14T16:32:24.969,19.000,-52.805,14.390,-90.488
1568493144979,2019-09-14T16:32:24.979,19.010,-63.720,10.000,-92.927
1568493144989,2019-09-14T16:32:24.989,19.020,-16.402,15.183,-74.573
1568493144999,2019-09-14T16:32:24.999,19.030,28.963,32.561,-41.037
1568493145009,2019-09-14T16:32:25.009,19.040,67.012,18.720,4.512
1568493145019,2019-09-14T16:32:25.019,19.050,26.768,-0.427,5.122
1568493145029,2019-09-14T16:32:25.029,19.060,-5.061,7.256,-1.098
1568493145039,2019-09-14T16:32:25.039,19.070,9.939,9.329,10.366
1568493145049,2019-09-14T16:32:25.049,19.080,22.805,6.402,21.220
1568493145059,2019-09-14T16:32:25.059,19.090,12.866,1.768,19.695
1568493145069,2019-09-14T16:32:25.069,19.100,16.890,-3.902,20.732
1568493145079,2019-09-14T16:32:25.079,19.110,33.110,-7.195,25.000
1568493145089,2019-09-14T16:32:25.089,19.120,38.963,-10.244,24.390
1568493145099,2019-09-14T16:32:25.099,19.130,36.585,-14.207,20.305
1568493145109,2019-09-14T16:32:25.109,19.140,33.415,-17.195,15.183
1568493145119,2019-09-14T16:32:25.119,19.150,28.720,-20.366,10.122
1568493145129,2019-09-14T16:32:25.129,19.160,24.329,-27.134,0.061
1568493145139,2019-09-14T16:32:25.139,19.170,-15.915,-35.427,-37.866
1568493145149,2019-09-14T16:32:25.149,19.180,-59.634,-40.244,-57.561
1568493145159,2019-09-14T16:32:25.159,19.190,-56.951,-51.280,-46.646
1568493145169,2019-09-14T16:32:25.169,19.200,-39.695,-57.988,-32.744
1568493145179,2019-09-14T16:32:25.179,19.210,-30.915,-64.207,-25.549
1568493145189,2019-09-14T16:32:25.189,19.220,-35.610,-75.732,-27.866
1568493145199,2019-09-14T16:32:25.199,19.230,-52.439,-90.183,-36.159
