epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568485903155,2019-09-14T14:31:43.155,10.910,-0.002,1.015,0.112
1568485903165,2019-09-14T14:31:43.165,10.920,-0.023,1.014,0.117
1568485903175,2019-09-14T14:31:43.175,10.930,-0.037,1.004,0.130
1568485903185,2019-09-14T14:31:43.185,10.940,-0.049,0.986,0.133
1568485903195,2019-09-14T14:31:43.195,10.950,-0.046,0.990,0.137
1568485903205,2019-09-14T14:31:43.205,10.960,-0.028,1.002,0.127
1568485903215,2019-09-14T14:31:43.215,10.970,-0.009,0.997,0.116
1568485903225,2019-09-14T14:31:43.225,10.980,0.013,0.997,0.121
1568485903235,2019-09-14T14:31:43.235,10.990,0.012,0.987,0.112
1568485903245,2019-09-14T14:31:43.245,11.000,-0.003,0.977,0.105
1568485903255,2019-09-14T14:31:43.255,11.010,-0.007,0.989,0.120
1568485903265,2019-09-14T14:31:43.265,11.020,-0.021,1.014,0.136
1568485903275,2019-09-14T14:31:43.275,11.030,-0.003,1.031,0.120
1568485903285,2019-09-14T14:31:43.285,11.040,0.047,1.046,0.125
1568485903295,2019-09-14T14:31:43.295,11.050,0.041,1.073,0.128
1568485903305,2019-09-14T14:31:43.305,11.060,0.022,1.067,0.138
1568485903315,2019-09-14T14:31:43.315,11.070,0.015,1.015,0.147
1568485903325,2019-09-14T14:31:43.325,11.080,0.002,0.947,0.133
1568485903335,2019-09-14T14:31:43.335,11.090,0.026,0.936,0.151
1568485903345,2019-09-14T14:31:43.345,11.100,0.004,0.969,0.175
1568485903355,2019-09-14T14:31:43.355,11.110,-0.015,1.011,0.180
1568485903365,2019-09-14T14:31:43.365,11.120,-0.002,1.005,0.193
1568485903375,2019-09-14T14:31:43.375,11.130,-0.004,0.949,0.179
1568485903385,2019-09-14T14:31:43.385,11.140,0.024,0.911,0.180
1568485903395,2019-09-14T14:31:43.395,11.150,0.050,0.927,0.186
1568485903405,2019-09-14T14:31:43.405,11.160,0.074,0.981,0.168
1568485903415,2019-09-14T14:31:43.415,11.170,0.079,0.985,0.161
1568485903425,2019-09-14T14:31:43.425,11.180,0.061,0.950,0.184
1568485903435,2019-09-14T14:31:43.435,11.190,0.064,0.948,0.181
1568485903445,2019-09-14T14:31:43.445,11.200,0.047,0.958,0.167
1568485903455,2019-09-14T14:31:43.455,11.210,0.012,0.968,0.206
1568485903465,2019-09-14T14:31:43.465,11.220,0.021,0.986,0.191
1568485903475,2019-09-14T14:31:43.475,11.230,0.046,0.987,0.177
1568485903485,2019-09-14T14:31:43.485,11.240,0.060,0.993,0.176
1568485903495,2019-09-14T14:31:43.495,11.250,0.021,0.990,0.188
1568485903505,2019-09-14T14:31:43.505,11.260,0.022,0.991,0.201
1568485903515,2019-09-14T14:31:43.515,11.270,0.031,0.962,0.194
1568485903525,2019-09-14T14:31:43.525,11.280,0.029,0.941,0.205
1568485903535,2019-09-14T14:31:43.535,11.290,0.000,0.943,0.189
1568485903545,2019-09-14T14:31:43.545,11.300,-0.012,0.937,0.194
1568485903555,2019-09-14T14:31:43.555,11.310,-0.004,0.934,0.213
1568485903565,2019-09-14T14:31:43.565,11.320,-0.010,0.955,0.203
1568485903575,2019-09-14T14:31:43.575,11.330,-0.002,0.993,0.200
1568485903585,2019-09-14T14:31:43.585,11.340,0.000,1.011,0.202
1568485903595,2019-09-14T14:31:43.595,11.350,0.009,0.999,0.203
1568485903605,2019-09-14T14:31:43.605,11.360,0.006,0.974,0.194
1568485903615,2019-09-14T14:31:43.615,11.370,0.010,0.952,0.181
1568485903625,2019-09-14T14:31:43.625,11.380,0.024,0.964,0.177
1568485903635,2019-09-14T14:31:43.635,11.390,0.027,0.990,0.189
1568485903645,2019-09-14T14:31:43.645,11.400,0.017,1.000,0.195
1568485903655,2019-09-14T14:31:43.655,11.410,0.018,1.014,0.194
1568485903665,2019-09-14T14:31:43.665,11.420,0.039,1.034,0.199
1568485903675,2019-09-14T14:31:43.675,11.430,-0.005,1.023,0.208
1568485903685,2019-09-14T14:31:43.685,11.440,-0.051,0.951,0.190
1568485903695,2019-09-14T14:31:43.695,11.450,-0.008,0.913,0.211
1568485903705,2019-09-14T14:31:43.705,11.460,0.036,0.961,0.219
1568485903715,2019-09-14T14:31:43.715,11.470,0.014,1.034,0.203
1568485903725,2019-09-14T14:31:43.725,11.480,-0.006,0.982,0.194
1568485903735,2019-09-14T14:31:43.735,11.490,0.040,0.917,0.241
1568485903745,2019-09-14T14:31:43.745,11.500,0.002,0.931,0.248
1568485903755,2019-09-14T14:31:43.755,11.510,-0.047,0.945,0.220
1568485903765,2019-09-14T14:31:43.765,11.520,-0.006,0.914,0.231
1568485903775,2019-09-14T14:31:43.775,11.530,0.015,0.903,0.240
1568485903785,2019-09-14T14:31:43.785,11.540,0.002,0.962,0.226
1568485903795,2019-09-14T14:31:43.795,11.550,0.059,1.060,0.244
1568485903805,2019-09-14T14:31:43.805,11.560,0.062,1.012,0.170
1568485903815,2019-09-14T14:31:43.815,11.570,0.000,0.929,0.237
1568485903825,2019-09-14T14:31:43.825,11.580,-0.041,0.857,0.233
1568485903835,2019-09-14T14:31:43.835,11.590,0.030,0.843,0.209
1568485903845,2019-09-14T14:31:43.845,11.600,0.068,0.998,0.272
1568485903855,2019-09-14T14:31:43.855,11.610,-0.011,1.088,0.168
1568485903865,2019-09-14T14:31:43.865,11.620,0.006,0.985,0.208
1568485903875,2019-09-14T14:31:43.875,11.630,0.075,0.867,0.223
1568485903885,2019-09-14T14:31:43.885,11.640,0.030,0.933,0.214
1568485903895,2019-09-14T14:31:43.895,11.650,-0.009,1.042,0.202
1568485903905,2019-09-14T14:31:43.905,11.660,0.061,1.034,0.181
1568485903915,2019-09-14T14:31:43.915,11.670,0.091,0.958,0.181
1568485903925,2019-09-14T14:31:43.925,11.680,0.023,0.920,0.195
1568485903935,2019-09-14T14:31:43.935,11.690,0.033,0.945,0.164
1568485903945,2019-09-14T14:31:43.945,11.700,0.096,0.999,0.168
1568485903955,2019-09-14T14:31:43.955,11.710,0.047,0.982,0.159
1568485903965,2019-09-14T14:31:43.965,11.720,0.068,0.977,0.158
1568485903975,2019-09-14T14:31:43.975,11.730,0.084,0.978,0.154
1568485903985,2019-09-14T14:31:43.985,11.740,0.071,0.994,0.167
1568485903995,2019-09-14T14:31:43.995,11.750,0.053,1.012,0.160
1568485904005,2019-09-14T14:31:44.005,11.760,0.036,1.000,0.176
1568485904015,2019-09-14T14:31:44.015,11.770,0.016,0.985,0.182
1568485904025,2019-09-14T14:31:44.025,11.780,0.018,1.011,0.179
1568485904035,2019-09-14T14:31:44.035,11.790,0.035,1.064,0.172
1568485904045,2019-09-14T14:31:44.045,11.800,0.041,1.091,0.167
1568485904055,2019-09-14T14:31:44.055,11.810,0.054,1.071,0.170
1568485904065,2019-09-14T14:31:44.065,11.820,0.061,1.059,0.164
1568485904075,2019-09-14T14:31:44.075,11.830,0.055,1.054,0.168
1568485904085,2019-09-14T14:31:44.085,11.840,0.037,1.044,0.175
1568485904095,2019-09-14T14:31:44.095,11.850,0.016,1.023,0.181
1568485904105,2019-09-14T14:31:44.105,11.860,-0.013,0.986,0.189
1568485904115,2019-09-14T14:31:44.115,11.870,-0.036,0.946,0.194
1568485904125,2019-09-14T14:31:44.125,11.880,-0.027,0.937,0.202
1568485904135,2019-09-14T14:31:44.135,11.890,-0.010,0.964,0.201
1568485904145,2019-09-14T14:31:44.145,11.900,-0.005,0.980,0.203
1568485904155,2019-09-14T14:31:44.155,11.910,-0.011,0.959,0.207
1568485904165,2019-09-14T14:31:44.165,11.920,-0.022,0.934,0.211
1568485904175,2019-09-14T14:31:44.175,11.930,-0.029,0.918,0.215
1568485904185,2019-09-14T14:31:44.185,11.940,-0.035,0.918,0.219
1568485904195,2019-09-14T14:31:44.195,11.950,-0.041,0.918,0.217
1568485904205,2019-09-14T14:31:44.205,11.960,-0.041,0.922,0.213
1568485904215,2019-09-14T14:31:44.215,11.970,-0.039,0.924,0.211
1568485904225,2019-09-14T14:31:44.225,11.980,-0.028,0.946,0.224
1568485904235,2019-09-14T14:31:44.235,11.990,-0.023,0.980,0.197
1568485904245,2019-09-14T14:31:44.245,12.000,0.025,1.007,0.174
1568485904255,2019-09-14T14:31:44.255,12.010,0.024,0.995,0.185
1568485904265,2019-09-14T14:31:44.265,12.020,-0.021,0.934,0.152
1568485904275,2019-09-14T14:31:44.275,12.030,-0.004,0.896,0.178
1568485904285,2019-09-14T14:31:44.285,12.040,-0.002,0.916,0.175
1568485904295,2019-09-14T14:31:44.295,12.050,0.010,0.981,0.159
1568485904305,2019-09-14T14:31:44.305,12.060,0.018,1.021,0.152
1568485904315,2019-09-14T14:31:44.315,12.070,0.010,1.008,0.155
1568485904325,2019-09-14T14:31:44.325,12.080,-0.013,0.956,0.157
1568485904335,2019-09-14T14:31:44.335,12.090,-0.020,0.935,0.159
1568485904345,2019-09-14T14:31:44.345,12.100,-0.006,0.972,0.159
1568485904355,2019-09-14T14:31:44.355,12.110,0.005,1.026,0.155
1568485904365,2019-09-14T14:31:44.365,12.120,0.013,1.049,0.153
1568485904375,2019-09-14T14:31:44.375,12.130,0.009,1.017,0.156
1568485904385,2019-09-14T14:31:44.385,12.140,0.017,0.979,0.165
1568485904395,2019-09-14T14:31:44.395,12.150,0.022,0.967,0.157
1568485904405,2019-09-14T14:31:44.405,12.160,0.023,0.964,0.161
1568485904415,2019-09-14T14:31:44.415,12.170,0.021,0.948,0.174
1568485904425,2019-09-14T14:31:44.425,12.180,0.004,0.921,0.188
1568485904435,2019-09-14T14:31:44.435,12.190,-0.009,0.896,0.184
1568485904445,2019-09-14T14:31:44.445,12.200,0.033,0.907,0.200
1568485904455,2019-09-14T14:31:44.455,12.210,0.075,0.970,0.230
1568485904465,2019-09-14T14:31:44.465,12.220,0.054,0.984,0.193
1568485904475,2019-09-14T14:31:44.475,12.230,0.077,0.951,0.241
1568485904485,2019-09-14T14:31:44.485,12.240,0.042,0.927,0.239
1568485904495,2019-09-14T14:31:44.495,12.250,0.051,0.910,0.200
1568485904505,2019-09-14T14:31:44.505,12.260,0.076,0.928,0.225
1568485904515,2019-09-14T14:31:44.515,12.270,0.031,0.956,0.271
1568485904525,2019-09-14T14:31:44.525,12.280,-0.018,0.922,0.204
1568485904535,2019-09-14T14:31:44.535,12.290,0.086,0.886,0.255
1568485904545,2019-09-14T14:31:44.545,12.300,0.024,0.877,0.224
1568485904555,2019-09-14T14:31:44.555,12.310,0.025,0.958,0.217
1568485904565,2019-09-14T14:31:44.565,12.320,0.061,1.005,0.213
1568485904575,2019-09-14T14:31:44.575,12.330,0.090,1.013,0.212
1568485904585,2019-09-14T14:31:44.585,12.340,0.057,0.963,0.179
1568485904595,2019-09-14T14:31:44.595,12.350,0.119,0.977,0.242
1568485904605,2019-09-14T14:31:44.605,12.360,0.060,0.979,0.196
1568485904615,2019-09-14T14:31:44.615,12.370,0.082,0.987,0.196
1568485904625,2019-09-14T14:31:44.625,12.380,0.069,0.934,0.205
1568485904635,2019-09-14T14:31:44.635,12.390,0.050,0.927,0.213
1568485904645,2019-09-14T14:31:44.645,12.400,0.049,0.943,0.210
1568485904655,2019-09-14T14:31:44.655,12.410,0.089,0.959,0.222
1568485904665,2019-09-14T14:31:44.665,12.420,0.087,0.948,0.227
1568485904675,2019-09-14T14:31:44.675,12.430,0.109,0.943,0.219
1568485904685,2019-09-14T14:31:44.685,12.440,0.155,0.974,0.224
1568485904695,2019-09-14T14:31:44.695,12.450,0.164,1.001,0.217
1568485904705,2019-09-14T14:31:44.705,12.460,0.167,0.977,0.219
1568485904715,2019-09-14T14:31:44.715,12.470,0.169,0.944,0.232
1568485904725,2019-09-14T14:31:44.725,12.480,0.157,0.938,0.234
1568485904735,2019-09-14T14:31:44.735,12.490,0.156,0.948,0.246
1568485904745,2019-09-14T14:31:44.745,12.500,0.147,0.930,0.255
1568485904755,2019-09-14T14:31:44.755,12.510,0.147,0.920,0.273
1568485904765,2019-09-14T14:31:44.765,12.520,0.167,0.944,0.268
1568485904775,2019-09-14T14:31:44.775,12.530,0.173,0.963,0.263
1568485904785,2019-09-14T14:31:44.785,12.540,0.162,0.938,0.262
1568485904795,2019-09-14T14:31:44.795,12.550,0.139,0.912,0.261
1568485904805,2019-09-14T14:31:44.805,12.560,0.119,0.911,0.269
1568485904815,2019-09-14T14:31:44.815,12.570,0.106,0.935,0.267
1568485904825,2019-09-14T14:31:44.825,12.580,0.099,0.951,0.269
1568485904835,2019-09-14T14:31:44.835,12.590,0.094,0.946,0.267
1568485904845,2019-09-14T14:31:44.845,12.600,0.104,0.941,0.260
1568485904855,2019-09-14T14:31:44.855,12.610,0.124,0.930,0.251
1568485904865,2019-09-14T14:31:44.865,12.620,0.142,0.912,0.247
1568485904875,2019-09-14T14:31:44.875,12.630,0.155,0.909,0.247
1568485904885,2019-09-14T14:31:44.885,12.640,0.143,0.905,0.252
1568485904895,2019-09-14T14:31:44.895,12.650,0.096,0.878,0.256
1568485904905,2019-09-14T14:31:44.905,12.660,0.081,0.853,0.243
1568485904915,2019-09-14T14:31:44.915,12.670,0.113,0.893,0.270
1568485904925,2019-09-14T14:31:44.925,12.680,0.045,0.899,0.249
1568485904935,2019-09-14T14:31:44.935,12.690,0.042,0.905,0.235
1568485904945,2019-09-14T14:31:44.945,12.700,0.044,0.907,0.233
1568485904955,2019-09-14T14:31:44.955,12.710,0.029,0.915,0.212
1568485904965,2019-09-14T14:31:44.965,12.720,0.066,0.949,0.189
1568485904975,2019-09-14T14:31:44.975,12.730,0.112,0.987,0.190
1568485904985,2019-09-14T14:31:44.985,12.740,0.113,1.005,0.183
1568485904995,2019-09-14T14:31:44.995,12.750,0.094,1.021,0.178
1568485905005,2019-09-14T14:31:45.005,12.760,0.034,1.018,0.188
1568485905015,2019-09-14T14:31:45.015,12.770,-0.033,0.989,0.202
1568485905025,2019-09-14T14:31:45.025,12.780,-0.064,0.980,0.203
1568485905035,2019-09-14T14:31:45.035,12.790,-0.066,1.012,0.200
1568485905045,2019-09-14T14:31:45.045,12.800,-0.051,1.065,0.186
1568485905055,2019-09-14T14:31:45.055,12.810,-0.042,1.068,0.176
1568485905065,2019-09-14T14:31:45.065,12.820,-0.039,1.038,0.172
1568485905075,2019-09-14T14:31:45.075,12.830,-0.063,1.013,0.168
1568485905085,2019-09-14T14:31:45.085,12.840,-0.093,0.996,0.163
1568485905095,2019-09-14T14:31:45.095,12.850,-0.103,0.982,0.149
1568485905105,2019-09-14T14:31:45.105,12.860,-0.079,0.977,0.147
1568485905115,2019-09-14T14:31:45.115,12.870,-0.084,0.969,0.139
1568485905125,2019-09-14T14:31:45.125,12.880,-0.100,0.951,0.120
1568485905135,2019-09-14T14:31:45.135,12.890,-0.057,0.960,0.121
1568485905145,2019-09-14T14:31:45.145,12.900,-0.047,0.960,0.095
1568485905155,2019-09-14T14:31:45.155,12.910,-0.010,1.035,0.101
1568485905165,2019-09-14T14:31:45.165,12.920,-0.042,1.056,0.072
1568485905175,2019-09-14T14:31:45.175,12.930,-0.042,0.973,0.054
1568485905185,2019-09-14T14:31:45.185,12.940,-0.069,0.910,0.040
1568485905195,2019-09-14T14:31:45.195,12.950,-0.095,0.950,0.022
1568485905205,2019-09-14T14:31:45.205,12.960,-0.121,0.973,-0.003
1568485905215,2019-09-14T14:31:45.215,12.970,-0.090,1.069,0.059
1568485905225,2019-09-14T14:31:45.225,12.980,-0.203,1.056,0.045
1568485905235,2019-09-14T14:31:45.235,12.990,-0.181,0.975,0.054
1568485905245,2019-09-14T14:31:45.245,13.000,-0.193,0.939,0.125
1568485905255,2019-09-14T14:31:45.255,13.010,-0.293,0.924,0.107
1568485905265,2019-09-14T14:31:45.265,13.020,-0.235,0.954,0.112
1568485905275,2019-09-14T14:31:45.275,13.030,-0.216,0.961,0.117
1568485905285,2019-09-14T14:31:45.285,13.040,-0.248,0.960,0.116
1568485905295,2019-09-14T14:31:45.295,13.050,-0.232,0.943,0.109
1568485905305,2019-09-14T14:31:45.305,13.060,-0.222,0.906,0.106
1568485905315,2019-09-14T14:31:45.315,13.070,-0.218,0.896,0.105
1568485905325,2019-09-14T14:31:45.325,13.080,-0.229,0.895,0.085
1568485905335,2019-09-14T14:31:45.335,13.090,-0.229,0.905,0.076
1568485905345,2019-09-14T14:31:45.345,13.100,-0.221,0.899,0.073
1568485905355,2019-09-14T14:31:45.355,13.110,-0.229,0.878,0.059
1568485905365,2019-09-14T14:31:45.365,13.120,-0.231,0.884,0.055
1568485905375,2019-09-14T14:31:45.375,13.130,-0.238,0.902,0.053
1568485905385,2019-09-14T14:31:45.385,13.140,-0.258,0.910,0.053
1568485905395,2019-09-14T14:31:45.395,13.150,-0.282,0.899,0.051
1568485905405,2019-09-14T14:31:45.405,13.160,-0.291,0.887,0.049
1568485905415,2019-09-14T14:31:45.415,13.170,-0.288,0.889,0.045
1568485905425,2019-09-14T14:31:45.425,13.180,-0.289,0.892,0.037
1568485905435,2019-09-14T14:31:45.435,13.190,-0.303,0.887,0.036
1568485905445,2019-09-14T14:31:45.445,13.200,-0.324,0.880,0.038
1568485905455,2019-09-14T14:31:45.455,13.210,-0.355,0.871,0.039
1568485905465,2019-09-14T14:31:45.465,13.220,-0.375,0.862,0.046
1568485905475,2019-09-14T14:31:45.475,13.230,-0.386,0.879,0.047
1568485905485,2019-09-14T14:31:45.485,13.240,-0.333,0.967,0.061
1568485905495,2019-09-14T14:31:45.495,13.250,-0.341,1.019,0.046
1568485905505,2019-09-14T14:31:45.505,13.260,-0.375,0.984,0.033
1568485905515,2019-09-14T14:31:45.515,13.270,-0.376,0.927,0.042
1568485905525,2019-09-14T14:31:45.525,13.280,-0.354,0.890,0.057
1568485905535,2019-09-14T14:31:45.535,13.290,-0.350,0.923,0.058
1568485905545,2019-09-14T14:31:45.545,13.300,-0.400,0.878,0.030
1568485905555,2019-09-14T14:31:45.555,13.310,-0.400,0.799,0.043
1568485905565,2019-09-14T14:31:45.565,13.320,-0.422,0.799,0.042
1568485905575,2019-09-14T14:31:45.575,13.330,-0.424,0.914,0.037
1568485905585,2019-09-14T14:31:45.585,13.340,-0.414,0.990,0.008
1568485905595,2019-09-14T14:31:45.595,13.350,-0.399,0.958,0.010
1568485905605,2019-09-14T14:31:45.605,13.360,-0.423,0.915,0.040
1568485905615,2019-09-14T14:31:45.615,13.370,-0.466,0.896,0.040
1568485905625,2019-09-14T14:31:45.625,13.380,-0.478,0.877,0.024
1568485905635,2019-09-14T14:31:45.635,13.390,-0.485,0.849,0.031
1568485905645,2019-09-14T14:31:45.645,13.400,-0.494,0.833,0.028
1568485905655,2019-09-14T14:31:45.655,13.410,-0.483,0.865,0.023
1568485905665,2019-09-14T14:31:45.665,13.420,-0.468,0.925,0.021
1568485905675,2019-09-14T14:31:45.675,13.430,-0.473,0.957,0.029
1568485905685,2019-09-14T14:31:45.685,13.440,-0.501,0.924,0.027
1568485905695,2019-09-14T14:31:45.695,13.450,-0.505,0.873,0.039
1568485905705,2019-09-14T14:31:45.705,13.460,-0.491,0.875,0.061
1568485905715,2019-09-14T14:31:45.715,13.470,-0.503,0.908,0.048
1568485905725,2019-09-14T14:31:45.725,13.480,-0.492,0.941,0.052
1568485905735,2019-09-14T14:31:45.735,13.490,-0.470,0.948,0.049
1568485905745,2019-09-14T14:31:45.745,13.500,-0.502,0.898,0.034
1568485905755,2019-09-14T14:31:45.755,13.510,-0.452,0.839,0.025
1568485905765,2019-09-14T14:31:45.765,13.520,-0.436,0.801,-0.004
1568485905775,2019-09-14T14:31:45.775,13.530,-0.376,0.911,0.042
1568485905785,2019-09-14T14:31:45.785,13.540,-0.443,0.978,0.001
1568485905795,2019-09-14T14:31:45.795,13.550,-0.485,0.983,0.049
1568485905805,2019-09-14T14:31:45.805,13.560,-0.554,0.866,0.041
1568485905815,2019-09-14T14:31:45.815,13.570,-0.546,0.812,0.052
1568485905825,2019-09-14T14:31:45.825,13.580,-0.537,0.844,0.064
1568485905835,2019-09-14T14:31:45.835,13.590,-0.527,0.888,0.039
1568485905845,2019-09-14T14:31:45.845,13.600,-0.508,0.896,0.044
1568485905855,2019-09-14T14:31:45.855,13.610,-0.520,0.863,0.042
1568485905865,2019-09-14T14:31:45.865,13.620,-0.504,0.822,0.042
1568485905875,2019-09-14T14:31:45.875,13.630,-0.478,0.820,0.043
1568485905885,2019-09-14T14:31:45.885,13.640,-0.469,0.854,0.027
1568485905895,2019-09-14T14:31:45.895,13.650,-0.464,0.876,0.029
1568485905905,2019-09-14T14:31:45.905,13.660,-0.477,0.856,0.027
1568485905915,2019-09-14T14:31:45.915,13.670,-0.468,0.826,0.024
1568485905925,2019-09-14T14:31:45.925,13.680,-0.457,0.820,0.021
1568485905935,2019-09-14T14:31:45.935,13.690,-0.438,0.843,0.020
1568485905945,2019-09-14T14:31:45.945,13.700,-0.431,0.876,0.015
1568485905955,2019-09-14T14:31:45.955,13.710,-0.439,0.888,0.013
1568485905965,2019-09-14T14:31:45.965,13.720,-0.437,0.863,0.016
1568485905975,2019-09-14T14:31:45.975,13.730,-0.428,0.846,0.021
1568485905985,2019-09-14T14:31:45.985,13.740,-0.423,0.850,0.023
1568485905995,2019-09-14T14:31:45.995,13.750,-0.415,0.856,0.028
1568485906005,2019-09-14T14:31:46.005,13.760,-0.413,0.858,0.032
1568485906015,2019-09-14T14:31:46.015,13.770,-0.434,0.867,0.091
1568485906025,2019-09-14T14:31:46.025,13.780,-0.465,0.824,0.016
1568485906035,2019-09-14T14:31:46.035,13.790,-0.358,0.784,0.020
1568485906045,2019-09-14T14:31:46.045,13.800,-0.335,0.812,0.056
1568485906055,2019-09-14T14:31:46.055,13.810,-0.407,0.872,0.043
1568485906065,2019-09-14T14:31:46.065,13.820,-0.395,0.893,0.046
1568485906075,2019-09-14T14:31:46.075,13.830,-0.391,0.849,0.066
1568485906085,2019-09-14T14:31:46.085,13.840,-0.428,0.820,0.083
1568485906095,2019-09-14T14:31:46.095,13.850,-0.446,0.831,0.084
1568485906105,2019-09-14T14:31:46.105,13.860,-0.414,0.854,0.094
1568485906115,2019-09-14T14:31:46.115,13.870,-0.398,0.869,0.101
1568485906125,2019-09-14T14:31:46.125,13.880,-0.398,0.877,0.101
1568485906135,2019-09-14T14:31:46.135,13.890,-0.370,0.883,0.114
1568485906145,2019-09-14T14:31:46.145,13.900,-0.361,0.896,0.119
1568485906155,2019-09-14T14:31:46.155,13.910,-0.396,0.908,0.121
1568485906165,2019-09-14T14:31:46.165,13.920,-0.427,0.917,0.133
1568485906175,2019-09-14T14:31:46.175,13.930,-0.432,0.939,0.132
1568485906185,2019-09-14T14:31:46.185,13.940,-0.426,0.943,0.113
1568485906195,2019-09-14T14:31:46.195,13.950,-0.385,0.940,0.115
1568485906205,2019-09-14T14:31:46.205,13.960,-0.374,0.939,0.108
1568485906215,2019-09-14T14:31:46.215,13.970,-0.373,0.958,0.101
1568485906225,2019-09-14T14:31:46.225,13.980,-0.379,0.979,0.111
1568485906235,2019-09-14T14:31:46.235,13.990,-0.398,0.974,0.112
1568485906245,2019-09-14T14:31:46.245,14.000,-0.395,0.959,0.109
1568485906255,2019-09-14T14:31:46.255,14.010,-0.377,0.964,0.116
1568485906265,2019-09-14T14:31:46.265,14.020,-0.369,0.980,0.112
1568485906275,2019-09-14T14:31:46.275,14.030,-0.363,0.975,0.108
1568485906285,2019-09-14T14:31:46.285,14.040,-0.369,0.954,0.123
1568485906295,2019-09-14T14:31:46.295,14.050,-0.388,0.923,0.120
1568485906305,2019-09-14T14:31:46.305,14.060,-0.381,0.910,0.117
1568485906315,2019-09-14T14:31:46.315,14.070,-0.336,0.934,0.091
1568485906325,2019-09-14T14:31:46.325,14.080,-0.287,0.959,0.075
1568485906335,2019-09-14T14:31:46.335,14.090,-0.285,0.955,0.070
1568485906345,2019-09-14T14:31:46.345,14.100,-0.296,0.938,0.068
1568485906355,2019-09-14T14:31:46.355,14.110,-0.298,0.947,0.063
1568485906365,2019-09-14T14:31:46.365,14.120,-0.304,0.971,0.064
1568485906375,2019-09-14T14:31:46.375,14.130,-0.316,0.975,0.075
1568485906385,2019-09-14T14:31:46.385,14.140,-0.346,0.952,0.079
1568485906395,2019-09-14T14:31:46.395,14.150,-0.380,0.925,0.085
1568485906405,2019-09-14T14:31:46.405,14.160,-0.404,0.895,0.077
1568485906415,2019-09-14T14:31:46.415,14.170,-0.381,0.900,0.065
1568485906425,2019-09-14T14:31:46.425,14.180,-0.378,0.930,0.045
1568485906435,2019-09-14T14:31:46.435,14.190,-0.399,0.944,0.023
1568485906445,2019-09-14T14:31:46.445,14.200,-0.404,0.923,0.003
1568485906455,2019-09-14T14:31:46.455,14.210,-0.370,0.924,-0.020
1568485906465,2019-09-14T14:31:46.465,14.220,-0.391,0.941,-0.042
1568485906475,2019-09-14T14:31:46.475,14.230,-0.438,0.900,-0.068
1568485906485,2019-09-14T14:31:46.485,14.240,-0.432,0.818,-0.085
1568485906495,2019-09-14T14:31:46.495,14.250,-0.456,0.784,-0.067
1568485906505,2019-09-14T14:31:46.505,14.260,-0.512,0.818,-0.047
1568485906515,2019-09-14T14:31:46.515,14.270,-0.538,0.903,-0.060
1568485906525,2019-09-14T14:31:46.525,14.280,-0.560,0.943,-0.103
1568485906535,2019-09-14T14:31:46.535,14.290,-0.526,0.961,-0.090
1568485906545,2019-09-14T14:31:46.545,14.300,-0.530,0.968,-0.114
1568485906555,2019-09-14T14:31:46.555,14.310,-0.540,0.991,-0.118
1568485906565,2019-09-14T14:31:46.565,14.320,-0.531,0.956,-0.154
1568485906575,2019-09-14T14:31:46.575,14.330,-0.473,0.893,-0.145
1568485906585,2019-09-14T14:31:46.585,14.340,-0.457,0.833,-0.191
1568485906595,2019-09-14T14:31:46.595,14.350,-0.419,0.837,-0.195
1568485906605,2019-09-14T14:31:46.605,14.360,-0.402,0.839,-0.209
1568485906615,2019-09-14T14:31:46.615,14.370,-0.454,0.798,-0.197
1568485906625,2019-09-14T14:31:46.625,14.380,-0.436,0.735,-0.221
1568485906635,2019-09-14T14:31:46.635,14.390,-0.381,0.689,-0.239
1568485906645,2019-09-14T14:31:46.645,14.400,-0.333,0.696,-0.260
1568485906655,2019-09-14T14:31:46.655,14.410,-0.320,0.746,-0.282
1568485906665,2019-09-14T14:31:46.665,14.420,-0.320,0.801,-0.324
1568485906675,2019-09-14T14:31:46.675,14.430,-0.334,0.845,-0.347
1568485906685,2019-09-14T14:31:46.685,14.440,-0.384,0.838,-0.368
1568485906695,2019-09-14T14:31:46.695,14.450,-0.421,0.799,-0.372
1568485906705,2019-09-14T14:31:46.705,14.460,-0.428,0.771,-0.347
1568485906715,2019-09-14T14:31:46.715,14.470,-0.423,0.772,-0.369
1568485906725,2019-09-14T14:31:46.725,14.480,-0.361,0.811,-0.373
1568485906735,2019-09-14T14:31:46.735,14.490,-0.320,0.863,-0.396
1568485906745,2019-09-14T14:31:46.745,14.500,-0.320,0.885,-0.431
1568485906755,2019-09-14T14:31:46.755,14.510,-0.293,0.862,-0.445
1568485906765,2019-09-14T14:31:46.765,14.520,-0.289,0.847,-0.453
1568485906775,2019-09-14T14:31:46.775,14.530,-0.332,0.845,-0.469
1568485906785,2019-09-14T14:31:46.785,14.540,-0.361,0.843,-0.454
1568485906795,2019-09-14T14:31:46.795,14.550,-0.354,0.846,-0.439
1568485906805,2019-09-14T14:31:46.805,14.560,-0.328,0.895,-0.443
1568485906815,2019-09-14T14:31:46.815,14.570,-0.288,0.975,-0.462
1568485906825,2019-09-14T14:31:46.825,14.580,-0.275,1.029,-0.478
1568485906835,2019-09-14T14:31:46.835,14.590,-0.310,0.981,-0.484
