epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568492904013,2019-09-14T16:28:24.013,8.570,8.720,59.817,0.488
1568492904023,2019-09-14T16:28:24.023,8.580,8.598,59.756,0.366
1568492904033,2019-09-14T16:28:24.033,8.590,8.232,59.634,0.122
1568492904043,2019-09-14T16:28:24.043,8.600,7.744,59.695,-0.549
1568492904053,2019-09-14T16:28:24.053,8.610,7.195,59.756,-1.280
1568492904063,2019-09-14T16:28:24.063,8.620,6.890,59.939,-1.951
1568492904073,2019-09-14T16:28:24.073,8.630,6.890,60.000,-2.439
1568492904083,2019-09-14T16:28:24.083,8.640,7.256,60.061,-2.744
1568492904093,2019-09-14T16:28:24.093,8.650,7.378,60.000,-2.988
1568492904103,2019-09-14T16:28:24.103,8.660,7.378,60.061,-2.988
1568492904113,2019-09-14T16:28:24.113,8.670,7.622,60.000,-2.744
1568492904123,2019-09-14T16:28:24.123,8.680,7.744,59.878,-2.439
1568492904133,2019-09-14T16:28:24.133,8.690,7.561,59.695,-2.256
1568492904143,2019-09-14T16:28:24.143,8.700,7.195,59.512,-2.378
1568492904153,2019-09-14T16:28:24.153,8.710,7.012,59.207,-2.439
1568492904163,2019-09-14T16:28:24.163,8.720,7.134,59.024,-2.195
1568492904173,2019-09-14T16:28:24.173,8.730,7.500,58.841,-1.951
1568492904183,2019-09-14T16:28:24.183,8.740,7.561,58.720,-1.890
1568492904193,2019-09-14T16:28:24.193,8.750,7.500,58.415,-1.707
1568492904203,2019-09-14T16:28:24.203,8.760,7.500,58.171,-1.220
1568492904213,2019-09-14T16:28:24.213,8.770,7.927,57.683,-0.488
1568492904223,2019-09-14T16:28:24.223,8.780,8.110,57.073,-0.061
1568492904233,2019-09-14T16:28:24.233,8.790,7.805,56.402,0.610
1568492904243,2019-09-14T16:28:24.243,8.800,7.317,55.793,0.732
1568492904253,2019-09-14T16:28:24.253,8.810,6.951,55.061,0.549
1568492904263,2019-09-14T16:28:24.263,8.820,6.890,54.329,0.183
1568492904273,2019-09-14T16:28:24.273,8.830,6.768,53.780,-0.366
1568492904283,2019-09-14T16:28:24.283,8.840,6.646,53.110,-0.915
1568492904293,2019-09-14T16:28:24.293,8.850,6.402,52.500,-1.524
1568492904303,2019-09-14T16:28:24.303,8.860,6.037,51.707,-2.073
1568492904313,2019-09-14T16:28:24.313,8.870,5.366,50.793,-2.256
1568492904323,2019-09-14T16:28:24.323,8.880,4.878,49.878,-2.134
1568492904333,2019-09-14T16:28:24.333,8.890,4.695,48.902,-2.134
1568492904343,2019-09-14T16:28:24.343,8.900,4.512,47.988,-2.561
1568492904353,2019-09-14T16:28:24.353,8.910,3.598,47.439,-3.415
1568492904363,2019-09-14T16:28:24.363,8.920,2.622,46.890,-4.268
1568492904373,2019-09-14T16:28:24.373,8.930,2.134,46.280,-4.756
1568492904383,2019-09-14T16:28:24.383,8.940,2.195,45.793,-4.939
1568492904393,2019-09-14T16:28:24.393,8.950,2.378,45.244,-4.756
1568492904403,2019-09-14T16:28:24.403,8.960,2.622,44.573,-4.329
1568492904413,2019-09-14T16:28:24.413,8.970,2.988,43.659,-3.841
1568492904423,2019-09-14T16:28:24.423,8.980,3.049,42.744,-3.537
1568492904433,2019-09-14T16:28:24.433,8.990,2.805,41.707,-3.354
1568492904443,2019-09-14T16:28:24.443,9.000,2.500,40.427,-2.988
1568492904453,2019-09-14T16:28:24.453,9.010,2.622,39.085,-2.622
1568492904463,2019-09-14T16:28:24.463,9.020,2.866,37.744,-2.256
1568492904473,2019-09-14T16:28:24.473,9.030,2.927,36.220,-1.890
1568492904483,2019-09-14T16:28:24.483,9.040,2.744,34.634,-1.707
1568492904493,2019-09-14T16:28:24.493,9.050,2.866,32.866,-1.280
1568492904503,2019-09-14T16:28:24.503,9.060,2.927,30.915,-0.793
1568492904513,2019-09-14T16:28:24.513,9.070,2.622,28.720,-0.793
1568492904523,2019-09-14T16:28:24.523,9.080,1.768,26.402,-0.976
1568492904533,2019-09-14T16:28:24.533,9.090,0.915,24.024,-1.280
1568492904543,2019-09-14T16:28:24.543,9.100,0.549,21.646,-1.463
1568492904553,2019-09-14T16:28:24.553,9.110,0.549,19.146,-1.220
1568492904563,2019-09-14T16:28:24.563,9.120,0.244,16.707,-1.098
1568492904573,2019-09-14T16:28:24.573,9.130,-0.244,14.207,-0.854
1568492904583,2019-09-14T16:28:24.583,9.140,-0.488,11.707,-0.305
1568492904593,2019-09-14T16:28:24.593,9.150,-0.366,9.390,0.366
1568492904603,2019-09-14T16:28:24.603,9.160,-0.793,7.073,0.610
1568492904613,2019-09-14T16:28:24.613,9.170,-1.220,4.817,0.610
1568492904623,2019-09-14T16:28:24.623,9.180,-1.707,2.561,0.549
1568492904633,2019-09-14T16:28:24.633,9.190,-2.134,0.305,0.366
1568492904643,2019-09-14T16:28:24.643,9.200,-2.378,-1.829,0.122
1568492904653,2019-09-14T16:28:24.653,9.210,-2.683,-4.024,-0.183
1568492904663,2019-09-14T16:28:24.663,9.220,-2.622,-6.037,-0.366
1568492904673,2019-09-14T16:28:24.673,9.230,-2.500,-7.866,-0.549
1568492904683,2019-09-14T16:28:24.683,9.240,-2.500,-9.756,-0.732
1568492904693,2019-09-14T16:28:24.693,9.250,-2.500,-11.585,-0.549
1568492904703,2019-09-14T16:28:24.703,9.260,-2.866,-13.537,-0.427
1568492904713,2019-09-14T16:28:24.713,9.270,-3.659,-15.671,-0.549
1568492904723,2019-09-14T16:28:24.723,9.280,-5.061,-17.805,-1.280
1568492904733,2019-09-14T16:28:24.733,9.290,-5.732,-19.878,-1.524
1568492904743,2019-09-14T16:28:24.743,9.300,-5.671,-21.951,-1.037
1568492904753,2019-09-14T16:28:24.753,9.310,-5.488,-23.902,-0.610
1568492904763,2019-09-14T16:28:24.763,9.320,-5.366,-25.915,-0.122
1568492904773,2019-09-14T16:28:24.773,9.330,-5.244,-27.988,0.061
1568492904783,2019-09-14T16:28:24.783,9.340,-5.366,-30.305,0.122
1568492904793,2019-09-14T16:28:24.793,9.350,-5.610,-32.988,-0.183
1568492904803,2019-09-14T16:28:24.803,9.360,-5.793,-35.732,-0.610
1568492904813,2019-09-14T16:28:24.813,9.370,-6.159,-38.415,-0.976
1568492904823,2019-09-14T16:28:24.823,9.380,-6.159,-41.280,-0.976
1568492904833,2019-09-14T16:28:24.833,9.390,-5.854,-44.268,-0.732
1568492904843,2019-09-14T16:28:24.843,9.400,-5.488,-47.012,-0.854
1568492904853,2019-09-14T16:28:24.853,9.410,-5.610,-49.939,-2.012
1568492904863,2019-09-14T16:28:24.863,9.420,-5.793,-52.988,-3.232
1568492904873,2019-09-14T16:28:24.873,9.430,-5.854,-55.671,-4.268
1568492904883,2019-09-14T16:28:24.883,9.440,-5.732,-58.110,-5.122
1568492904893,2019-09-14T16:28:24.893,9.450,-5.427,-60.549,-5.732
1568492904903,2019-09-14T16:28:24.903,9.460,-5.244,-62.744,-6.341
1568492904913,2019-09-14T16:28:24.913,9.470,-5.366,-64.512,-7.012
1568492904923,2019-09-14T16:28:24.923,9.480,-5.793,-66.098,-7.378
1568492904933,2019-09-14T16:28:24.933,9.490,-5.671,-67.439,-7.439
1568492904943,2019-09-14T16:28:24.943,9.500,-5.427,-68.537,-7.378
1568492904953,2019-09-14T16:28:24.953,9.510,-5.061,-69.268,-7.439
1568492904963,2019-09-14T16:28:24.963,9.520,-5.305,-69.878,-7.988
1568492904973,2019-09-14T16:28:24.973,9.530,-6.037,-70.183,-8.780
1568492904983,2019-09-14T16:28:24.983,9.540,-6.463,-70.183,-8.963
1568492904993,2019-09-14T16:28:24.993,9.550,-6.402,-70.061,-8.963
1568492905003,2019-09-14T16:28:25.003,9.560,-6.402,-70.000,-8.780
1568492905013,2019-09-14T16:28:25.013,9.570,-6.585,-69.695,-8.476
1568492905023,2019-09-14T16:28:25.023,9.580,-6.951,-68.902,-8.415
1568492905033,2019-09-14T16:28:25.033,9.590,-6.768,-68.110,-8.232
1568492905043,2019-09-14T16:28:25.043,9.600,-6.463,-67.317,-7.744
1568492905053,2019-09-14T16:28:25.053,9.610,-6.280,-66.341,-6.768
1568492905063,2019-09-14T16:28:25.063,9.620,-6.341,-65.427,-5.854
1568492905073,2019-09-14T16:28:25.073,9.630,-6.402,-64.451,-5.305
1568492905083,2019-09-14T16:28:25.083,9.640,-6.524,-63.476,-5.000
1568492905093,2019-09-14T16:28:25.093,9.650,-6.646,-62.378,-4.573
1568492905103,2019-09-14T16:28:25.103,9.660,-6.707,-61.463,-4.207
1568492905113,2019-09-14T16:28:25.113,9.670,-6.951,-60.549,-3.963
1568492905123,2019-09-14T16:28:25.123,9.680,-7.256,-59.634,-4.024
1568492905133,2019-09-14T16:28:25.133,9.690,-7.134,-58.720,-3.902
1568492905143,2019-09-14T16:28:25.143,9.700,-6.768,-57.744,-3.720
1568492905153,2019-09-14T16:28:25.153,9.710,-6.463,-56.768,-3.780
1568492905163,2019-09-14T16:28:25.163,9.720,-6.341,-55.854,-3.720
1568492905173,2019-09-14T16:28:25.173,9.730,-6.037,-55.183,-3.598
1568492905183,2019-09-14T16:28:25.183,9.740,-5.854,-54.512,-3.232
1568492905193,2019-09-14T16:28:25.193,9.750,-5.610,-53.902,-2.683
1568492905203,2019-09-14T16:28:25.203,9.760,-5.549,-53.293,-2.256
1568492905213,2019-09-14T16:28:25.213,9.770,-5.610,-52.683,-1.951
1568492905223,2019-09-14T16:28:25.223,9.780,-5.305,-51.890,-1.585
1568492905233,2019-09-14T16:28:25.233,9.790,-4.573,-51.159,-1.280
1568492905243,2019-09-14T16:28:25.243,9.800,-4.207,-50.305,-1.098
1568492905253,2019-09-14T16:28:25.253,9.810,-4.390,-49.451,-1.280
1568492905263,2019-09-14T16:28:25.263,9.820,-4.634,-48.659,-1.524
1568492905273,2019-09-14T16:28:25.273,9.830,-4.634,-47.927,-1.524
1568492905283,2019-09-14T16:28:25.283,9.840,-4.573,-47.195,-1.402
1568492905293,2019-09-14T16:28:25.293,9.850,-4.268,-46.585,-1.280
1568492905303,2019-09-14T16:28:25.303,9.860,-3.902,-46.159,-0.976
1568492905313,2019-09-14T16:28:25.313,9.870,-3.780,-45.732,-0.793
1568492905323,2019-09-14T16:28:25.323,9.880,-3.476,-45.000,-0.610
1568492905333,2019-09-14T16:28:25.333,9.890,-3.171,-44.390,-0.488
1568492905343,2019-09-14T16:28:25.343,9.900,-2.744,-43.598,-0.549
1568492905353,2019-09-14T16:28:25.353,9.910,-2.683,-42.744,-0.732
1568492905363,2019-09-14T16:28:25.363,9.920,-2.622,-41.768,-0.976
1568492905373,2019-09-14T16:28:25.373,9.930,-2.622,-40.732,-1.098
1568492905383,2019-09-14T16:28:25.383,9.940,-2.927,-39.756,-1.220
1568492905393,2019-09-14T16:28:25.393,9.950,-3.293,-38.841,-1.220
1568492905403,2019-09-14T16:28:25.403,9.960,-3.476,-37.988,-1.220
1568492905413,2019-09-14T16:28:25.413,9.970,-3.598,-37.012,-1.341
1568492905423,2019-09-14T16:28:25.423,9.980,-3.902,-36.037,-1.280
1568492905433,2019-09-14T16:28:25.433,9.990,-4.085,-35.122,-1.220
1568492905443,2019-09-14T16:28:25.443,10.000,-3.963,-34.268,-0.915
1568492905453,2019-09-14T16:28:25.453,10.010,-3.841,-33.171,-0.549
1568492905463,2019-09-14T16:28:25.463,10.020,-3.720,-32.256,-0.427
1568492905473,2019-09-14T16:28:25.473,10.030,-3.476,-31.402,-0.305
1568492905483,2019-09-14T16:28:25.483,10.040,-3.354,-30.427,-0.061
1568492905493,2019-09-14T16:28:25.493,10.050,-3.537,-29.634,-0.122
1568492905503,2019-09-14T16:28:25.503,10.060,-3.537,-28.598,-0.244
1568492905513,2019-09-14T16:28:25.513,10.070,-3.171,-27.439,-0.305
1568492905523,2019-09-14T16:28:25.523,10.080,-2.805,-26.280,-0.549
1568492905533,2019-09-14T16:28:25.533,10.090,-2.256,-24.878,-0.610
1568492905543,2019-09-14T16:28:25.543,10.100,-1.220,-23.476,-0.366
1568492905553,2019-09-14T16:28:25.553,10.110,-0.610,-22.134,-0.305
1568492905563,2019-09-14T16:28:25.563,10.120,-0.854,-20.793,-0.366
1568492905573,2019-09-14T16:28:25.573,10.130,-1.341,-19.573,-0.427
1568492905583,2019-09-14T16:28:25.583,10.140,-1.585,-18.476,-0.305
1568492905593,2019-09-14T16:28:25.593,10.150,-1.646,-17.439,-0.122
1568492905603,2019-09-14T16:28:25.603,10.160,-1.524,-16.585,0.366
1568492905613,2019-09-14T16:28:25.613,10.170,-1.402,-15.610,0.671
1568492905623,2019-09-14T16:28:25.623,10.180,-1.280,-14.939,0.854
1568492905633,2019-09-14T16:28:25.633,10.190,-1.098,-14.329,1.037
1568492905643,2019-09-14T16:28:25.643,10.200,-1.037,-13.659,0.976
1568492905653,2019-09-14T16:28:25.653,10.210,-0.793,-13.110,1.037
1568492905663,2019-09-14T16:28:25.663,10.220,-0.732,-12.500,0.976
1568492905673,2019-09-14T16:28:25.673,10.230,-0.793,-11.707,0.732
1568492905683,2019-09-14T16:28:25.683,10.240,-0.671,-10.854,0.671
1568492905693,2019-09-14T16:28:25.693,10.250,-0.427,-10.061,0.610
1568492905703,2019-09-14T16:28:25.703,10.260,-0.427,-9.268,0.793
1568492905713,2019-09-14T16:28:25.713,10.270,-0.488,-8.415,0.793
1568492905723,2019-09-14T16:28:25.723,10.280,-0.488,-7.622,0.671
1568492905733,2019-09-14T16:28:25.733,10.290,-0.427,-6.951,0.793
1568492905743,2019-09-14T16:28:25.743,10.300,-0.549,-6.402,0.793
1568492905753,2019-09-14T16:28:25.753,10.310,-0.488,-5.915,0.671
1568492905763,2019-09-14T16:28:25.763,10.320,-0.488,-5.427,0.488
1568492905773,2019-09-14T16:28:25.773,10.330,-0.610,-5.122,0.061
1568492905783,2019-09-14T16:28:25.783,10.340,-0.671,-4.817,-0.610
1568492905793,2019-09-14T16:28:25.793,10.350,-0.549,-4.695,-1.037
1568492905803,2019-09-14T16:28:25.803,10.360,-0.305,-4.512,-1.402
1568492905813,2019-09-14T16:28:25.813,10.370,-0.427,-4.390,-1.707
1568492905823,2019-09-14T16:28:25.823,10.380,-0.793,-4.207,-1.585
1568492905833,2019-09-14T16:28:25.833,10.390,-1.037,-3.841,-1.159
1568492905843,2019-09-14T16:28:25.843,10.400,-1.159,-3.659,-0.793
1568492905853,2019-09-14T16:28:25.853,10.410,-1.585,-3.354,-0.671
1568492905863,2019-09-14T16:28:25.863,10.420,-1.829,-2.927,-0.366
1568492905873,2019-09-14T16:28:25.873,10.430,-1.402,-2.622,0.366
1568492905883,2019-09-14T16:28:25.883,10.440,-0.671,-2.317,1.280
1568492905893,2019-09-14T16:28:25.893,10.450,-0.183,-2.012,2.012
1568492905903,2019-09-14T16:28:25.903,10.460,0.122,-1.768,2.378
1568492905913,2019-09-14T16:28:25.913,10.470,0.427,-1.585,2.683
1568492905923,2019-09-14T16:28:25.923,10.480,0.854,-1.159,2.744
1568492905933,2019-09-14T16:28:25.933,10.490,1.220,-0.793,2.927
1568492905943,2019-09-14T16:28:25.943,10.500,1.585,-0.366,2.805
1568492905953,2019-09-14T16:28:25.953,10.510,1.768,0.061,2.439
1568492905963,2019-09-14T16:28:25.963,10.520,1.890,0.549,2.012
1568492905973,2019-09-14T16:28:25.973,10.530,2.195,1.220,1.646
1568492905983,2019-09-14T16:28:25.983,10.540,2.500,1.646,1.463
1568492905993,2019-09-14T16:28:25.993,10.550,2.622,2.134,1.098
1568492906003,2019-09-14T16:28:26.003,10.560,2.683,2.500,1.037
1568492906013,2019-09-14T16:28:26.013,10.570,2.561,2.866,0.854
1568492906023,2019-09-14T16:28:26.023,10.580,2.439,3.110,0.915
1568492906033,2019-09-14T16:28:26.033,10.590,2.439,3.354,1.037
1568492906043,2019-09-14T16:28:26.043,10.600,2.439,3.476,1.220
1568492906053,2019-09-14T16:28:26.053,10.610,2.378,3.598,1.280
1568492906063,2019-09-14T16:28:26.063,10.620,2.134,3.780,1.037
1568492906073,2019-09-14T16:28:26.073,10.630,1.951,3.963,0.793
1568492906083,2019-09-14T16:28:26.083,10.640,1.890,4.085,0.671
1568492906093,2019-09-14T16:28:26.093,10.650,1.951,4.207,0.610
1568492906103,2019-09-14T16:28:26.103,10.660,2.012,4.451,0.671
1568492906113,2019-09-14T16:28:26.113,10.670,2.073,4.512,0.732
1568492906123,2019-09-14T16:28:26.123,10.680,1.951,4.634,0.854
1568492906133,2019-09-14T16:28:26.133,10.690,1.829,4.634,1.037
1568492906143,2019-09-14T16:28:26.143,10.700,1.768,4.756,1.280
1568492906153,2019-09-14T16:28:26.153,10.710,1.829,4.756,1.524
1568492906163,2019-09-14T16:28:26.163,10.720,1.585,4.756,1.951
1568492906173,2019-09-14T16:28:26.173,10.730,1.524,4.878,2.073
1568492906183,2019-09-14T16:28:26.183,10.740,1.463,4.878,2.195
1568492906193,2019-09-14T16:28:26.193,10.750,1.341,4.878,2.378
1568492906203,2019-09-14T16:28:26.203,10.760,1.159,4.939,2.561
1568492906213,2019-09-14T16:28:26.213,10.770,0.854,4.878,2.683
1568492906223,2019-09-14T16:28:26.223,10.780,0.854,4.939,2.805
1568492906233,2019-09-14T16:28:26.233,10.790,0.854,4.878,3.049
1568492906243,2019-09-14T16:28:26.243,10.800,0.976,4.817,3.232
1568492906253,2019-09-14T16:28:26.253,10.810,0.671,4.878,2.988
1568492906263,2019-09-14T16:28:26.263,10.820,0.244,4.817,2.866
1568492906273,2019-09-14T16:28:26.273,10.830,-0.061,4.695,2.866
1568492906283,2019-09-14T16:28:26.283,10.840,-0.244,4.634,2.683
1568492906293,2019-09-14T16:28:26.293,10.850,-0.793,4.634,2.378
1568492906303,2019-09-14T16:28:26.303,10.860,-1.402,4.634,1.951
1568492906313,2019-09-14T16:28:26.313,10.870,-1.890,4.512,1.341
1568492906323,2019-09-14T16:28:26.323,10.880,-2.439,4.512,0.915
1568492906333,2019-09-14T16:28:26.333,10.890,-3.049,4.390,0.549
1568492906343,2019-09-14T16:28:26.343,10.900,-3.354,4.390,0.610
1568492906353,2019-09-14T16:28:26.353,10.910,-3.293,4.146,0.976
1568492906363,2019-09-14T16:28:26.363,10.920,-3.293,3.963,1.524
1568492906373,2019-09-14T16:28:26.373,10.930,-3.720,3.659,1.707
1568492906383,2019-09-14T16:28:26.383,10.940,-4.085,3.354,1.890
1568492906393,2019-09-14T16:28:26.393,10.950,-3.780,2.988,2.378
1568492906403,2019-09-14T16:28:26.403,10.960,-2.866,2.500,2.805
1568492906413,2019-09-14T16:28:26.413,10.970,-2.439,1.768,3.293
1568492906423,2019-09-14T16:28:26.423,10.980,-2.866,1.037,3.598
1568492906433,2019-09-14T16:28:26.433,10.990,-3.841,0.183,3.598
1568492906443,2019-09-14T16:28:26.443,11.000,-4.634,-0.793,3.780
1568492906453,2019-09-14T16:28:26.453,11.010,-5.000,-1.707,3.780
1568492906463,2019-09-14T16:28:26.463,11.020,-5.183,-2.805,3.963
1568492906473,2019-09-14T16:28:26.473,11.030,-5.427,-4.085,4.207
1568492906483,2019-09-14T16:28:26.483,11.040,-5.366,-5.183,4.390
1568492906493,2019-09-14T16:28:26.493,11.050,-5.549,-6.707,4.451
1568492906503,2019-09-14T16:28:26.503,11.060,-5.732,-7.927,4.451
1568492906513,2019-09-14T16:28:26.513,11.070,-5.610,-9.390,4.512
1568492906523,2019-09-14T16:28:26.523,11.080,-4.634,-10.915,4.878
1568492906533,2019-09-14T16:28:26.533,11.090,-3.963,-12.378,4.451
1568492906543,2019-09-14T16:28:26.543,11.100,-4.207,-13.902,2.500
1568492906553,2019-09-14T16:28:26.553,11.110,-4.878,-15.244,0.488
1568492906563,2019-09-14T16:28:26.563,11.120,-4.939,-16.524,-1.341
1568492906573,2019-09-14T16:28:26.573,11.130,-4.451,-17.988,-3.049
1568492906583,2019-09-14T16:28:26.583,11.140,-4.268,-19.146,-4.756
1568492906593,2019-09-14T16:28:26.593,11.150,-4.573,-20.427,-6.585
1568492906603,2019-09-14T16:28:26.603,11.160,-4.146,-21.585,-7.866
1568492906613,2019-09-14T16:28:26.613,11.170,-3.293,-22.622,-8.537
1568492906623,2019-09-14T16:28:26.623,11.180,-2.988,-23.598,-9.390
1568492906633,2019-09-14T16:28:26.633,11.190,-2.927,-24.390,-10.244
1568492906643,2019-09-14T16:28:26.643,11.200,-2.683,-24.939,-10.671
1568492906653,2019-09-14T16:28:26.653,11.210,-2.256,-25.427,-10.488
1568492906663,2019-09-14T16:28:26.663,11.220,-1.951,-25.732,-10.122
1568492906673,2019-09-14T16:28:26.673,11.230,-1.951,-25.915,-9.573
1568492906683,2019-09-14T16:28:26.683,11.240,-2.073,-26.037,-8.598
1568492906693,2019-09-14T16:28:26.693,11.250,-2.378,-26.341,-7.317
1568492906703,2019-09-14T16:28:26.703,11.260,-2.622,-26.585,-5.915
1568492906713,2019-09-14T16:28:26.713,11.270,-2.988,-26.768,-4.451
1568492906723,2019-09-14T16:28:26.723,11.280,-3.537,-26.951,-3.049
1568492906733,2019-09-14T16:28:26.733,11.290,-4.146,-27.012,-1.646
1568492906743,2019-09-14T16:28:26.743,11.300,-4.573,-27.134,-0.244
1568492906753,2019-09-14T16:28:26.753,11.310,-4.634,-27.256,0.976
1568492906763,2019-09-14T16:28:26.763,11.320,-4.573,-27.195,2.073
1568492906773,2019-09-14T16:28:26.773,11.330,-4.756,-27.012,2.866
1568492906783,2019-09-14T16:28:26.783,11.340,-5.549,-27.012,3.171
1568492906793,2019-09-14T16:28:26.793,11.350,-6.646,-26.829,3.476
1568492906803,2019-09-14T16:28:26.803,11.360,-7.256,-26.890,3.963
1568492906813,2019-09-14T16:28:26.813,11.370,-7.805,-27.012,4.390
1568492906823,2019-09-14T16:28:26.823,11.380,-8.902,-27.012,4.207
1568492906833,2019-09-14T16:28:26.833,11.390,-9.451,-27.073,4.146
1568492906843,2019-09-14T16:28:26.843,11.400,-9.512,-27.317,4.329
1568492906853,2019-09-14T16:28:26.853,11.410,-9.756,-27.622,4.390
1568492906863,2019-09-14T16:28:26.863,11.420,-9.878,-27.622,4.329
1568492906873,2019-09-14T16:28:26.873,11.430,-9.817,-27.927,4.207
1568492906883,2019-09-14T16:28:26.883,11.440,-9.695,-28.415,3.963
1568492906893,2019-09-14T16:28:26.893,11.450,-9.573,-29.024,3.598
1568492906903,2019-09-14T16:28:26.903,11.460,-9.390,-29.756,3.110
1568492906913,2019-09-14T16:28:26.913,11.470,-9.207,-30.427,2.317
1568492906923,2019-09-14T16:28:26.923,11.480,-9.024,-31.280,1.585
1568492906933,2019-09-14T16:28:26.933,11.490,-8.415,-32.195,0.976
1568492906943,2019-09-14T16:28:26.943,11.500,-7.805,-33.293,0.488
1568492906953,2019-09-14T16:28:26.953,11.510,-7.317,-34.390,-0.061
1568492906963,2019-09-14T16:28:26.963,11.520,-6.707,-35.549,-0.549
1568492906973,2019-09-14T16:28:26.973,11.530,-5.915,-36.707,-0.915
1568492906983,2019-09-14T16:28:26.983,11.540,-5.183,-37.805,-1.159
1568492906993,2019-09-14T16:28:26.993,11.550,-4.695,-38.720,-1.402
1568492907003,2019-09-14T16:28:27.003,11.560,-4.146,-39.390,-1.646
1568492907013,2019-09-14T16:28:27.013,11.570,-3.537,-39.878,-1.646
1568492907023,2019-09-14T16:28:27.023,11.580,-3.171,-40.183,-1.707
1568492907033,2019-09-14T16:28:27.033,11.590,-2.256,-40.427,-1.768
1568492907043,2019-09-14T16:28:27.043,11.600,-0.854,-40.732,-1.585
1568492907053,2019-09-14T16:28:27.053,11.610,-0.244,-40.854,-1.341
1568492907063,2019-09-14T16:28:27.063,11.620,-0.732,-41.037,-1.463
1568492907073,2019-09-14T16:28:27.073,11.630,-1.402,-40.915,-1.524
1568492907083,2019-09-14T16:28:27.083,11.640,-1.402,-40.610,-1.463
1568492907093,2019-09-14T16:28:27.093,11.650,-1.098,-39.939,-1.463
1568492907103,2019-09-14T16:28:27.103,11.660,-1.037,-39.085,-1.463
1568492907113,2019-09-14T16:28:27.113,11.670,-0.976,-38.171,-1.524
1568492907123,2019-09-14T16:28:27.123,11.680,-0.976,-37.134,-1.524
1568492907133,2019-09-14T16:28:27.133,11.690,-1.341,-35.915,-1.341
1568492907143,2019-09-14T16:28:27.143,11.700,-1.768,-34.573,-1.220
1568492907153,2019-09-14T16:28:27.153,11.710,-1.768,-33.110,-0.732
1568492907163,2019-09-14T16:28:27.163,11.720,-1.646,-31.646,-0.061
1568492907173,2019-09-14T16:28:27.173,11.730,-1.585,-30.244,0.610
1568492907183,2019-09-14T16:28:27.183,11.740,-1.463,-28.659,1.341
1568492907193,2019-09-14T16:28:27.193,11.750,-1.037,-27.195,2.195
1568492907203,2019-09-14T16:28:27.203,11.760,-0.427,-25.854,3.110
1568492907213,2019-09-14T16:28:27.213,11.770,0.061,-24.573,3.780
1568492907223,2019-09-14T16:28:27.223,11.780,0.549,-23.049,4.268
1568492907233,2019-09-14T16:28:27.233,11.790,1.280,-21.829,4.695
1568492907243,2019-09-14T16:28:27.243,11.800,2.073,-20.549,5.305
1568492907253,2019-09-14T16:28:27.253,11.810,2.683,-19.085,5.854
1568492907263,2019-09-14T16:28:27.263,11.820,3.049,-17.561,6.098
1568492907273,2019-09-14T16:28:27.273,11.830,2.988,-15.976,6.220
1568492907283,2019-09-14T16:28:27.283,11.840,2.561,-14.573,6.280
1568492907293,2019-09-14T16:28:27.293,11.850,2.195,-13.049,6.280
1568492907303,2019-09-14T16:28:27.303,11.860,1.768,-11.585,5.976
1568492907313,2019-09-14T16:28:27.313,11.870,1.524,-10.244,5.549
1568492907323,2019-09-14T16:28:27.323,11.880,1.463,-8.902,4.939
1568492907333,2019-09-14T16:28:27.333,11.890,1.768,-7.500,4.329
1568492907343,2019-09-14T16:28:27.343,11.900,2.134,-6.220,3.476
1568492907353,2019-09-14T16:28:27.353,11.910,2.500,-4.939,2.622
1568492907363,2019-09-14T16:28:27.363,11.920,2.866,-3.659,1.829
1568492907373,2019-09-14T16:28:27.373,11.930,3.415,-2.378,1.098
1568492907383,2019-09-14T16:28:27.383,11.940,3.963,-1.341,0.305
1568492907393,2019-09-14T16:28:27.393,11.950,4.329,-0.427,-0.488
1568492907403,2019-09-14T16:28:27.403,11.960,4.573,0.305,-1.220
1568492907413,2019-09-14T16:28:27.413,11.970,5.000,0.854,-1.768
1568492907423,2019-09-14T16:28:27.423,11.980,5.122,1.159,-2.439
1568492907433,2019-09-14T16:28:27.433,11.990,5.488,1.463,-3.049
1568492907443,2019-09-14T16:28:27.443,12.000,6.463,1.646,-3.171
1568492907453,2019-09-14T16:28:27.453,12.010,7.256,1.829,-2.988
1568492907463,2019-09-14T16:28:27.463,12.020,7.744,1.951,-2.622
1568492907473,2019-09-14T16:28:27.473,12.030,8.049,2.256,-2.195
1568492907483,2019-09-14T16:28:27.483,12.040,8.415,2.500,-1.524
1568492907493,2019-09-14T16:28:27.493,12.050,8.659,2.622,-0.671
1568492907503,2019-09-14T16:28:27.503,12.060,8.659,2.683,-0.305
1568492907513,2019-09-14T16:28:27.513,12.070,8.476,2.927,-0.122
1568492907523,2019-09-14T16:28:27.523,12.080,8.659,2.866,0.305
1568492907533,2019-09-14T16:28:27.533,12.090,8.354,2.500,0.732
1568492907543,2019-09-14T16:28:27.543,12.100,7.134,2.195,0.732
1568492907553,2019-09-14T16:28:27.553,12.110,6.220,2.012,0.793
1568492907563,2019-09-14T16:28:27.563,12.120,5.976,1.707,1.037
1568492907573,2019-09-14T16:28:27.573,12.130,6.159,1.585,1.280
1568492907583,2019-09-14T16:28:27.583,12.140,6.159,1.524,1.402
1568492907593,2019-09-14T16:28:27.593,12.150,5.854,1.402,0.915
