epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568484456367,2019-09-14T14:07:36.367,14.310,-0.550,0.802,-0.009
1568484456377,2019-09-14T14:07:36.377,14.320,-0.554,0.799,-0.010
1568484456387,2019-09-14T14:07:36.387,14.330,-0.554,0.797,-0.008
1568484456397,2019-09-14T14:07:36.397,14.340,-0.556,0.797,-0.008
1568484456407,2019-09-14T14:07:36.407,14.350,-0.555,0.797,-0.009
1568484456417,2019-09-14T14:07:36.417,14.360,-0.554,0.798,-0.008
1568484456427,2019-09-14T14:07:36.427,14.370,-0.555,0.796,-0.010
1568484456437,2019-09-14T14:07:36.437,14.380,-0.557,0.796,-0.008
1568484456447,2019-09-14T14:07:36.447,14.390,-0.555,0.798,-0.012
1568484456457,2019-09-14T14:07:36.457,14.400,-0.556,0.799,-0.008
1568484456467,2019-09-14T14:07:36.467,14.410,-0.559,0.798,-0.008
1568484456477,2019-09-14T14:07:36.477,14.420,-0.558,0.797,-0.007
1568484456487,2019-09-14T14:07:36.487,14.430,-0.560,0.794,-0.007
1568484456497,2019-09-14T14:07:36.497,14.440,-0.560,0.794,-0.011
1568484456507,2019-09-14T14:07:36.507,14.450,-0.557,0.795,-0.011
1568484456517,2019-09-14T14:07:36.517,14.460,-0.558,0.795,-0.011
1568484456527,2019-09-14T14:07:36.527,14.470,-0.559,0.800,-0.012
1568484456537,2019-09-14T14:07:36.537,14.480,-0.558,0.803,-0.014
1568484456547,2019-09-14T14:07:36.547,14.490,-0.559,0.799,-0.013
1568484456557,2019-09-14T14:07:36.557,14.500,-0.561,0.797,-0.012
1568484456567,2019-09-14T14:07:36.567,14.510,-0.563,0.799,-0.016
1568484456577,2019-09-14T14:07:36.577,14.520,-0.563,0.801,-0.016
1568484456587,2019-09-14T14:07:36.587,14.530,-0.562,0.801,-0.015
1568484456597,2019-09-14T14:07:36.597,14.540,-0.562,0.801,-0.015
1568484456607,2019-09-14T14:07:36.607,14.550,-0.561,0.801,-0.015
1568484456617,2019-09-14T14:07:36.617,14.560,-0.559,0.799,-0.016
1568484456627,2019-09-14T14:07:36.627,14.570,-0.559,0.799,-0.015
1568484456637,2019-09-14T14:07:36.637,14.580,-0.557,0.798,-0.016
1568484456647,2019-09-14T14:07:36.647,14.590,-0.555,0.801,-0.016
1568484456657,2019-09-14T14:07:36.657,14.600,-0.554,0.799,-0.013
1568484456667,2019-09-14T14:07:36.667,14.610,-0.555,0.797,-0.015
1568484456677,2019-09-14T14:07:36.677,14.620,-0.554,0.799,-0.017
1568484456687,2019-09-14T14:07:36.687,14.630,-0.557,0.799,-0.015
1568484456697,2019-09-14T14:07:36.697,14.640,-0.555,0.795,-0.015
1568484456707,2019-09-14T14:07:36.707,14.650,-0.555,0.797,-0.015
1568484456717,2019-09-14T14:07:36.717,14.660,-0.555,0.797,-0.016
1568484456727,2019-09-14T14:07:36.727,14.670,-0.557,0.795,-0.015
1568484456737,2019-09-14T14:07:36.737,14.680,-0.558,0.798,-0.015
1568484456747,2019-09-14T14:07:36.747,14.690,-0.557,0.797,-0.014
1568484456757,2019-09-14T14:07:36.757,14.700,-0.556,0.796,-0.012
1568484456767,2019-09-14T14:07:36.767,14.710,-0.556,0.798,-0.012
1568484456777,2019-09-14T14:07:36.777,14.720,-0.557,0.796,-0.014
1568484456787,2019-09-14T14:07:36.787,14.730,-0.558,0.794,-0.013
1568484456797,2019-09-14T14:07:36.797,14.740,-0.554,0.797,-0.008
1568484456807,2019-09-14T14:07:36.807,14.750,-0.555,0.800,-0.011
1568484456817,2019-09-14T14:07:36.817,14.760,-0.557,0.796,-0.010
1568484456827,2019-09-14T14:07:36.827,14.770,-0.558,0.795,-0.011
1568484456837,2019-09-14T14:07:36.837,14.780,-0.562,0.791,-0.010
1568484456847,2019-09-14T14:07:36.847,14.790,-0.563,0.790,-0.010
1568484456857,2019-09-14T14:07:36.857,14.800,-0.565,0.796,-0.011
1568484456867,2019-09-14T14:07:36.867,14.810,-0.563,0.799,-0.014
1568484456877,2019-09-14T14:07:36.877,14.820,-0.564,0.802,-0.014
1568484456887,2019-09-14T14:07:36.887,14.830,-0.565,0.803,-0.013
1568484456897,2019-09-14T14:07:36.897,14.840,-0.563,0.799,-0.014
1568484456907,2019-09-14T14:07:36.907,14.850,-0.563,0.797,-0.012
1568484456917,2019-09-14T14:07:36.917,14.860,-0.564,0.795,-0.013
1568484456927,2019-09-14T14:07:36.927,14.870,-0.565,0.792,-0.012
1568484456937,2019-09-14T14:07:36.937,14.880,-0.565,0.793,-0.011
1568484456947,2019-09-14T14:07:36.947,14.890,-0.569,0.789,-0.011
1568484456957,2019-09-14T14:07:36.957,14.900,-0.570,0.791,-0.009
1568484456967,2019-09-14T14:07:36.967,14.910,-0.568,0.798,-0.008
1568484456977,2019-09-14T14:07:36.977,14.920,-0.565,0.802,-0.009
1568484456987,2019-09-14T14:07:36.987,14.930,-0.564,0.807,-0.011
1568484456997,2019-09-14T14:07:36.997,14.940,-0.565,0.806,-0.012
1568484457007,2019-09-14T14:07:37.007,14.950,-0.565,0.807,-0.013
1568484457017,2019-09-14T14:07:37.017,14.960,-0.563,0.803,-0.014
1568484457027,2019-09-14T14:07:37.027,14.970,-0.561,0.801,-0.017
1568484457037,2019-09-14T14:07:37.037,14.980,-0.563,0.797,-0.016
1568484457047,2019-09-14T14:07:37.047,14.990,-0.563,0.794,-0.017
1568484457057,2019-09-14T14:07:37.057,15.000,-0.559,0.797,-0.018
1568484457067,2019-09-14T14:07:37.067,15.010,-0.555,0.798,-0.017
1568484457077,2019-09-14T14:07:37.077,15.020,-0.557,0.793,-0.014
1568484457087,2019-09-14T14:07:37.087,15.030,-0.563,0.788,-0.011
1568484457097,2019-09-14T14:07:37.097,15.040,-0.561,0.784,-0.010
1568484457107,2019-09-14T14:07:37.107,15.050,-0.560,0.784,-0.012
1568484457117,2019-09-14T14:07:37.117,15.060,-0.559,0.790,-0.008
1568484457127,2019-09-14T14:07:37.127,15.070,-0.558,0.799,-0.012
1568484457137,2019-09-14T14:07:37.137,15.080,-0.557,0.800,-0.014
1568484457147,2019-09-14T14:07:37.147,15.090,-0.558,0.803,-0.015
1568484457157,2019-09-14T14:07:37.157,15.100,-0.552,0.805,-0.013
1568484457167,2019-09-14T14:07:37.167,15.110,-0.555,0.803,-0.016
1568484457177,2019-09-14T14:07:37.177,15.120,-0.554,0.806,-0.016
1568484457187,2019-09-14T14:07:37.187,15.130,-0.553,0.806,-0.015
1568484457197,2019-09-14T14:07:37.197,15.140,-0.554,0.800,-0.014
1568484457207,2019-09-14T14:07:37.207,15.150,-0.549,0.798,-0.016
1568484457217,2019-09-14T14:07:37.217,15.160,-0.549,0.795,-0.018
1568484457227,2019-09-14T14:07:37.227,15.170,-0.551,0.792,-0.014
1568484457237,2019-09-14T14:07:37.237,15.180,-0.556,0.790,-0.015
1568484457247,2019-09-14T14:07:37.247,15.190,-0.554,0.791,-0.017
1568484457257,2019-09-14T14:07:37.257,15.200,-0.554,0.795,-0.017
1568484457267,2019-09-14T14:07:37.267,15.210,-0.557,0.802,-0.014
1568484457277,2019-09-14T14:07:37.277,15.220,-0.560,0.804,-0.017
1568484457287,2019-09-14T14:07:37.287,15.230,-0.561,0.805,-0.017
1568484457297,2019-09-14T14:07:37.297,15.240,-0.562,0.802,-0.019
1568484457307,2019-09-14T14:07:37.307,15.250,-0.563,0.802,-0.019
1568484457317,2019-09-14T14:07:37.317,15.260,-0.562,0.801,-0.018
1568484457327,2019-09-14T14:07:37.327,15.270,-0.557,0.802,-0.019
1568484457337,2019-09-14T14:07:37.337,15.280,-0.558,0.801,-0.020
1568484457347,2019-09-14T14:07:37.347,15.290,-0.559,0.800,-0.016
1568484457357,2019-09-14T14:07:37.357,15.300,-0.554,0.797,-0.017
1568484457367,2019-09-14T14:07:37.367,15.310,-0.553,0.798,-0.016
1568484457377,2019-09-14T14:07:37.377,15.320,-0.555,0.797,-0.015
1568484457387,2019-09-14T14:07:37.387,15.330,-0.550,0.794,-0.016
1568484457397,2019-09-14T14:07:37.397,15.340,-0.552,0.795,-0.015
1568484457407,2019-09-14T14:07:37.407,15.350,-0.553,0.798,-0.013
1568484457417,2019-09-14T14:07:37.417,15.360,-0.553,0.804,-0.012
1568484457427,2019-09-14T14:07:37.427,15.370,-0.555,0.803,-0.009
1568484457437,2019-09-14T14:07:37.437,15.380,-0.557,0.800,-0.007
1568484457447,2019-09-14T14:07:37.447,15.390,-0.559,0.800,-0.009
1568484457457,2019-09-14T14:07:37.457,15.400,-0.563,0.799,-0.006
1568484457467,2019-09-14T14:07:37.467,15.410,-0.567,0.793,-0.005
1568484457477,2019-09-14T14:07:37.477,15.420,-0.567,0.789,-0.002
1568484457487,2019-09-14T14:07:37.487,15.430,-0.565,0.789,-0.007
1568484457497,2019-09-14T14:07:37.497,15.440,-0.566,0.790,-0.010
1568484457507,2019-09-14T14:07:37.507,15.450,-0.567,0.786,-0.013
1568484457517,2019-09-14T14:07:37.517,15.460,-0.569,0.789,-0.013
1568484457527,2019-09-14T14:07:37.527,15.470,-0.563,0.794,-0.012
1568484457537,2019-09-14T14:07:37.537,15.480,-0.559,0.796,-0.013
1568484457547,2019-09-14T14:07:37.547,15.490,-0.559,0.796,-0.017
1568484457557,2019-09-14T14:07:37.557,15.500,-0.555,0.799,-0.016
1568484457567,2019-09-14T14:07:37.567,15.510,-0.555,0.801,-0.018
1568484457577,2019-09-14T14:07:37.577,15.520,-0.557,0.799,-0.016
1568484457587,2019-09-14T14:07:37.587,15.530,-0.552,0.798,-0.016
1568484457597,2019-09-14T14:07:37.597,15.540,-0.555,0.798,-0.016
1568484457607,2019-09-14T14:07:37.607,15.550,-0.557,0.799,-0.012
1568484457617,2019-09-14T14:07:37.617,15.560,-0.557,0.801,-0.013
1568484457627,2019-09-14T14:07:37.627,15.570,-0.560,0.800,-0.010
1568484457637,2019-09-14T14:07:37.637,15.580,-0.561,0.798,-0.011
1568484457647,2019-09-14T14:07:37.647,15.590,-0.562,0.797,-0.008
1568484457657,2019-09-14T14:07:37.657,15.600,-0.565,0.794,-0.006
1568484457667,2019-09-14T14:07:37.667,15.610,-0.565,0.797,-0.005
1568484457677,2019-09-14T14:07:37.677,15.620,-0.568,0.799,0.000
1568484457687,2019-09-14T14:07:37.687,15.630,-0.570,0.798,0.000
1568484457697,2019-09-14T14:07:37.697,15.640,-0.571,0.796,0.000
1568484457707,2019-09-14T14:07:37.707,15.650,-0.569,0.794,0.000
1568484457717,2019-09-14T14:07:37.717,15.660,-0.567,0.796,-0.001
1568484457727,2019-09-14T14:07:37.727,15.670,-0.568,0.792,-0.002
1568484457737,2019-09-14T14:07:37.737,15.680,-0.565,0.794,-0.002
1568484457747,2019-09-14T14:07:37.747,15.690,-0.560,0.800,-0.008
1568484457757,2019-09-14T14:07:37.757,15.700,-0.556,0.801,-0.013
1568484457767,2019-09-14T14:07:37.767,15.710,-0.554,0.797,-0.010
1568484457777,2019-09-14T14:07:37.777,15.720,-0.548,0.797,-0.008
1568484457787,2019-09-14T14:07:37.787,15.730,-0.547,0.797,-0.012
1568484457797,2019-09-14T14:07:37.797,15.740,-0.550,0.790,-0.010
1568484457807,2019-09-14T14:07:37.807,15.750,-0.552,0.783,-0.011
1568484457817,2019-09-14T14:07:37.817,15.760,-0.558,0.778,-0.013
1568484457827,2019-09-14T14:07:37.827,15.770,-0.560,0.782,-0.013
1568484457837,2019-09-14T14:07:37.837,15.780,-0.563,0.794,-0.014
1568484457847,2019-09-14T14:07:37.847,15.790,-0.562,0.802,-0.015
1568484457857,2019-09-14T14:07:37.857,15.800,-0.565,0.803,-0.017
1568484457867,2019-09-14T14:07:37.867,15.810,-0.565,0.804,-0.018
1568484457877,2019-09-14T14:07:37.877,15.820,-0.566,0.805,-0.021
1568484457887,2019-09-14T14:07:37.887,15.830,-0.566,0.804,-0.021
1568484457897,2019-09-14T14:07:37.897,15.840,-0.564,0.807,-0.021
1568484457907,2019-09-14T14:07:37.907,15.850,-0.559,0.804,-0.024
1568484457917,2019-09-14T14:07:37.917,15.860,-0.558,0.805,-0.026
1568484457927,2019-09-14T14:07:37.927,15.870,-0.556,0.806,-0.024
1568484457937,2019-09-14T14:07:37.937,15.880,-0.554,0.803,-0.023
1568484457947,2019-09-14T14:07:37.947,15.890,-0.553,0.800,-0.022
1568484457957,2019-09-14T14:07:37.957,15.900,-0.554,0.799,-0.021
1568484457967,2019-09-14T14:07:37.967,15.910,-0.553,0.797,-0.019
1568484457977,2019-09-14T14:07:37.977,15.920,-0.555,0.795,-0.016
1568484457987,2019-09-14T14:07:37.987,15.930,-0.556,0.796,-0.011
1568484457997,2019-09-14T14:07:37.997,15.940,-0.559,0.797,-0.010
1568484458007,2019-09-14T14:07:38.007,15.950,-0.565,0.796,-0.010
1568484458017,2019-09-14T14:07:38.017,15.960,-0.571,0.798,-0.010
1568484458027,2019-09-14T14:07:38.027,15.970,-0.572,0.796,-0.008
1568484458037,2019-09-14T14:07:38.037,15.980,-0.568,0.795,-0.013
1568484458047,2019-09-14T14:07:38.047,15.990,-0.564,0.798,-0.013
1568484458057,2019-09-14T14:07:38.057,16.000,-0.563,0.802,-0.016
1568484458067,2019-09-14T14:07:38.067,16.010,-0.560,0.802,-0.013
1568484458077,2019-09-14T14:07:38.077,16.020,-0.553,0.801,-0.014
1568484458087,2019-09-14T14:07:38.087,16.030,-0.555,0.797,-0.012
1568484458097,2019-09-14T14:07:38.097,16.040,-0.555,0.793,-0.010
1568484458107,2019-09-14T14:07:38.107,16.050,-0.552,0.794,-0.009
1568484458117,2019-09-14T14:07:38.117,16.060,-0.548,0.797,-0.009
1568484458127,2019-09-14T14:07:38.127,16.070,-0.546,0.798,-0.006
1568484458137,2019-09-14T14:07:38.137,16.080,-0.545,0.795,-0.004
1568484458147,2019-09-14T14:07:38.147,16.090,-0.546,0.796,-0.003
1568484458157,2019-09-14T14:07:38.157,16.100,-0.549,0.797,-0.001
1568484458167,2019-09-14T14:07:38.167,16.110,-0.553,0.792,0.001
1568484458177,2019-09-14T14:07:38.177,16.120,-0.556,0.792,0.004
1568484458187,2019-09-14T14:07:38.187,16.130,-0.560,0.792,0.004
1568484458197,2019-09-14T14:07:38.197,16.140,-0.572,0.785,0.006
1568484458207,2019-09-14T14:07:38.207,16.150,-0.577,0.785,0.008
1568484458217,2019-09-14T14:07:38.217,16.160,-0.573,0.792,0.005
1568484458227,2019-09-14T14:07:38.227,16.170,-0.577,0.797,0.001
1568484458237,2019-09-14T14:07:38.237,16.180,-0.574,0.801,-0.004
1568484458247,2019-09-14T14:07:38.247,16.190,-0.573,0.802,-0.008
1568484458257,2019-09-14T14:07:38.257,16.200,-0.572,0.801,-0.012
1568484458267,2019-09-14T14:07:38.267,16.210,-0.568,0.799,-0.014
1568484458277,2019-09-14T14:07:38.277,16.220,-0.564,0.802,-0.017
1568484458287,2019-09-14T14:07:38.287,16.230,-0.560,0.803,-0.021
1568484458297,2019-09-14T14:07:38.297,16.240,-0.562,0.805,-0.021
1568484458307,2019-09-14T14:07:38.307,16.250,-0.568,0.809,-0.019
1568484458317,2019-09-14T14:07:38.317,16.260,-0.566,0.811,-0.022
1568484458327,2019-09-14T14:07:38.327,16.270,-0.561,0.815,-0.023
1568484458337,2019-09-14T14:07:38.337,16.280,-0.564,0.811,-0.021
1568484458347,2019-09-14T14:07:38.347,16.290,-0.555,0.813,-0.020
1568484458357,2019-09-14T14:07:38.357,16.300,-0.552,0.814,-0.019
1568484458367,2019-09-14T14:07:38.367,16.310,-0.551,0.811,-0.020
1568484458377,2019-09-14T14:07:38.377,16.320,-0.540,0.809,-0.020
1568484458387,2019-09-14T14:07:38.387,16.330,-0.536,0.809,-0.017
1568484458397,2019-09-14T14:07:38.397,16.340,-0.542,0.804,-0.012
1568484458407,2019-09-14T14:07:38.407,16.350,-0.543,0.799,-0.009
1568484458417,2019-09-14T14:07:38.417,16.360,-0.542,0.797,-0.008
1568484458427,2019-09-14T14:07:38.427,16.370,-0.540,0.795,-0.007
1568484458437,2019-09-14T14:07:38.437,16.380,-0.535,0.794,-0.004
1568484458447,2019-09-14T14:07:38.447,16.390,-0.529,0.789,-0.002
1568484458457,2019-09-14T14:07:38.457,16.400,-0.531,0.792,-0.003
1568484458467,2019-09-14T14:07:38.467,16.410,-0.527,0.798,-0.002
1568484458477,2019-09-14T14:07:38.477,16.420,-0.532,0.796,0.005
1568484458487,2019-09-14T14:07:38.487,16.430,-0.529,0.795,0.008
1568484458497,2019-09-14T14:07:38.497,16.440,-0.530,0.801,0.006
1568484458507,2019-09-14T14:07:38.507,16.450,-0.537,0.792,0.005
1568484458517,2019-09-14T14:07:38.517,16.460,-0.543,0.785,0.006
1568484458527,2019-09-14T14:07:38.527,16.470,-0.546,0.789,0.007
1568484458537,2019-09-14T14:07:38.537,16.480,-0.550,0.790,0.006
1568484458547,2019-09-14T14:07:38.547,16.490,-0.557,0.793,0.006
1568484458557,2019-09-14T14:07:38.557,16.500,-0.563,0.800,0.005
1568484458567,2019-09-14T14:07:38.567,16.510,-0.563,0.802,0.006
1568484458577,2019-09-14T14:07:38.577,16.520,-0.567,0.802,0.006
1568484458587,2019-09-14T14:07:38.587,16.530,-0.568,0.806,0.001
1568484458597,2019-09-14T14:07:38.597,16.540,-0.567,0.808,0.000
1568484458607,2019-09-14T14:07:38.607,16.550,-0.567,0.807,0.002
1568484458617,2019-09-14T14:07:38.617,16.560,-0.566,0.805,-0.002
1568484458627,2019-09-14T14:07:38.627,16.570,-0.566,0.804,-0.001
1568484458637,2019-09-14T14:07:38.637,16.580,-0.567,0.801,-0.000
1568484458647,2019-09-14T14:07:38.647,16.590,-0.566,0.798,-0.000
1568484458657,2019-09-14T14:07:38.657,16.600,-0.564,0.797,0.000
1568484458667,2019-09-14T14:07:38.667,16.610,-0.562,0.797,-0.002
1568484458677,2019-09-14T14:07:38.677,16.620,-0.563,0.798,-0.002
1568484458687,2019-09-14T14:07:38.687,16.630,-0.565,0.797,-0.003
1568484458697,2019-09-14T14:07:38.697,16.640,-0.561,0.803,-0.002
1568484458707,2019-09-14T14:07:38.707,16.650,-0.561,0.804,-0.002
1568484458717,2019-09-14T14:07:38.717,16.660,-0.566,0.805,-0.007
1568484458727,2019-09-14T14:07:38.727,16.670,-0.567,0.806,-0.003
1568484458737,2019-09-14T14:07:38.737,16.680,-0.568,0.801,-0.004
1568484458747,2019-09-14T14:07:38.747,16.690,-0.570,0.793,-0.004
1568484458757,2019-09-14T14:07:38.757,16.700,-0.567,0.795,-0.003
1568484458767,2019-09-14T14:07:38.767,16.710,-0.564,0.799,-0.009
1568484458777,2019-09-14T14:07:38.777,16.720,-0.562,0.800,-0.007
1568484458787,2019-09-14T14:07:38.787,16.730,-0.563,0.799,-0.011
1568484458797,2019-09-14T14:07:38.797,16.740,-0.557,0.796,-0.016
1568484458807,2019-09-14T14:07:38.807,16.750,-0.554,0.795,-0.017
1568484458817,2019-09-14T14:07:38.817,16.760,-0.551,0.801,-0.021
1568484458827,2019-09-14T14:07:38.827,16.770,-0.550,0.806,-0.021
1568484458837,2019-09-14T14:07:38.837,16.780,-0.548,0.808,-0.021
1568484458847,2019-09-14T14:07:38.847,16.790,-0.545,0.806,-0.020
1568484458857,2019-09-14T14:07:38.857,16.800,-0.545,0.808,-0.020
1568484458867,2019-09-14T14:07:38.867,16.810,-0.545,0.806,-0.019
1568484458877,2019-09-14T14:07:38.877,16.820,-0.549,0.804,-0.018
1568484458887,2019-09-14T14:07:38.887,16.830,-0.553,0.798,-0.016
1568484458897,2019-09-14T14:07:38.897,16.840,-0.550,0.796,-0.010
1568484458907,2019-09-14T14:07:38.907,16.850,-0.555,0.797,-0.007
1568484458917,2019-09-14T14:07:38.917,16.860,-0.559,0.796,-0.003
1568484458927,2019-09-14T14:07:38.927,16.870,-0.559,0.796,-0.000
1568484458937,2019-09-14T14:07:38.937,16.880,-0.556,0.799,-0.001
1568484458947,2019-09-14T14:07:38.947,16.890,-0.558,0.800,0.004
1568484458957,2019-09-14T14:07:38.957,16.900,-0.558,0.799,0.006
1568484458967,2019-09-14T14:07:38.967,16.910,-0.558,0.796,0.010
1568484458977,2019-09-14T14:07:38.977,16.920,-0.559,0.794,0.010
1568484458987,2019-09-14T14:07:38.987,16.930,-0.559,0.794,0.008
1568484458997,2019-09-14T14:07:38.997,16.940,-0.561,0.792,0.006
1568484459007,2019-09-14T14:07:39.007,16.950,-0.562,0.791,0.006
1568484459017,2019-09-14T14:07:39.017,16.960,-0.561,0.792,0.008
1568484459027,2019-09-14T14:07:39.027,16.970,-0.558,0.795,0.003
1568484459037,2019-09-14T14:07:39.037,16.980,-0.554,0.803,0.000
1568484459047,2019-09-14T14:07:39.047,16.990,-0.555,0.810,-0.003
1568484459057,2019-09-14T14:07:39.057,17.000,-0.552,0.807,-0.002
1568484459067,2019-09-14T14:07:39.067,17.010,-0.553,0.804,-0.004
1568484459077,2019-09-14T14:07:39.077,17.020,-0.558,0.802,-0.004
1568484459087,2019-09-14T14:07:39.087,17.030,-0.556,0.802,-0.003
1568484459097,2019-09-14T14:07:39.097,17.040,-0.551,0.801,-0.007
1568484459107,2019-09-14T14:07:39.107,17.050,-0.550,0.800,-0.006
1568484459117,2019-09-14T14:07:39.117,17.060,-0.552,0.798,-0.002
1568484459127,2019-09-14T14:07:39.127,17.070,-0.554,0.799,-0.002
1568484459137,2019-09-14T14:07:39.137,17.080,-0.553,0.800,-0.003
1568484459147,2019-09-14T14:07:39.147,17.090,-0.552,0.803,-0.001
1568484459157,2019-09-14T14:07:39.157,17.100,-0.551,0.803,0.001
1568484459167,2019-09-14T14:07:39.167,17.110,-0.553,0.803,0.000
1568484459177,2019-09-14T14:07:39.177,17.120,-0.554,0.803,-0.001
1568484459187,2019-09-14T14:07:39.187,17.130,-0.556,0.799,0.006
1568484459197,2019-09-14T14:07:39.197,17.140,-0.560,0.800,0.006
1568484459207,2019-09-14T14:07:39.207,17.150,-0.562,0.802,0.002
1568484459217,2019-09-14T14:07:39.217,17.160,-0.560,0.798,0.005
1568484459227,2019-09-14T14:07:39.227,17.170,-0.559,0.799,0.000
1568484459237,2019-09-14T14:07:39.237,17.180,-0.557,0.800,-0.003
1568484459247,2019-09-14T14:07:39.247,17.190,-0.556,0.798,-0.005
1568484459257,2019-09-14T14:07:39.257,17.200,-0.555,0.797,-0.007
1568484459267,2019-09-14T14:07:39.267,17.210,-0.558,0.794,-0.010
1568484459277,2019-09-14T14:07:39.277,17.220,-0.555,0.792,-0.013
1568484459287,2019-09-14T14:07:39.287,17.230,-0.556,0.793,-0.013
1568484459297,2019-09-14T14:07:39.297,17.240,-0.557,0.795,-0.010
1568484459307,2019-09-14T14:07:39.307,17.250,-0.556,0.801,-0.010
1568484459317,2019-09-14T14:07:39.317,17.260,-0.555,0.802,-0.008
1568484459327,2019-09-14T14:07:39.327,17.270,-0.558,0.800,-0.007
1568484459337,2019-09-14T14:07:39.337,17.280,-0.558,0.800,-0.009
1568484459347,2019-09-14T14:07:39.347,17.290,-0.558,0.801,-0.005
1568484459357,2019-09-14T14:07:39.357,17.300,-0.558,0.802,-0.005
1568484459367,2019-09-14T14:07:39.367,17.310,-0.561,0.800,-0.005
1568484459377,2019-09-14T14:07:39.377,17.320,-0.560,0.803,-0.003
1568484459387,2019-09-14T14:07:39.387,17.330,-0.561,0.805,-0.002
1568484459397,2019-09-14T14:07:39.397,17.340,-0.561,0.800,-0.002
1568484459407,2019-09-14T14:07:39.407,17.350,-0.562,0.796,0.001
1568484459417,2019-09-14T14:07:39.417,17.360,-0.562,0.795,-0.000
1568484459427,2019-09-14T14:07:39.427,17.370,-0.563,0.797,0.001
1568484459437,2019-09-14T14:07:39.437,17.380,-0.563,0.794,0.000
1568484459447,2019-09-14T14:07:39.447,17.390,-0.564,0.793,0.006
1568484459457,2019-09-14T14:07:39.457,17.400,-0.563,0.796,0.003
1568484459467,2019-09-14T14:07:39.467,17.410,-0.562,0.801,0.004
1568484459477,2019-09-14T14:07:39.477,17.420,-0.558,0.802,0.004
1568484459487,2019-09-14T14:07:39.487,17.430,-0.558,0.798,0.002
1568484459497,2019-09-14T14:07:39.497,17.440,-0.557,0.801,0.001
1568484459507,2019-09-14T14:07:39.507,17.450,-0.555,0.802,0.001
1568484459517,2019-09-14T14:07:39.517,17.460,-0.553,0.803,-0.001
1568484459527,2019-09-14T14:07:39.527,17.470,-0.549,0.800,0.000
1568484459537,2019-09-14T14:07:39.537,17.480,-0.550,0.801,-0.001
1568484459547,2019-09-14T14:07:39.547,17.490,-0.556,0.805,0.000
1568484459557,2019-09-14T14:07:39.557,17.500,-0.557,0.806,-0.002
1568484459567,2019-09-14T14:07:39.567,17.510,-0.558,0.795,-0.001
1568484459577,2019-09-14T14:07:39.577,17.520,-0.563,0.792,0.000
1568484459587,2019-09-14T14:07:39.587,17.530,-0.565,0.795,-0.004
1568484459597,2019-09-14T14:07:39.597,17.540,-0.566,0.796,-0.002
1568484459607,2019-09-14T14:07:39.607,17.550,-0.567,0.796,-0.005
1568484459617,2019-09-14T14:07:39.617,17.560,-0.562,0.801,-0.010
1568484459627,2019-09-14T14:07:39.627,17.570,-0.563,0.803,-0.010
1568484459637,2019-09-14T14:07:39.637,17.580,-0.565,0.804,-0.005
1568484459647,2019-09-14T14:07:39.647,17.590,-0.563,0.807,-0.010
1568484459657,2019-09-14T14:07:39.657,17.600,-0.558,0.811,-0.008
1568484459667,2019-09-14T14:07:39.667,17.610,-0.557,0.808,-0.008
1568484459677,2019-09-14T14:07:39.677,17.620,-0.552,0.803,-0.012
1568484459687,2019-09-14T14:07:39.687,17.630,-0.549,0.801,-0.011
1568484459697,2019-09-14T14:07:39.697,17.640,-0.545,0.806,-0.010
1568484459707,2019-09-14T14:07:39.707,17.650,-0.543,0.801,-0.008
1568484459717,2019-09-14T14:07:39.717,17.660,-0.540,0.799,-0.006
1568484459727,2019-09-14T14:07:39.727,17.670,-0.540,0.805,-0.002
1568484459737,2019-09-14T14:07:39.737,17.680,-0.541,0.806,-0.001
1568484459747,2019-09-14T14:07:39.747,17.690,-0.545,0.800,0.000
1568484459757,2019-09-14T14:07:39.757,17.700,-0.545,0.790,0.006
1568484459767,2019-09-14T14:07:39.767,17.710,-0.549,0.789,0.008
1568484459777,2019-09-14T14:07:39.777,17.720,-0.550,0.792,0.008
1568484459787,2019-09-14T14:07:39.787,17.730,-0.552,0.797,0.013
1568484459797,2019-09-14T14:07:39.797,17.740,-0.553,0.795,0.012
1568484459807,2019-09-14T14:07:39.807,17.750,-0.556,0.797,0.011
1568484459817,2019-09-14T14:07:39.817,17.760,-0.557,0.798,0.011
1568484459827,2019-09-14T14:07:39.827,17.770,-0.556,0.797,0.015
1568484459837,2019-09-14T14:07:39.837,17.780,-0.557,0.799,0.012
1568484459847,2019-09-14T14:07:39.847,17.790,-0.562,0.793,0.014
1568484459857,2019-09-14T14:07:39.857,17.800,-0.559,0.793,0.012
1568484459867,2019-09-14T14:07:39.867,17.810,-0.564,0.798,0.009
1568484459877,2019-09-14T14:07:39.877,17.820,-0.569,0.791,0.006
1568484459887,2019-09-14T14:07:39.887,17.830,-0.568,0.789,0.006
1568484459897,2019-09-14T14:07:39.897,17.840,-0.570,0.793,0.004
1568484459907,2019-09-14T14:07:39.907,17.850,-0.568,0.806,0.001
1568484459917,2019-09-14T14:07:39.917,17.860,-0.564,0.810,0.000
1568484459927,2019-09-14T14:07:39.927,17.870,-0.563,0.811,-0.003
1568484459937,2019-09-14T14:07:39.937,17.880,-0.561,0.811,-0.007
1568484459947,2019-09-14T14:07:39.947,17.890,-0.560,0.812,-0.009
