epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568484992830,2019-09-14T14:16:32.830,62.959,99294.984
1568484992966,2019-09-14T14:16:32.966,63.095,99297.156
1568484993103,2019-09-14T14:16:33.103,63.232,99296.672
1568484993237,2019-09-14T14:16:33.237,63.366,99297.156
1568484993374,2019-09-14T14:16:33.374,63.503,99303.234
1568484993510,2019-09-14T14:16:33.510,63.639,99299.781
1568484993645,2019-09-14T14:16:33.645,63.774,99295.844
1568484993781,2019-09-14T14:16:33.781,63.910,99297.602
1568484993916,2019-09-14T14:16:33.916,64.045,99298.078
1568484994052,2019-09-14T14:16:34.052,64.181,99296.766
1568484994188,2019-09-14T14:16:34.188,64.317,99295.453
1568484994323,2019-09-14T14:16:34.323,64.452,99301.086
1568484994459,2019-09-14T14:16:34.459,64.588,99294.148
1568484994595,2019-09-14T14:16:34.595,64.724,99298.469
1568484994730,2019-09-14T14:16:34.730,64.859,99297.602
1568484994866,2019-09-14T14:16:34.866,64.995,99295.453
1568484995001,2019-09-14T14:16:35.001,65.130,99295.938
1568484995137,2019-09-14T14:16:35.137,65.266,99290.789
1568484995274,2019-09-14T14:16:35.274,65.403,99298.656
1568484995408,2019-09-14T14:16:35.408,65.537,99292.102
1568484995545,2019-09-14T14:16:35.545,65.674,99296.125
1568484995681,2019-09-14T14:16:35.681,65.810,99290.883
1568484995816,2019-09-14T14:16:35.816,65.945,99296.125
1568484995952,2019-09-14T14:16:35.952,66.081,99292.188
1568484996088,2019-09-14T14:16:36.088,66.217,99292.188
1568484996223,2019-09-14T14:16:36.223,66.352,99296.031
1568484996359,2019-09-14T14:16:36.359,66.488,99298.656
1568484996494,2019-09-14T14:16:36.494,66.623,99296.516
1568484996630,2019-09-14T14:16:36.630,66.759,99296.031
1568484996766,2019-09-14T14:16:36.766,66.895,99299.961
1568484996901,2019-09-14T14:16:36.901,67.030,99290.789
1568484997037,2019-09-14T14:16:37.037,67.166,99297.344
1568484997173,2019-09-14T14:16:37.173,67.302,99292.102
1568484997308,2019-09-14T14:16:37.308,67.437,99297.344
1568484997444,2019-09-14T14:16:37.444,67.573,99294.250
1568484997579,2019-09-14T14:16:37.579,67.708,99299.961
1568484997715,2019-09-14T14:16:37.715,67.844,99294.719
1568484997852,2019-09-14T14:16:37.852,67.981,99295.078
1568484997986,2019-09-14T14:16:37.986,68.115,99294.250
1568484998123,2019-09-14T14:16:38.123,68.252,99295.078
1568484998259,2019-09-14T14:16:38.259,68.388,99296.031
1568484998394,2019-09-14T14:16:38.394,68.523,99298.656
1568484998530,2019-09-14T14:16:38.530,68.659,99295.547
1568484998666,2019-09-14T14:16:38.666,68.795,99296.859
1568484998801,2019-09-14T14:16:38.801,68.930,99297.695
1568484998937,2019-09-14T14:16:38.937,69.066,99293.406
1568484999072,2019-09-14T14:16:39.072,69.201,99296.391
1568484999208,2019-09-14T14:16:39.208,69.337,99293.406
1568484999344,2019-09-14T14:16:39.344,69.473,99296.031
1568484999479,2019-09-14T14:16:39.479,69.608,99296.953
1568484999615,2019-09-14T14:16:39.615,69.744,99292.578
1568484999752,2019-09-14T14:16:39.752,69.881,99295.547
1568484999886,2019-09-14T14:16:39.886,70.015,99294.813
1568485000023,2019-09-14T14:16:40.023,70.152,99295.547
1568485000159,2019-09-14T14:16:40.159,70.288,99293.406
1568485000294,2019-09-14T14:16:40.294,70.423,99296.031
1568485000430,2019-09-14T14:16:40.430,70.559,99295.547
1568485000565,2019-09-14T14:16:40.565,70.694,99298.656
1568485000701,2019-09-14T14:16:40.701,70.830,99295.648
1568485000837,2019-09-14T14:16:40.837,70.966,99293.500
1568485000972,2019-09-14T14:16:40.972,71.101,99293.406
1568485001108,2019-09-14T14:16:41.108,71.237,99299.133
1568485001243,2019-09-14T14:16:41.243,71.372,99295.203
1568485001379,2019-09-14T14:16:41.379,71.508,99296.031
1568485001515,2019-09-14T14:16:41.515,71.644,99298.742
1568485001650,2019-09-14T14:16:41.650,71.779,99298.656
1568485001786,2019-09-14T14:16:41.786,71.915,99296.391
1568485001923,2019-09-14T14:16:41.923,72.052,99292.102
1568485002057,2019-09-14T14:16:42.057,72.186,99298.656
1568485002194,2019-09-14T14:16:42.194,72.323,99293.406
1568485002330,2019-09-14T14:16:42.330,72.459,99292.102
1568485002465,2019-09-14T14:16:42.465,72.594,99300.797
1568485002601,2019-09-14T14:16:42.601,72.730,99297.695
1568485002737,2019-09-14T14:16:42.737,72.866,99302.484
1568485002872,2019-09-14T14:16:42.872,73.001,99296.859
1568485003008,2019-09-14T14:16:43.008,73.137,99292.930
1568485003143,2019-09-14T14:16:43.143,73.272,99300.313
1568485003279,2019-09-14T14:16:43.279,73.408,99294.719
1568485003415,2019-09-14T14:16:43.415,73.544,99296.953
1568485003550,2019-09-14T14:16:43.550,73.679,99298.656
1568485003686,2019-09-14T14:16:43.686,73.815,99292.188
1568485003822,2019-09-14T14:16:43.822,73.951,99295.297
1568485003957,2019-09-14T14:16:43.957,74.086,99295.297
1568485004093,2019-09-14T14:16:44.093,74.222,99296.602
1568485004228,2019-09-14T14:16:44.228,74.357,99298.359
1568485004364,2019-09-14T14:16:44.364,74.493,99296.602
