epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573069765608,2019-11-06T14:49:25.608,34.340,0.281,-0.922,-0.199
1573069765618,2019-11-06T14:49:25.618,34.350,0.277,-0.934,-0.200
1573069765628,2019-11-06T14:49:25.628,34.360,0.277,-0.939,-0.206
1573069765638,2019-11-06T14:49:25.638,34.370,0.285,-0.932,-0.206
1573069765648,2019-11-06T14:49:25.648,34.380,0.284,-0.926,-0.210
1573069765658,2019-11-06T14:49:25.658,34.390,0.286,-0.925,-0.212
1573069765668,2019-11-06T14:49:25.668,34.400,0.287,-0.918,-0.218
1573069765678,2019-11-06T14:49:25.678,34.410,0.283,-0.912,-0.224
1573069765688,2019-11-06T14:49:25.688,34.420,0.288,-0.916,-0.233
1573069765698,2019-11-06T14:49:25.698,34.430,0.289,-0.913,-0.236
1573069765708,2019-11-06T14:49:25.708,34.440,0.293,-0.908,-0.242
1573069765718,2019-11-06T14:49:25.718,34.450,0.295,-0.907,-0.243
1573069765728,2019-11-06T14:49:25.728,34.460,0.297,-0.908,-0.250
1573069765738,2019-11-06T14:49:25.738,34.470,0.297,-0.910,-0.252
1573069765748,2019-11-06T14:49:25.748,34.480,0.303,-0.912,-0.257
1573069765758,2019-11-06T14:49:25.758,34.490,0.308,-0.914,-0.262
1573069765768,2019-11-06T14:49:25.768,34.500,0.307,-0.914,-0.268
1573069765778,2019-11-06T14:49:25.778,34.510,0.307,-0.917,-0.277
1573069765788,2019-11-06T14:49:25.788,34.520,0.308,-0.922,-0.283
1573069765798,2019-11-06T14:49:25.798,34.530,0.310,-0.932,-0.287
1573069765808,2019-11-06T14:49:25.808,34.540,0.310,-0.938,-0.292
1573069765818,2019-11-06T14:49:25.818,34.550,0.310,-0.943,-0.295
1573069765828,2019-11-06T14:49:25.828,34.560,0.309,-0.952,-0.297
1573069765838,2019-11-06T14:49:25.838,34.570,0.308,-0.965,-0.298
1573069765848,2019-11-06T14:49:25.848,34.580,0.310,-0.967,-0.298
1573069765858,2019-11-06T14:49:25.858,34.590,0.309,-0.956,-0.298
1573069765868,2019-11-06T14:49:25.868,34.600,0.308,-0.945,-0.293
1573069765878,2019-11-06T14:49:25.878,34.610,0.310,-0.944,-0.292
1573069765888,2019-11-06T14:49:25.888,34.620,0.311,-0.941,-0.292
1573069765898,2019-11-06T14:49:25.898,34.630,0.313,-0.935,-0.286
1573069765908,2019-11-06T14:49:25.908,34.640,0.307,-0.931,-0.286
1573069765918,2019-11-06T14:49:25.918,34.650,0.303,-0.936,-0.285
1573069765928,2019-11-06T14:49:25.928,34.660,0.303,-0.939,-0.286
1573069765938,2019-11-06T14:49:25.938,34.670,0.298,-0.927,-0.284
1573069765948,2019-11-06T14:49:25.948,34.680,0.288,-0.917,-0.280
1573069765958,2019-11-06T14:49:25.958,34.690,0.284,-0.918,-0.276
1573069765968,2019-11-06T14:49:25.968,34.700,0.281,-0.914,-0.277
1573069765978,2019-11-06T14:49:25.978,34.710,0.277,-0.904,-0.273
1573069765988,2019-11-06T14:49:25.988,34.720,0.272,-0.897,-0.271
1573069765998,2019-11-06T14:49:25.998,34.730,0.269,-0.896,-0.269
1573069766008,2019-11-06T14:49:26.008,34.740,0.261,-0.899,-0.271
1573069766018,2019-11-06T14:49:26.018,34.750,0.256,-0.903,-0.272
1573069766028,2019-11-06T14:49:26.028,34.760,0.257,-0.913,-0.271
1573069766038,2019-11-06T14:49:26.038,34.770,0.253,-0.906,-0.273
1573069766048,2019-11-06T14:49:26.048,34.780,0.245,-0.900,-0.272
1573069766058,2019-11-06T14:49:26.058,34.790,0.240,-0.902,-0.273
1573069766068,2019-11-06T14:49:26.068,34.800,0.241,-0.901,-0.273
1573069766078,2019-11-06T14:49:26.078,34.810,0.236,-0.893,-0.274
1573069766088,2019-11-06T14:49:26.088,34.820,0.228,-0.885,-0.276
1573069766098,2019-11-06T14:49:26.098,34.830,0.228,-0.888,-0.283
1573069766108,2019-11-06T14:49:26.108,34.840,0.225,-0.897,-0.287
1573069766118,2019-11-06T14:49:26.118,34.850,0.223,-0.898,-0.292
1573069766128,2019-11-06T14:49:26.128,34.860,0.221,-0.899,-0.296
1573069766138,2019-11-06T14:49:26.138,34.870,0.219,-0.898,-0.304
1573069766148,2019-11-06T14:49:26.148,34.880,0.217,-0.902,-0.311
1573069766158,2019-11-06T14:49:26.158,34.890,0.217,-0.909,-0.312
1573069766168,2019-11-06T14:49:26.168,34.900,0.213,-0.914,-0.313
1573069766178,2019-11-06T14:49:26.178,34.910,0.211,-0.919,-0.316
1573069766188,2019-11-06T14:49:26.188,34.920,0.212,-0.927,-0.323
1573069766198,2019-11-06T14:49:26.198,34.930,0.213,-0.937,-0.325
1573069766208,2019-11-06T14:49:26.208,34.940,0.214,-0.940,-0.328
1573069766218,2019-11-06T14:49:26.218,34.950,0.214,-0.937,-0.327
1573069766228,2019-11-06T14:49:26.228,34.960,0.217,-0.929,-0.326
1573069766238,2019-11-06T14:49:26.238,34.970,0.214,-0.932,-0.329
1573069766248,2019-11-06T14:49:26.248,34.980,0.216,-0.936,-0.326
1573069766258,2019-11-06T14:49:26.258,34.990,0.218,-0.934,-0.321
1573069766268,2019-11-06T14:49:26.268,35.000,0.222,-0.928,-0.321
1573069766278,2019-11-06T14:49:26.278,35.010,0.224,-0.925,-0.317
1573069766288,2019-11-06T14:49:26.288,35.020,0.226,-0.927,-0.311
1573069766298,2019-11-06T14:49:26.298,35.030,0.230,-0.922,-0.307
1573069766308,2019-11-06T14:49:26.308,35.040,0.232,-0.917,-0.302
1573069766318,2019-11-06T14:49:26.318,35.050,0.230,-0.925,-0.303
1573069766328,2019-11-06T14:49:26.328,35.060,0.236,-0.927,-0.300
1573069766338,2019-11-06T14:49:26.338,35.070,0.239,-0.926,-0.294
1573069766348,2019-11-06T14:49:26.348,35.080,0.241,-0.929,-0.289
1573069766358,2019-11-06T14:49:26.358,35.090,0.244,-0.928,-0.291
1573069766368,2019-11-06T14:49:26.368,35.100,0.245,-0.920,-0.289
1573069766378,2019-11-06T14:49:26.378,35.110,0.248,-0.917,-0.283
1573069766388,2019-11-06T14:49:26.388,35.120,0.253,-0.917,-0.283
1573069766398,2019-11-06T14:49:26.398,35.130,0.254,-0.917,-0.282
1573069766408,2019-11-06T14:49:26.408,35.140,0.252,-0.911,-0.281
1573069766418,2019-11-06T14:49:26.418,35.150,0.255,-0.910,-0.278
1573069766428,2019-11-06T14:49:26.428,35.160,0.255,-0.916,-0.279
1573069766438,2019-11-06T14:49:26.438,35.170,0.255,-0.924,-0.280
1573069766448,2019-11-06T14:49:26.448,35.180,0.257,-0.926,-0.281
1573069766458,2019-11-06T14:49:26.458,35.190,0.255,-0.921,-0.279
1573069766468,2019-11-06T14:49:26.468,35.200,0.258,-0.921,-0.280
1573069766478,2019-11-06T14:49:26.478,35.210,0.255,-0.925,-0.285
1573069766488,2019-11-06T14:49:26.488,35.220,0.254,-0.933,-0.286
1573069766498,2019-11-06T14:49:26.498,35.230,0.250,-0.956,-0.291
1573069766508,2019-11-06T14:49:26.508,35.240,0.254,-0.976,-0.302
1573069766518,2019-11-06T14:49:26.518,35.250,0.249,-0.987,-0.313
1573069766528,2019-11-06T14:49:26.528,35.260,0.238,-1.002,-0.332
1573069766538,2019-11-06T14:49:26.538,35.270,0.236,-1.007,-0.349
1573069766548,2019-11-06T14:49:26.548,35.280,0.229,-1.000,-0.362
1573069766558,2019-11-06T14:49:26.558,35.290,0.219,-0.992,-0.368
1573069766568,2019-11-06T14:49:26.568,35.300,0.219,-0.986,-0.363
1573069766578,2019-11-06T14:49:26.578,35.310,0.223,-0.976,-0.350
1573069766588,2019-11-06T14:49:26.588,35.320,0.230,-0.956,-0.328
1573069766598,2019-11-06T14:49:26.598,35.330,0.234,-0.944,-0.303
1573069766608,2019-11-06T14:49:26.608,35.340,0.231,-0.939,-0.282
1573069766618,2019-11-06T14:49:26.618,35.350,0.229,-0.935,-0.262
1573069766628,2019-11-06T14:49:26.628,35.360,0.224,-0.930,-0.249
1573069766638,2019-11-06T14:49:26.638,35.370,0.216,-0.930,-0.238
1573069766648,2019-11-06T14:49:26.648,35.380,0.205,-0.929,-0.236
1573069766658,2019-11-06T14:49:26.658,35.390,0.197,-0.920,-0.233
1573069766668,2019-11-06T14:49:26.668,35.400,0.187,-0.919,-0.230
1573069766678,2019-11-06T14:49:26.678,35.410,0.179,-0.920,-0.229
1573069766688,2019-11-06T14:49:26.688,35.420,0.172,-0.919,-0.227
1573069766698,2019-11-06T14:49:26.698,35.430,0.169,-0.918,-0.223
1573069766708,2019-11-06T14:49:26.708,35.440,0.163,-0.907,-0.221
1573069766718,2019-11-06T14:49:26.718,35.450,0.153,-0.898,-0.222
1573069766728,2019-11-06T14:49:26.728,35.460,0.148,-0.902,-0.229
1573069766738,2019-11-06T14:49:26.738,35.470,0.140,-0.912,-0.237
1573069766748,2019-11-06T14:49:26.748,35.480,0.129,-0.920,-0.250
1573069766758,2019-11-06T14:49:26.758,35.490,0.120,-0.936,-0.262
1573069766768,2019-11-06T14:49:26.768,35.500,0.119,-0.958,-0.266
1573069766778,2019-11-06T14:49:26.778,35.510,0.121,-0.965,-0.265
1573069766788,2019-11-06T14:49:26.788,35.520,0.119,-0.956,-0.265
1573069766798,2019-11-06T14:49:26.798,35.530,0.117,-0.955,-0.260
1573069766808,2019-11-06T14:49:26.808,35.540,0.123,-0.954,-0.257
1573069766818,2019-11-06T14:49:26.818,35.550,0.123,-0.950,-0.257
1573069766828,2019-11-06T14:49:26.828,35.560,0.122,-0.942,-0.252
1573069766838,2019-11-06T14:49:26.838,35.570,0.123,-0.934,-0.250
1573069766848,2019-11-06T14:49:26.848,35.580,0.124,-0.928,-0.254
1573069766858,2019-11-06T14:49:26.858,35.590,0.119,-0.929,-0.260
1573069766868,2019-11-06T14:49:26.868,35.600,0.115,-0.932,-0.260
1573069766878,2019-11-06T14:49:26.878,35.610,0.114,-0.934,-0.261
1573069766888,2019-11-06T14:49:26.888,35.620,0.113,-0.937,-0.265
1573069766898,2019-11-06T14:49:26.898,35.630,0.114,-0.938,-0.261
1573069766908,2019-11-06T14:49:26.908,35.640,0.115,-0.938,-0.259
1573069766918,2019-11-06T14:49:26.918,35.650,0.116,-0.941,-0.259
1573069766928,2019-11-06T14:49:26.928,35.660,0.119,-0.941,-0.256
1573069766938,2019-11-06T14:49:26.938,35.670,0.120,-0.937,-0.253
1573069766948,2019-11-06T14:49:26.948,35.680,0.119,-0.933,-0.252
1573069766958,2019-11-06T14:49:26.958,35.690,0.123,-0.933,-0.249
1573069766968,2019-11-06T14:49:26.968,35.700,0.127,-0.935,-0.250
1573069766978,2019-11-06T14:49:26.978,35.710,0.130,-0.935,-0.253
1573069766988,2019-11-06T14:49:26.988,35.720,0.129,-0.940,-0.251
1573069766998,2019-11-06T14:49:26.998,35.730,0.129,-0.941,-0.253
1573069767008,2019-11-06T14:49:27.008,35.740,0.129,-0.939,-0.252
1573069767018,2019-11-06T14:49:27.018,35.750,0.132,-0.938,-0.250
1573069767028,2019-11-06T14:49:27.028,35.760,0.136,-0.944,-0.252
1573069767038,2019-11-06T14:49:27.038,35.770,0.136,-0.943,-0.254
1573069767048,2019-11-06T14:49:27.048,35.780,0.135,-0.936,-0.253
1573069767058,2019-11-06T14:49:27.058,35.790,0.137,-0.934,-0.254
1573069767068,2019-11-06T14:49:27.068,35.800,0.140,-0.937,-0.260
1573069767078,2019-11-06T14:49:27.078,35.810,0.142,-0.940,-0.267
1573069767088,2019-11-06T14:49:27.088,35.820,0.143,-0.943,-0.266
1573069767098,2019-11-06T14:49:27.098,35.830,0.141,-0.955,-0.271
1573069767108,2019-11-06T14:49:27.108,35.840,0.142,-0.995,-0.275
1573069767118,2019-11-06T14:49:27.118,35.850,0.144,-1.030,-0.277
1573069767128,2019-11-06T14:49:27.128,35.860,0.144,-1.017,-0.275
1573069767138,2019-11-06T14:49:27.138,35.870,0.143,-0.986,-0.271
1573069767148,2019-11-06T14:49:27.148,35.880,0.137,-0.980,-0.271
1573069767158,2019-11-06T14:49:27.158,35.890,0.132,-0.997,-0.272
1573069767168,2019-11-06T14:49:27.168,35.900,0.131,-1.016,-0.277
1573069767178,2019-11-06T14:49:27.178,35.910,0.134,-1.016,-0.282
1573069767188,2019-11-06T14:49:27.188,35.920,0.130,-1.008,-0.285
1573069767198,2019-11-06T14:49:27.198,35.930,0.129,-1.006,-0.282
1573069767208,2019-11-06T14:49:27.208,35.940,0.131,-1.004,-0.275
1573069767218,2019-11-06T14:49:27.218,35.950,0.134,-1.000,-0.272
1573069767228,2019-11-06T14:49:27.228,35.960,0.141,-0.991,-0.261
1573069767238,2019-11-06T14:49:27.238,35.970,0.144,-0.984,-0.251
1573069767248,2019-11-06T14:49:27.248,35.980,0.147,-0.972,-0.238
1573069767258,2019-11-06T14:49:27.258,35.990,0.154,-0.951,-0.228
1573069767268,2019-11-06T14:49:27.268,36.000,0.160,-0.936,-0.220
1573069767278,2019-11-06T14:49:27.278,36.010,0.159,-0.935,-0.219
1573069767288,2019-11-06T14:49:27.288,36.020,0.165,-0.942,-0.213
1573069767298,2019-11-06T14:49:27.298,36.030,0.174,-0.939,-0.205
1573069767308,2019-11-06T14:49:27.308,36.040,0.173,-0.931,-0.198
1573069767318,2019-11-06T14:49:27.318,36.050,0.176,-0.936,-0.190
1573069767328,2019-11-06T14:49:27.328,36.060,0.180,-0.944,-0.189
1573069767338,2019-11-06T14:49:27.338,36.070,0.183,-0.955,-0.184
1573069767348,2019-11-06T14:49:27.348,36.080,0.184,-0.954,-0.178
1573069767358,2019-11-06T14:49:27.358,36.090,0.186,-0.947,-0.171
1573069767368,2019-11-06T14:49:27.368,36.100,0.192,-0.942,-0.166
1573069767378,2019-11-06T14:49:27.378,36.110,0.195,-0.947,-0.162
1573069767388,2019-11-06T14:49:27.388,36.120,0.201,-0.951,-0.153
1573069767398,2019-11-06T14:49:27.398,36.130,0.200,-0.956,-0.146
1573069767408,2019-11-06T14:49:27.408,36.140,0.205,-0.959,-0.143
1573069767418,2019-11-06T14:49:27.418,36.150,0.208,-0.970,-0.140
1573069767428,2019-11-06T14:49:27.428,36.160,0.211,-0.965,-0.134
1573069767438,2019-11-06T14:49:27.438,36.170,0.216,-0.954,-0.125
1573069767448,2019-11-06T14:49:27.448,36.180,0.219,-0.957,-0.122
1573069767458,2019-11-06T14:49:27.458,36.190,0.218,-0.960,-0.120
1573069767468,2019-11-06T14:49:27.468,36.200,0.215,-0.959,-0.119
1573069767478,2019-11-06T14:49:27.478,36.210,0.219,-0.958,-0.117
1573069767488,2019-11-06T14:49:27.488,36.220,0.220,-0.958,-0.111
1573069767498,2019-11-06T14:49:27.498,36.230,0.220,-0.958,-0.106
1573069767508,2019-11-06T14:49:27.508,36.240,0.222,-0.961,-0.104
1573069767518,2019-11-06T14:49:27.518,36.250,0.224,-0.959,-0.099
1573069767528,2019-11-06T14:49:27.528,36.260,0.225,-0.960,-0.093
1573069767538,2019-11-06T14:49:27.538,36.270,0.222,-0.964,-0.090
1573069767548,2019-11-06T14:49:27.548,36.280,0.224,-0.958,-0.086
1573069767558,2019-11-06T14:49:27.558,36.290,0.223,-0.955,-0.085
1573069767568,2019-11-06T14:49:27.568,36.300,0.222,-0.970,-0.086
1573069767578,2019-11-06T14:49:27.578,36.310,0.220,-0.991,-0.087
1573069767588,2019-11-06T14:49:27.588,36.320,0.224,-0.988,-0.083
1573069767598,2019-11-06T14:49:27.598,36.330,0.221,-0.979,-0.079
1573069767608,2019-11-06T14:49:27.608,36.340,0.220,-0.972,-0.076
1573069767618,2019-11-06T14:49:27.618,36.350,0.219,-0.973,-0.070
1573069767628,2019-11-06T14:49:27.628,36.360,0.218,-0.976,-0.064
1573069767638,2019-11-06T14:49:27.638,36.370,0.216,-0.972,-0.064
1573069767648,2019-11-06T14:49:27.648,36.380,0.219,-0.961,-0.059
1573069767658,2019-11-06T14:49:27.658,36.390,0.223,-0.954,-0.061
1573069767668,2019-11-06T14:49:27.668,36.400,0.222,-0.955,-0.059
1573069767678,2019-11-06T14:49:27.678,36.410,0.222,-0.950,-0.058
1573069767688,2019-11-06T14:49:27.688,36.420,0.226,-0.947,-0.060
1573069767698,2019-11-06T14:49:27.698,36.430,0.229,-0.938,-0.058
1573069767708,2019-11-06T14:49:27.708,36.440,0.231,-0.923,-0.055
1573069767718,2019-11-06T14:49:27.718,36.450,0.243,-0.913,-0.052
1573069767728,2019-11-06T14:49:27.728,36.460,0.245,-0.910,-0.055
1573069767738,2019-11-06T14:49:27.738,36.470,0.248,-0.908,-0.052
1573069767748,2019-11-06T14:49:27.748,36.480,0.249,-0.910,-0.049
1573069767758,2019-11-06T14:49:27.758,36.490,0.252,-0.914,-0.050
1573069767768,2019-11-06T14:49:27.768,36.500,0.258,-0.922,-0.055
1573069767778,2019-11-06T14:49:27.778,36.510,0.260,-0.944,-0.059
1573069767788,2019-11-06T14:49:27.788,36.520,0.268,-0.983,-0.071
1573069767798,2019-11-06T14:49:27.798,36.530,0.275,-1.006,-0.079
1573069767808,2019-11-06T14:49:27.808,36.540,0.275,-1.004,-0.076
1573069767818,2019-11-06T14:49:27.818,36.550,0.271,-1.005,-0.078
1573069767828,2019-11-06T14:49:27.828,36.560,0.275,-1.006,-0.078
1573069767838,2019-11-06T14:49:27.838,36.570,0.277,-1.000,-0.079
1573069767848,2019-11-06T14:49:27.848,36.580,0.285,-0.996,-0.078
1573069767858,2019-11-06T14:49:27.858,36.590,0.291,-0.992,-0.078
1573069767868,2019-11-06T14:49:27.868,36.600,0.291,-0.991,-0.076
1573069767878,2019-11-06T14:49:27.878,36.610,0.289,-0.985,-0.073
1573069767888,2019-11-06T14:49:27.888,36.620,0.289,-0.979,-0.074
1573069767898,2019-11-06T14:49:27.898,36.630,0.295,-0.983,-0.080
1573069767908,2019-11-06T14:49:27.908,36.640,0.293,-0.990,-0.079
1573069767918,2019-11-06T14:49:27.918,36.650,0.295,-0.986,-0.077
1573069767928,2019-11-06T14:49:27.928,36.660,0.296,-0.976,-0.076
1573069767938,2019-11-06T14:49:27.938,36.670,0.296,-0.969,-0.074
1573069767948,2019-11-06T14:49:27.948,36.680,0.297,-0.962,-0.071
1573069767958,2019-11-06T14:49:27.958,36.690,0.295,-0.951,-0.073
1573069767968,2019-11-06T14:49:27.968,36.700,0.296,-0.936,-0.074
1573069767978,2019-11-06T14:49:27.978,36.710,0.298,-0.930,-0.077
1573069767988,2019-11-06T14:49:27.988,36.720,0.296,-0.935,-0.081
1573069767998,2019-11-06T14:49:27.998,36.730,0.297,-0.937,-0.086
1573069768008,2019-11-06T14:49:28.008,36.740,0.301,-0.940,-0.086
1573069768018,2019-11-06T14:49:28.018,36.750,0.300,-0.943,-0.091
1573069768028,2019-11-06T14:49:28.028,36.760,0.299,-0.945,-0.094
1573069768038,2019-11-06T14:49:28.038,36.770,0.296,-0.947,-0.098
1573069768048,2019-11-06T14:49:28.048,36.780,0.295,-0.958,-0.102
1573069768058,2019-11-06T14:49:28.058,36.790,0.291,-0.978,-0.106
1573069768068,2019-11-06T14:49:28.068,36.800,0.289,-0.998,-0.112
1573069768078,2019-11-06T14:49:28.078,36.810,0.291,-1.002,-0.119
1573069768088,2019-11-06T14:49:28.088,36.820,0.293,-0.991,-0.118
1573069768098,2019-11-06T14:49:28.098,36.830,0.284,-1.000,-0.116
1573069768108,2019-11-06T14:49:28.108,36.840,0.283,-1.014,-0.122
1573069768118,2019-11-06T14:49:28.118,36.850,0.281,-0.998,-0.121
1573069768128,2019-11-06T14:49:28.128,36.860,0.271,-0.996,-0.114
1573069768138,2019-11-06T14:49:28.138,36.870,0.275,-1.009,-0.120
1573069768148,2019-11-06T14:49:28.148,36.880,0.262,-1.044,-0.118
1573069768158,2019-11-06T14:49:28.158,36.890,0.272,-1.073,-0.115
1573069768168,2019-11-06T14:49:28.168,36.900,0.297,-1.041,-0.112
1573069768178,2019-11-06T14:49:28.178,36.910,0.311,-0.977,-0.104
1573069768188,2019-11-06T14:49:28.188,36.920,0.301,-0.920,-0.096
1573069768198,2019-11-06T14:49:28.198,36.930,0.278,-0.906,-0.091
1573069768208,2019-11-06T14:49:28.208,36.940,0.256,-0.925,-0.091
1573069768218,2019-11-06T14:49:28.218,36.950,0.212,-0.957,-0.093
1573069768228,2019-11-06T14:49:28.228,36.960,0.219,-0.982,-0.105
1573069768238,2019-11-06T14:49:28.238,36.970,0.247,-0.942,-0.113
1573069768248,2019-11-06T14:49:28.248,36.980,0.222,-0.927,-0.108
1573069768258,2019-11-06T14:49:28.258,36.990,0.222,-0.947,-0.110
1573069768268,2019-11-06T14:49:28.268,37.000,0.218,-0.950,-0.105
1573069768278,2019-11-06T14:49:28.278,37.010,0.199,-0.940,-0.101
1573069768288,2019-11-06T14:49:28.288,37.020,0.188,-0.887,-0.086
1573069768298,2019-11-06T14:49:28.298,37.030,0.181,-0.840,-0.076
1573069768308,2019-11-06T14:49:28.308,37.040,0.168,-0.862,-0.074
1573069768318,2019-11-06T14:49:28.318,37.050,0.141,-0.936,-0.092
1573069768328,2019-11-06T14:49:28.328,37.060,0.142,-1.009,-0.118
1573069768338,2019-11-06T14:49:28.338,37.070,0.190,-1.031,-0.141
1573069768348,2019-11-06T14:49:28.348,37.080,0.195,-1.027,-0.150
1573069768358,2019-11-06T14:49:28.358,37.090,0.192,-1.028,-0.157
1573069768368,2019-11-06T14:49:28.368,37.100,0.199,-1.030,-0.157
1573069768378,2019-11-06T14:49:28.378,37.110,0.202,-1.029,-0.151
1573069768388,2019-11-06T14:49:28.388,37.120,0.194,-1.007,-0.146
1573069768398,2019-11-06T14:49:28.398,37.130,0.180,-0.976,-0.135
1573069768408,2019-11-06T14:49:28.408,37.140,0.177,-0.974,-0.126
1573069768418,2019-11-06T14:49:28.418,37.150,0.177,-0.971,-0.127
1573069768428,2019-11-06T14:49:28.428,37.160,0.182,-0.950,-0.122
1573069768438,2019-11-06T14:49:28.438,37.170,0.173,-0.918,-0.109
1573069768448,2019-11-06T14:49:28.448,37.180,0.170,-0.905,-0.105
1573069768458,2019-11-06T14:49:28.458,37.190,0.165,-0.917,-0.104
1573069768468,2019-11-06T14:49:28.468,37.200,0.159,-0.930,-0.107
1573069768478,2019-11-06T14:49:28.478,37.210,0.149,-0.937,-0.107
1573069768488,2019-11-06T14:49:28.488,37.220,0.139,-0.963,-0.112
1573069768498,2019-11-06T14:49:28.498,37.230,0.137,-0.986,-0.124
1573069768508,2019-11-06T14:49:28.508,37.240,0.139,-0.979,-0.124
1573069768518,2019-11-06T14:49:28.518,37.250,0.142,-0.967,-0.118
1573069768528,2019-11-06T14:49:28.528,37.260,0.143,-0.974,-0.120
1573069768538,2019-11-06T14:49:28.538,37.270,0.143,-0.960,-0.123
1573069768548,2019-11-06T14:49:28.548,37.280,0.139,-0.946,-0.122
1573069768558,2019-11-06T14:49:28.558,37.290,0.144,-0.957,-0.123
1573069768568,2019-11-06T14:49:28.568,37.300,0.149,-0.974,-0.127
1573069768578,2019-11-06T14:49:28.578,37.310,0.157,-0.976,-0.128
1573069768588,2019-11-06T14:49:28.588,37.320,0.151,-0.988,-0.129
1573069768598,2019-11-06T14:49:28.598,37.330,0.152,-1.013,-0.138
1573069768608,2019-11-06T14:49:28.608,37.340,0.157,-1.008,-0.145
1573069768618,2019-11-06T14:49:28.618,37.350,0.158,-0.996,-0.145
1573069768628,2019-11-06T14:49:28.628,37.360,0.158,-0.988,-0.145
1573069768638,2019-11-06T14:49:28.638,37.370,0.161,-0.974,-0.147
1573069768648,2019-11-06T14:49:28.648,37.380,0.164,-0.980,-0.148
1573069768658,2019-11-06T14:49:28.658,37.390,0.161,-0.988,-0.143
1573069768668,2019-11-06T14:49:28.668,37.400,0.168,-0.987,-0.146
1573069768678,2019-11-06T14:49:28.678,37.410,0.168,-0.986,-0.144
1573069768688,2019-11-06T14:49:28.688,37.420,0.167,-0.991,-0.146
1573069768698,2019-11-06T14:49:28.698,37.430,0.169,-1.008,-0.146
1573069768708,2019-11-06T14:49:28.708,37.440,0.177,-1.012,-0.147
1573069768718,2019-11-06T14:49:28.718,37.450,0.170,-0.995,-0.145
1573069768728,2019-11-06T14:49:28.728,37.460,0.170,-0.974,-0.140
1573069768738,2019-11-06T14:49:28.738,37.470,0.170,-0.970,-0.142
1573069768748,2019-11-06T14:49:28.748,37.480,0.167,-0.978,-0.146
1573069768758,2019-11-06T14:49:28.758,37.490,0.168,-0.974,-0.149
1573069768768,2019-11-06T14:49:28.768,37.500,0.170,-0.970,-0.156
1573069768778,2019-11-06T14:49:28.778,37.510,0.170,-0.966,-0.157
1573069768788,2019-11-06T14:49:28.788,37.520,0.170,-0.970,-0.159
1573069768798,2019-11-06T14:49:28.798,37.530,0.164,-0.977,-0.160
1573069768808,2019-11-06T14:49:28.808,37.540,0.157,-0.994,-0.159
1573069768818,2019-11-06T14:49:28.818,37.550,0.158,-1.010,-0.159
1573069768828,2019-11-06T14:49:28.828,37.560,0.159,-1.009,-0.157
1573069768838,2019-11-06T14:49:28.838,37.570,0.152,-1.001,-0.155
1573069768848,2019-11-06T14:49:28.848,37.580,0.150,-1.005,-0.150
1573069768858,2019-11-06T14:49:28.858,37.590,0.156,-0.996,-0.147
1573069768868,2019-11-06T14:49:28.868,37.600,0.148,-0.979,-0.143
1573069768878,2019-11-06T14:49:28.878,37.610,0.143,-0.975,-0.140
1573069768888,2019-11-06T14:49:28.888,37.620,0.145,-0.984,-0.142
1573069768898,2019-11-06T14:49:28.898,37.630,0.150,-0.983,-0.139
1573069768908,2019-11-06T14:49:28.908,37.640,0.149,-0.967,-0.135
1573069768918,2019-11-06T14:49:28.918,37.650,0.140,-0.960,-0.131
1573069768928,2019-11-06T14:49:28.928,37.660,0.144,-0.965,-0.131
1573069768938,2019-11-06T14:49:28.938,37.670,0.146,-0.974,-0.134
1573069768948,2019-11-06T14:49:28.948,37.680,0.137,-0.985,-0.132
1573069768958,2019-11-06T14:49:28.958,37.690,0.133,-0.990,-0.129
1573069768968,2019-11-06T14:49:28.968,37.700,0.133,-0.986,-0.129
1573069768978,2019-11-06T14:49:28.978,37.710,0.125,-0.984,-0.129
1573069768988,2019-11-06T14:49:28.988,37.720,0.127,-0.984,-0.134
1573069768998,2019-11-06T14:49:28.998,37.730,0.125,-0.969,-0.128
1573069769008,2019-11-06T14:49:29.008,37.740,0.117,-0.962,-0.127
1573069769018,2019-11-06T14:49:29.018,37.750,0.116,-0.968,-0.127
1573069769028,2019-11-06T14:49:29.028,37.760,0.120,-0.964,-0.128
1573069769038,2019-11-06T14:49:29.038,37.770,0.117,-0.961,-0.134
1573069769048,2019-11-06T14:49:29.048,37.780,0.114,-0.973,-0.132
1573069769058,2019-11-06T14:49:29.058,37.790,0.118,-0.977,-0.128
1573069769068,2019-11-06T14:49:29.068,37.800,0.119,-0.975,-0.129
1573069769078,2019-11-06T14:49:29.078,37.810,0.116,-0.987,-0.132
1573069769088,2019-11-06T14:49:29.088,37.820,0.118,-0.987,-0.136
1573069769098,2019-11-06T14:49:29.098,37.830,0.121,-0.986,-0.132
1573069769108,2019-11-06T14:49:29.108,37.840,0.121,-0.988,-0.138
1573069769118,2019-11-06T14:49:29.118,37.850,0.120,-0.985,-0.137
1573069769128,2019-11-06T14:49:29.128,37.860,0.124,-0.981,-0.141
1573069769138,2019-11-06T14:49:29.138,37.870,0.126,-0.984,-0.137
1573069769148,2019-11-06T14:49:29.148,37.880,0.124,-0.983,-0.137
1573069769158,2019-11-06T14:49:29.158,37.890,0.128,-0.981,-0.137
1573069769168,2019-11-06T14:49:29.168,37.900,0.132,-0.981,-0.136
