epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573068935256,2019-11-06T14:35:35.256,8.240,0.132,-0.963,-0.221
1573068935266,2019-11-06T14:35:35.266,8.250,0.131,-0.961,-0.216
1573068935276,2019-11-06T14:35:35.276,8.260,0.132,-0.955,-0.214
1573068935286,2019-11-06T14:35:35.286,8.270,0.123,-0.953,-0.209
1573068935296,2019-11-06T14:35:35.296,8.280,0.124,-0.964,-0.209
1573068935306,2019-11-06T14:35:35.306,8.290,0.130,-0.963,-0.209
1573068935316,2019-11-06T14:35:35.316,8.300,0.130,-0.958,-0.206
1573068935326,2019-11-06T14:35:35.326,8.310,0.132,-0.971,-0.201
1573068935336,2019-11-06T14:35:35.336,8.320,0.142,-0.972,-0.201
1573068935346,2019-11-06T14:35:35.346,8.330,0.145,-0.958,-0.197
1573068935356,2019-11-06T14:35:35.356,8.340,0.145,-0.952,-0.197
1573068935366,2019-11-06T14:35:35.366,8.350,0.149,-0.957,-0.198
1573068935376,2019-11-06T14:35:35.376,8.360,0.153,-0.958,-0.193
1573068935386,2019-11-06T14:35:35.386,8.370,0.158,-0.962,-0.193
1573068935396,2019-11-06T14:35:35.396,8.380,0.157,-0.968,-0.189
1573068935406,2019-11-06T14:35:35.406,8.390,0.163,-0.966,-0.184
1573068935416,2019-11-06T14:35:35.416,8.400,0.178,-0.957,-0.178
1573068935426,2019-11-06T14:35:35.426,8.410,0.183,-0.958,-0.173
1573068935436,2019-11-06T14:35:35.436,8.420,0.188,-0.967,-0.168
1573068935446,2019-11-06T14:35:35.446,8.430,0.193,-0.960,-0.161
1573068935456,2019-11-06T14:35:35.456,8.440,0.191,-0.956,-0.153
1573068935466,2019-11-06T14:35:35.466,8.450,0.192,-0.957,-0.151
1573068935476,2019-11-06T14:35:35.476,8.460,0.198,-0.957,-0.145
1573068935486,2019-11-06T14:35:35.486,8.470,0.200,-0.958,-0.145
1573068935496,2019-11-06T14:35:35.496,8.480,0.206,-0.965,-0.147
1573068935506,2019-11-06T14:35:35.506,8.490,0.214,-0.965,-0.144
1573068935516,2019-11-06T14:35:35.516,8.500,0.221,-0.971,-0.141
1573068935526,2019-11-06T14:35:35.526,8.510,0.226,-0.975,-0.137
1573068935536,2019-11-06T14:35:35.536,8.520,0.229,-0.973,-0.136
1573068935546,2019-11-06T14:35:35.546,8.530,0.227,-0.967,-0.133
1573068935556,2019-11-06T14:35:35.556,8.540,0.230,-0.969,-0.132
1573068935566,2019-11-06T14:35:35.566,8.550,0.232,-0.966,-0.131
1573068935576,2019-11-06T14:35:35.576,8.560,0.231,-0.959,-0.131
1573068935586,2019-11-06T14:35:35.586,8.570,0.231,-0.960,-0.131
1573068935596,2019-11-06T14:35:35.596,8.580,0.234,-0.964,-0.129
1573068935606,2019-11-06T14:35:35.606,8.590,0.232,-0.967,-0.133
1573068935616,2019-11-06T14:35:35.616,8.600,0.233,-0.971,-0.131
1573068935626,2019-11-06T14:35:35.626,8.610,0.233,-0.975,-0.127
1573068935636,2019-11-06T14:35:35.636,8.620,0.233,-0.979,-0.124
1573068935646,2019-11-06T14:35:35.646,8.630,0.241,-0.979,-0.122
1573068935656,2019-11-06T14:35:35.656,8.640,0.248,-0.961,-0.114
1573068935666,2019-11-06T14:35:35.666,8.650,0.251,-0.953,-0.107
1573068935676,2019-11-06T14:35:35.676,8.660,0.258,-0.958,-0.101
1573068935686,2019-11-06T14:35:35.686,8.670,0.264,-0.960,-0.098
1573068935696,2019-11-06T14:35:35.696,8.680,0.268,-0.968,-0.090
1573068935706,2019-11-06T14:35:35.706,8.690,0.271,-0.968,-0.084
1573068935716,2019-11-06T14:35:35.716,8.700,0.278,-0.958,-0.079
1573068935726,2019-11-06T14:35:35.726,8.710,0.274,-0.951,-0.075
1573068935736,2019-11-06T14:35:35.736,8.720,0.276,-0.964,-0.070
1573068935746,2019-11-06T14:35:35.746,8.730,0.275,-0.977,-0.072
1573068935756,2019-11-06T14:35:35.756,8.740,0.270,-0.969,-0.065
1573068935766,2019-11-06T14:35:35.766,8.750,0.263,-0.964,-0.065
1573068935776,2019-11-06T14:35:35.776,8.760,0.259,-0.972,-0.065
1573068935786,2019-11-06T14:35:35.786,8.770,0.252,-0.976,-0.064
1573068935796,2019-11-06T14:35:35.796,8.780,0.244,-0.981,-0.070
1573068935806,2019-11-06T14:35:35.806,8.790,0.235,-0.986,-0.072
1573068935816,2019-11-06T14:35:35.816,8.800,0.225,-0.987,-0.074
1573068935826,2019-11-06T14:35:35.826,8.810,0.215,-0.988,-0.073
1573068935836,2019-11-06T14:35:35.836,8.820,0.204,-0.993,-0.075
1573068935846,2019-11-06T14:35:35.846,8.830,0.189,-0.994,-0.073
1573068935856,2019-11-06T14:35:35.856,8.840,0.180,-0.990,-0.078
1573068935866,2019-11-06T14:35:35.866,8.850,0.164,-0.982,-0.085
1573068935876,2019-11-06T14:35:35.876,8.860,0.148,-0.988,-0.087
1573068935886,2019-11-06T14:35:35.886,8.870,0.140,-0.995,-0.089
1573068935896,2019-11-06T14:35:35.896,8.880,0.123,-0.988,-0.090
1573068935906,2019-11-06T14:35:35.906,8.890,0.110,-0.962,-0.095
1573068935916,2019-11-06T14:35:35.916,8.900,0.097,-0.928,-0.097
1573068935926,2019-11-06T14:35:35.926,8.910,0.087,-0.906,-0.100
1573068935936,2019-11-06T14:35:35.936,8.920,0.075,-0.907,-0.104
1573068935946,2019-11-06T14:35:35.946,8.930,0.072,-0.931,-0.113
1573068935956,2019-11-06T14:35:35.956,8.940,0.072,-0.941,-0.120
1573068935966,2019-11-06T14:35:35.966,8.950,0.059,-0.929,-0.128
1573068935976,2019-11-06T14:35:35.976,8.960,0.048,-0.926,-0.134
1573068935986,2019-11-06T14:35:35.986,8.970,0.047,-0.950,-0.144
1573068935996,2019-11-06T14:35:35.996,8.980,0.045,-0.957,-0.159
1573068936006,2019-11-06T14:35:36.006,8.990,0.032,-0.950,-0.159
1573068936016,2019-11-06T14:35:36.016,9.000,0.030,-0.953,-0.162
1573068936026,2019-11-06T14:35:36.026,9.010,0.036,-0.946,-0.170
1573068936036,2019-11-06T14:35:36.036,9.020,0.038,-0.950,-0.172
1573068936046,2019-11-06T14:35:36.046,9.030,0.043,-0.953,-0.168
1573068936056,2019-11-06T14:35:36.056,9.040,0.042,-0.934,-0.170
1573068936066,2019-11-06T14:35:36.066,9.050,0.040,-0.945,-0.171
1573068936076,2019-11-06T14:35:36.076,9.060,0.046,-0.969,-0.176
1573068936086,2019-11-06T14:35:36.086,9.070,0.043,-0.966,-0.177
1573068936096,2019-11-06T14:35:36.096,9.080,0.044,-0.973,-0.181
1573068936106,2019-11-06T14:35:36.106,9.090,0.053,-0.982,-0.188
1573068936116,2019-11-06T14:35:36.116,9.100,0.057,-0.992,-0.195
1573068936126,2019-11-06T14:35:36.126,9.110,0.064,-1.001,-0.202
1573068936136,2019-11-06T14:35:36.136,9.120,0.068,-1.008,-0.204
1573068936146,2019-11-06T14:35:36.146,9.130,0.077,-1.017,-0.200
1573068936156,2019-11-06T14:35:36.156,9.140,0.084,-1.000,-0.203
1573068936166,2019-11-06T14:35:36.166,9.150,0.086,-0.984,-0.199
1573068936176,2019-11-06T14:35:36.176,9.160,0.096,-0.993,-0.193
1573068936186,2019-11-06T14:35:36.186,9.170,0.108,-0.978,-0.189
1573068936196,2019-11-06T14:35:36.196,9.180,0.108,-0.960,-0.187
1573068936206,2019-11-06T14:35:36.206,9.190,0.116,-0.978,-0.182
1573068936216,2019-11-06T14:35:36.216,9.200,0.128,-0.998,-0.178
1573068936226,2019-11-06T14:35:36.226,9.210,0.137,-0.989,-0.176
1573068936236,2019-11-06T14:35:36.236,9.220,0.148,-0.974,-0.169
1573068936246,2019-11-06T14:35:36.246,9.230,0.161,-0.979,-0.158
1573068936256,2019-11-06T14:35:36.256,9.240,0.172,-0.984,-0.151
1573068936266,2019-11-06T14:35:36.266,9.250,0.180,-0.976,-0.141
1573068936276,2019-11-06T14:35:36.276,9.260,0.199,-0.984,-0.132
1573068936286,2019-11-06T14:35:36.286,9.270,0.223,-0.986,-0.124
1573068936296,2019-11-06T14:35:36.296,9.280,0.231,-0.978,-0.118
1573068936306,2019-11-06T14:35:36.306,9.290,0.238,-0.989,-0.109
1573068936316,2019-11-06T14:35:36.316,9.300,0.247,-0.999,-0.099
1573068936326,2019-11-06T14:35:36.326,9.310,0.249,-0.989,-0.098
1573068936336,2019-11-06T14:35:36.336,9.320,0.249,-0.984,-0.098
1573068936346,2019-11-06T14:35:36.346,9.330,0.256,-0.978,-0.093
1573068936356,2019-11-06T14:35:36.356,9.340,0.260,-0.967,-0.096
1573068936366,2019-11-06T14:35:36.366,9.350,0.264,-0.966,-0.104
1573068936376,2019-11-06T14:35:36.376,9.360,0.269,-0.974,-0.108
1573068936386,2019-11-06T14:35:36.386,9.370,0.272,-0.973,-0.111
1573068936396,2019-11-06T14:35:36.396,9.380,0.274,-0.963,-0.114
1573068936406,2019-11-06T14:35:36.406,9.390,0.271,-0.964,-0.119
1573068936416,2019-11-06T14:35:36.416,9.400,0.271,-0.967,-0.122
1573068936426,2019-11-06T14:35:36.426,9.410,0.276,-0.965,-0.122
1573068936436,2019-11-06T14:35:36.436,9.420,0.277,-0.948,-0.125
1573068936446,2019-11-06T14:35:36.446,9.430,0.271,-0.929,-0.121
1573068936456,2019-11-06T14:35:36.456,9.440,0.270,-0.930,-0.125
1573068936466,2019-11-06T14:35:36.466,9.450,0.276,-0.940,-0.129
1573068936476,2019-11-06T14:35:36.476,9.460,0.281,-0.941,-0.131
1573068936486,2019-11-06T14:35:36.486,9.470,0.290,-0.932,-0.132
1573068936496,2019-11-06T14:35:36.496,9.480,0.304,-0.937,-0.136
1573068936506,2019-11-06T14:35:36.506,9.490,0.315,-0.943,-0.140
1573068936516,2019-11-06T14:35:36.516,9.500,0.323,-0.938,-0.145
1573068936526,2019-11-06T14:35:36.526,9.510,0.331,-0.937,-0.146
1573068936536,2019-11-06T14:35:36.536,9.520,0.339,-0.937,-0.145
1573068936546,2019-11-06T14:35:36.546,9.530,0.346,-0.934,-0.140
1573068936556,2019-11-06T14:35:36.556,9.540,0.347,-0.930,-0.142
1573068936566,2019-11-06T14:35:36.566,9.550,0.353,-0.930,-0.139
1573068936576,2019-11-06T14:35:36.576,9.560,0.354,-0.935,-0.137
1573068936586,2019-11-06T14:35:36.586,9.570,0.348,-0.944,-0.134
1573068936596,2019-11-06T14:35:36.596,9.580,0.346,-0.941,-0.131
1573068936606,2019-11-06T14:35:36.606,9.590,0.353,-0.940,-0.122
1573068936616,2019-11-06T14:35:36.616,9.600,0.352,-0.941,-0.118
1573068936626,2019-11-06T14:35:36.626,9.610,0.345,-0.930,-0.120
1573068936636,2019-11-06T14:35:36.636,9.620,0.341,-0.930,-0.113
1573068936646,2019-11-06T14:35:36.646,9.630,0.340,-0.932,-0.108
1573068936656,2019-11-06T14:35:36.656,9.640,0.332,-0.921,-0.108
1573068936666,2019-11-06T14:35:36.666,9.650,0.323,-0.924,-0.106
1573068936676,2019-11-06T14:35:36.676,9.660,0.325,-0.920,-0.100
1573068936686,2019-11-06T14:35:36.686,9.670,0.318,-0.910,-0.096
1573068936696,2019-11-06T14:35:36.696,9.680,0.315,-0.909,-0.092
1573068936706,2019-11-06T14:35:36.706,9.690,0.320,-0.904,-0.091
1573068936716,2019-11-06T14:35:36.716,9.700,0.317,-0.895,-0.087
1573068936726,2019-11-06T14:35:36.726,9.710,0.318,-0.910,-0.088
1573068936736,2019-11-06T14:35:36.736,9.720,0.326,-0.921,-0.088
1573068936746,2019-11-06T14:35:36.746,9.730,0.325,-0.912,-0.088
1573068936756,2019-11-06T14:35:36.756,9.740,0.322,-0.908,-0.085
1573068936766,2019-11-06T14:35:36.766,9.750,0.323,-0.913,-0.085
1573068936776,2019-11-06T14:35:36.776,9.760,0.323,-0.923,-0.086
1573068936786,2019-11-06T14:35:36.786,9.770,0.323,-0.927,-0.090
1573068936796,2019-11-06T14:35:36.796,9.780,0.323,-0.923,-0.095
1573068936806,2019-11-06T14:35:36.806,9.790,0.318,-0.922,-0.098
1573068936816,2019-11-06T14:35:36.816,9.800,0.319,-0.937,-0.103
1573068936826,2019-11-06T14:35:36.826,9.810,0.320,-0.945,-0.106
1573068936836,2019-11-06T14:35:36.836,9.820,0.318,-0.948,-0.109
1573068936846,2019-11-06T14:35:36.846,9.830,0.318,-0.945,-0.109
1573068936856,2019-11-06T14:35:36.856,9.840,0.319,-0.939,-0.108
1573068936866,2019-11-06T14:35:36.866,9.850,0.317,-0.940,-0.108
1573068936876,2019-11-06T14:35:36.876,9.860,0.318,-0.944,-0.116
1573068936886,2019-11-06T14:35:36.886,9.870,0.318,-0.938,-0.117
1573068936896,2019-11-06T14:35:36.896,9.880,0.317,-0.928,-0.115
1573068936906,2019-11-06T14:35:36.906,9.890,0.319,-0.931,-0.120
1573068936916,2019-11-06T14:35:36.916,9.900,0.322,-0.934,-0.125
1573068936926,2019-11-06T14:35:36.926,9.910,0.331,-0.929,-0.125
1573068936936,2019-11-06T14:35:36.936,9.920,0.333,-0.934,-0.129
1573068936946,2019-11-06T14:35:36.946,9.930,0.345,-0.940,-0.131
1573068936956,2019-11-06T14:35:36.956,9.940,0.354,-0.933,-0.132
1573068936966,2019-11-06T14:35:36.966,9.950,0.356,-0.926,-0.140
1573068936976,2019-11-06T14:35:36.976,9.960,0.361,-0.930,-0.142
1573068936986,2019-11-06T14:35:36.986,9.970,0.360,-0.929,-0.141
1573068936996,2019-11-06T14:35:36.996,9.980,0.365,-0.926,-0.141
1573068937006,2019-11-06T14:35:37.006,9.990,0.367,-0.928,-0.143
1573068937016,2019-11-06T14:35:37.016,10.000,0.370,-0.941,-0.148
1573068937026,2019-11-06T14:35:37.026,10.010,0.370,-0.945,-0.150
1573068937036,2019-11-06T14:35:37.036,10.020,0.368,-0.942,-0.149
1573068937046,2019-11-06T14:35:37.046,10.030,0.365,-0.938,-0.148
1573068937056,2019-11-06T14:35:37.056,10.040,0.363,-0.927,-0.146
1573068937066,2019-11-06T14:35:37.066,10.050,0.363,-0.917,-0.149
1573068937076,2019-11-06T14:35:37.076,10.060,0.366,-0.912,-0.150
1573068937086,2019-11-06T14:35:37.086,10.070,0.373,-0.902,-0.153
1573068937096,2019-11-06T14:35:37.096,10.080,0.379,-0.893,-0.156
1573068937106,2019-11-06T14:35:37.106,10.090,0.382,-0.893,-0.163
1573068937116,2019-11-06T14:35:37.116,10.100,0.386,-0.901,-0.170
1573068937126,2019-11-06T14:35:37.126,10.110,0.388,-0.913,-0.174
1573068937136,2019-11-06T14:35:37.136,10.120,0.392,-0.921,-0.177
1573068937146,2019-11-06T14:35:37.146,10.130,0.384,-0.919,-0.175
1573068937156,2019-11-06T14:35:37.156,10.140,0.387,-0.917,-0.178
1573068937166,2019-11-06T14:35:37.166,10.150,0.391,-0.920,-0.184
1573068937176,2019-11-06T14:35:37.176,10.160,0.393,-0.933,-0.190
1573068937186,2019-11-06T14:35:37.186,10.170,0.394,-0.937,-0.192
1573068937196,2019-11-06T14:35:37.196,10.180,0.400,-0.936,-0.192
1573068937206,2019-11-06T14:35:37.206,10.190,0.406,-0.929,-0.192
1573068937216,2019-11-06T14:35:37.216,10.200,0.409,-0.931,-0.190
1573068937226,2019-11-06T14:35:37.226,10.210,0.411,-0.929,-0.188
1573068937236,2019-11-06T14:35:37.236,10.220,0.408,-0.927,-0.183
1573068937246,2019-11-06T14:35:37.246,10.230,0.407,-0.923,-0.180
1573068937256,2019-11-06T14:35:37.256,10.240,0.400,-0.925,-0.181
1573068937266,2019-11-06T14:35:37.266,10.250,0.400,-0.925,-0.181
1573068937276,2019-11-06T14:35:37.276,10.260,0.399,-0.913,-0.180
1573068937286,2019-11-06T14:35:37.286,10.270,0.398,-0.911,-0.182
1573068937296,2019-11-06T14:35:37.296,10.280,0.387,-0.912,-0.185
1573068937306,2019-11-06T14:35:37.306,10.290,0.380,-0.910,-0.183
1573068937316,2019-11-06T14:35:37.316,10.300,0.371,-0.912,-0.188
1573068937326,2019-11-06T14:35:37.326,10.310,0.360,-0.907,-0.187
1573068937336,2019-11-06T14:35:37.336,10.320,0.339,-0.899,-0.184
1573068937346,2019-11-06T14:35:37.346,10.330,0.325,-0.902,-0.189
1573068937356,2019-11-06T14:35:37.356,10.340,0.315,-0.908,-0.193
1573068937366,2019-11-06T14:35:37.366,10.350,0.303,-0.911,-0.189
1573068937376,2019-11-06T14:35:37.376,10.360,0.283,-0.910,-0.189
1573068937386,2019-11-06T14:35:37.386,10.370,0.268,-0.920,-0.191
1573068937396,2019-11-06T14:35:37.396,10.380,0.261,-0.935,-0.194
1573068937406,2019-11-06T14:35:37.406,10.390,0.246,-0.946,-0.194
1573068937416,2019-11-06T14:35:37.416,10.400,0.228,-0.954,-0.194
1573068937426,2019-11-06T14:35:37.426,10.410,0.211,-0.960,-0.195
1573068937436,2019-11-06T14:35:37.436,10.420,0.203,-0.967,-0.193
1573068937446,2019-11-06T14:35:37.446,10.430,0.194,-0.977,-0.186
1573068937456,2019-11-06T14:35:37.456,10.440,0.186,-0.977,-0.182
1573068937466,2019-11-06T14:35:37.466,10.450,0.170,-0.976,-0.177
1573068937476,2019-11-06T14:35:37.476,10.460,0.152,-0.984,-0.167
1573068937486,2019-11-06T14:35:37.486,10.470,0.143,-0.990,-0.167
1573068937496,2019-11-06T14:35:37.496,10.480,0.126,-0.990,-0.170
1573068937506,2019-11-06T14:35:37.506,10.490,0.112,-0.989,-0.169
1573068937516,2019-11-06T14:35:37.516,10.500,0.093,-0.979,-0.169
1573068937526,2019-11-06T14:35:37.526,10.510,0.074,-0.964,-0.173
1573068937536,2019-11-06T14:35:37.536,10.520,0.058,-0.963,-0.178
1573068937546,2019-11-06T14:35:37.546,10.530,0.047,-0.974,-0.189
1573068937556,2019-11-06T14:35:37.556,10.540,0.048,-0.969,-0.186
1573068937566,2019-11-06T14:35:37.566,10.550,0.053,-0.961,-0.173
1573068937576,2019-11-06T14:35:37.576,10.560,0.057,-0.962,-0.166
1573068937586,2019-11-06T14:35:37.586,10.570,0.070,-0.963,-0.156
1573068937596,2019-11-06T14:35:37.596,10.580,0.076,-0.964,-0.139
1573068937606,2019-11-06T14:35:37.606,10.590,0.089,-0.971,-0.124
1573068937616,2019-11-06T14:35:37.616,10.600,0.102,-0.980,-0.113
1573068937626,2019-11-06T14:35:37.626,10.610,0.105,-0.979,-0.102
1573068937636,2019-11-06T14:35:37.636,10.620,0.109,-0.982,-0.092
1573068937646,2019-11-06T14:35:37.646,10.630,0.110,-0.988,-0.086
1573068937656,2019-11-06T14:35:37.656,10.640,0.106,-1.000,-0.074
1573068937666,2019-11-06T14:35:37.666,10.650,0.116,-0.997,-0.064
1573068937676,2019-11-06T14:35:37.676,10.660,0.124,-0.967,-0.053
1573068937686,2019-11-06T14:35:37.686,10.670,0.125,-0.950,-0.050
1573068937696,2019-11-06T14:35:37.696,10.680,0.131,-0.948,-0.046
1573068937706,2019-11-06T14:35:37.706,10.690,0.130,-0.966,-0.040
1573068937716,2019-11-06T14:35:37.716,10.700,0.130,-0.995,-0.038
1573068937726,2019-11-06T14:35:37.726,10.710,0.128,-0.998,-0.037
1573068937736,2019-11-06T14:35:37.736,10.720,0.121,-0.984,-0.035
1573068937746,2019-11-06T14:35:37.746,10.730,0.118,-1.006,-0.044
1573068937756,2019-11-06T14:35:37.756,10.740,0.129,-1.031,-0.053
1573068937766,2019-11-06T14:35:37.766,10.750,0.130,-1.012,-0.050
1573068937776,2019-11-06T14:35:37.776,10.760,0.119,-1.002,-0.047
1573068937786,2019-11-06T14:35:37.786,10.770,0.116,-1.001,-0.043
1573068937796,2019-11-06T14:35:37.796,10.780,0.117,-0.996,-0.036
1573068937806,2019-11-06T14:35:37.806,10.790,0.112,-0.989,-0.033
1573068937816,2019-11-06T14:35:37.816,10.800,0.109,-0.982,-0.031
1573068937826,2019-11-06T14:35:37.826,10.810,0.107,-0.984,-0.031
1573068937836,2019-11-06T14:35:37.836,10.820,0.110,-0.980,-0.035
1573068937846,2019-11-06T14:35:37.846,10.830,0.107,-0.971,-0.037
1573068937856,2019-11-06T14:35:37.856,10.840,0.105,-1.002,-0.042
1573068937866,2019-11-06T14:35:37.866,10.850,0.106,-1.021,-0.054
1573068937876,2019-11-06T14:35:37.876,10.860,0.105,-1.000,-0.054
1573068937886,2019-11-06T14:35:37.886,10.870,0.112,-0.973,-0.054
1573068937896,2019-11-06T14:35:37.896,10.880,0.119,-0.973,-0.051
1573068937906,2019-11-06T14:35:37.906,10.890,0.119,-0.994,-0.046
1573068937916,2019-11-06T14:35:37.916,10.900,0.128,-1.000,-0.047
1573068937926,2019-11-06T14:35:37.926,10.910,0.130,-0.995,-0.046
1573068937936,2019-11-06T14:35:37.936,10.920,0.130,-0.991,-0.043
1573068937946,2019-11-06T14:35:37.946,10.930,0.132,-0.993,-0.043
1573068937956,2019-11-06T14:35:37.956,10.940,0.133,-1.000,-0.039
1573068937966,2019-11-06T14:35:37.966,10.950,0.142,-1.000,-0.039
1573068937976,2019-11-06T14:35:37.976,10.960,0.149,-0.997,-0.032
1573068937986,2019-11-06T14:35:37.986,10.970,0.160,-0.992,-0.030
1573068937996,2019-11-06T14:35:37.996,10.980,0.168,-0.985,-0.029
1573068938006,2019-11-06T14:35:38.006,10.990,0.176,-0.982,-0.026
1573068938016,2019-11-06T14:35:38.016,11.000,0.185,-0.979,-0.024
1573068938026,2019-11-06T14:35:38.026,11.010,0.184,-0.981,-0.026
1573068938036,2019-11-06T14:35:38.036,11.020,0.180,-1.000,-0.033
1573068938046,2019-11-06T14:35:38.046,11.030,0.174,-1.013,-0.045
1573068938056,2019-11-06T14:35:38.056,11.040,0.171,-1.021,-0.054
1573068938066,2019-11-06T14:35:38.066,11.050,0.174,-1.024,-0.061
1573068938076,2019-11-06T14:35:38.076,11.060,0.172,-1.007,-0.064
1573068938086,2019-11-06T14:35:38.086,11.070,0.173,-0.979,-0.062
1573068938096,2019-11-06T14:35:38.096,11.080,0.171,-0.963,-0.062
1573068938106,2019-11-06T14:35:38.106,11.090,0.174,-0.959,-0.058
1573068938116,2019-11-06T14:35:38.116,11.100,0.177,-0.959,-0.058
1573068938126,2019-11-06T14:35:38.126,11.110,0.175,-0.967,-0.055
1573068938136,2019-11-06T14:35:38.136,11.120,0.170,-0.978,-0.063
1573068938146,2019-11-06T14:35:38.146,11.130,0.166,-0.980,-0.071
1573068938156,2019-11-06T14:35:38.156,11.140,0.159,-0.979,-0.083
1573068938166,2019-11-06T14:35:38.166,11.150,0.148,-0.983,-0.093
1573068938176,2019-11-06T14:35:38.176,11.160,0.148,-0.985,-0.098
1573068938186,2019-11-06T14:35:38.186,11.170,0.151,-0.979,-0.096
1573068938196,2019-11-06T14:35:38.196,11.180,0.154,-0.976,-0.092
1573068938206,2019-11-06T14:35:38.206,11.190,0.157,-0.960,-0.083
1573068938216,2019-11-06T14:35:38.216,11.200,0.160,-0.937,-0.077
1573068938226,2019-11-06T14:35:38.226,11.210,0.161,-0.936,-0.072
1573068938236,2019-11-06T14:35:38.236,11.220,0.166,-0.946,-0.067
1573068938246,2019-11-06T14:35:38.246,11.230,0.172,-0.951,-0.064
1573068938256,2019-11-06T14:35:38.256,11.240,0.172,-0.970,-0.062
1573068938266,2019-11-06T14:35:38.266,11.250,0.175,-0.983,-0.065
1573068938276,2019-11-06T14:35:38.276,11.260,0.171,-1.001,-0.072
1573068938286,2019-11-06T14:35:38.286,11.270,0.178,-1.010,-0.077
1573068938296,2019-11-06T14:35:38.296,11.280,0.179,-0.988,-0.080
1573068938306,2019-11-06T14:35:38.306,11.290,0.184,-0.981,-0.079
1573068938316,2019-11-06T14:35:38.316,11.300,0.191,-0.984,-0.075
1573068938326,2019-11-06T14:35:38.326,11.310,0.196,-0.978,-0.074
1573068938336,2019-11-06T14:35:38.336,11.320,0.201,-0.976,-0.070
1573068938346,2019-11-06T14:35:38.346,11.330,0.205,-0.979,-0.065
1573068938356,2019-11-06T14:35:38.356,11.340,0.208,-0.978,-0.062
1573068938366,2019-11-06T14:35:38.366,11.350,0.211,-0.984,-0.059
1573068938376,2019-11-06T14:35:38.376,11.360,0.212,-0.985,-0.062
1573068938386,2019-11-06T14:35:38.386,11.370,0.209,-0.977,-0.061
1573068938396,2019-11-06T14:35:38.396,11.380,0.205,-0.975,-0.059
1573068938406,2019-11-06T14:35:38.406,11.390,0.203,-0.980,-0.063
1573068938416,2019-11-06T14:35:38.416,11.400,0.206,-0.984,-0.056
1573068938426,2019-11-06T14:35:38.426,11.410,0.210,-0.968,-0.051
1573068938436,2019-11-06T14:35:38.436,11.420,0.208,-0.975,-0.044
1573068938446,2019-11-06T14:35:38.446,11.430,0.211,-1.008,-0.042
1573068938456,2019-11-06T14:35:38.456,11.440,0.219,-1.023,-0.037
1573068938466,2019-11-06T14:35:38.466,11.450,0.221,-1.008,-0.027
1573068938476,2019-11-06T14:35:38.476,11.460,0.221,-0.985,-0.023
1573068938486,2019-11-06T14:35:38.486,11.470,0.223,-0.984,-0.018
1573068938496,2019-11-06T14:35:38.496,11.480,0.224,-0.989,-0.015
1573068938506,2019-11-06T14:35:38.506,11.490,0.226,-0.981,-0.013
1573068938516,2019-11-06T14:35:38.516,11.500,0.227,-0.966,-0.011
1573068938526,2019-11-06T14:35:38.526,11.510,0.227,-0.962,-0.012
1573068938536,2019-11-06T14:35:38.536,11.520,0.229,-0.967,-0.008
1573068938546,2019-11-06T14:35:38.546,11.530,0.236,-0.965,-0.005
1573068938556,2019-11-06T14:35:38.556,11.540,0.234,-0.954,-0.004
1573068938566,2019-11-06T14:35:38.566,11.550,0.232,-0.958,-0.006
1573068938576,2019-11-06T14:35:38.576,11.560,0.232,-0.966,-0.004
1573068938586,2019-11-06T14:35:38.586,11.570,0.237,-0.955,0.002
1573068938596,2019-11-06T14:35:38.596,11.580,0.247,-0.939,0.007
1573068938606,2019-11-06T14:35:38.606,11.590,0.250,-0.930,0.011
1573068938616,2019-11-06T14:35:38.616,11.600,0.248,-0.934,0.014
1573068938626,2019-11-06T14:35:38.626,11.610,0.250,-0.951,0.017
1573068938636,2019-11-06T14:35:38.636,11.620,0.252,-0.954,0.008
1573068938646,2019-11-06T14:35:38.646,11.630,0.249,-0.957,0.003
1573068938656,2019-11-06T14:35:38.656,11.640,0.249,-0.975,0.000
1573068938666,2019-11-06T14:35:38.666,11.650,0.250,-0.973,-0.006
1573068938676,2019-11-06T14:35:38.676,11.660,0.239,-0.966,-0.007
1573068938686,2019-11-06T14:35:38.686,11.670,0.251,-0.979,-0.007
1573068938696,2019-11-06T14:35:38.696,11.680,0.256,-0.979,-0.004
1573068938706,2019-11-06T14:35:38.706,11.690,0.254,-0.971,-0.002
1573068938716,2019-11-06T14:35:38.716,11.700,0.257,-0.979,-0.004
1573068938726,2019-11-06T14:35:38.726,11.710,0.263,-0.987,-0.005
1573068938736,2019-11-06T14:35:38.736,11.720,0.265,-0.982,-0.007
1573068938746,2019-11-06T14:35:38.746,11.730,0.263,-0.963,-0.006
1573068938756,2019-11-06T14:35:38.756,11.740,0.264,-0.951,-0.006
1573068938766,2019-11-06T14:35:38.766,11.750,0.270,-0.958,-0.005
1573068938776,2019-11-06T14:35:38.776,11.760,0.274,-0.956,-0.006
1573068938786,2019-11-06T14:35:38.786,11.770,0.270,-0.947,-0.008
1573068938796,2019-11-06T14:35:38.796,11.780,0.258,-0.943,-0.017
1573068938806,2019-11-06T14:35:38.806,11.790,0.255,-0.960,-0.023
1573068938816,2019-11-06T14:35:38.816,11.800,0.254,-0.976,-0.026
1573068938826,2019-11-06T14:35:38.826,11.810,0.250,-0.975,-0.030
