epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572982102930,2019-11-05T14:28:22.930,17.710,-0.449,0.729,-0.457
1572982102940,2019-11-05T14:28:22.940,17.720,-0.451,0.742,-0.458
1572982102950,2019-11-05T14:28:22.950,17.730,-0.453,0.758,-0.445
1572982102960,2019-11-05T14:28:22.960,17.740,-0.463,0.759,-0.445
1572982102970,2019-11-05T14:28:22.970,17.750,-0.458,0.733,-0.442
1572982102980,2019-11-05T14:28:22.980,17.760,-0.440,0.720,-0.440
1572982102990,2019-11-05T14:28:22.990,17.770,-0.439,0.716,-0.439
1572982103000,2019-11-05T14:28:23.000,17.780,-0.437,0.710,-0.442
1572982103010,2019-11-05T14:28:23.010,17.790,-0.422,0.710,-0.445
1572982103020,2019-11-05T14:28:23.020,17.800,-0.407,0.716,-0.461
1572982103030,2019-11-05T14:28:23.030,17.810,-0.391,0.714,-0.471
1572982103040,2019-11-05T14:28:23.040,17.820,-0.378,0.711,-0.484
1572982103050,2019-11-05T14:28:23.050,17.830,-0.363,0.717,-0.491
1572982103060,2019-11-05T14:28:23.060,17.840,-0.352,0.722,-0.499
1572982103070,2019-11-05T14:28:23.070,17.850,-0.356,0.727,-0.516
1572982103080,2019-11-05T14:28:23.080,17.860,-0.364,0.728,-0.513
1572982103090,2019-11-05T14:28:23.090,17.870,-0.382,0.747,-0.513
1572982103100,2019-11-05T14:28:23.100,17.880,-0.402,0.768,-0.513
1572982103110,2019-11-05T14:28:23.110,17.890,-0.416,0.771,-0.504
1572982103120,2019-11-05T14:28:23.120,17.900,-0.440,0.767,-0.497
1572982103130,2019-11-05T14:28:23.130,17.910,-0.459,0.750,-0.487
1572982103140,2019-11-05T14:28:23.140,17.920,-0.472,0.730,-0.478
1572982103150,2019-11-05T14:28:23.150,17.930,-0.473,0.714,-0.478
1572982103160,2019-11-05T14:28:23.160,17.940,-0.465,0.709,-0.480
1572982103170,2019-11-05T14:28:23.170,17.950,-0.459,0.710,-0.486
1572982103180,2019-11-05T14:28:23.180,17.960,-0.458,0.714,-0.489
1572982103190,2019-11-05T14:28:23.190,17.970,-0.446,0.725,-0.490
1572982103200,2019-11-05T14:28:23.200,17.980,-0.441,0.738,-0.497
1572982103210,2019-11-05T14:28:23.210,17.990,-0.440,0.735,-0.501
1572982103220,2019-11-05T14:28:23.220,18.000,-0.434,0.725,-0.499
1572982103230,2019-11-05T14:28:23.230,18.010,-0.433,0.723,-0.495
1572982103240,2019-11-05T14:28:23.240,18.020,-0.431,0.727,-0.498
1572982103250,2019-11-05T14:28:23.250,18.030,-0.423,0.736,-0.507
1572982103260,2019-11-05T14:28:23.260,18.040,-0.419,0.746,-0.509
1572982103270,2019-11-05T14:28:23.270,18.050,-0.423,0.758,-0.503
1572982103280,2019-11-05T14:28:23.280,18.060,-0.436,0.753,-0.499
1572982103290,2019-11-05T14:28:23.290,18.070,-0.450,0.747,-0.484
1572982103300,2019-11-05T14:28:23.300,18.080,-0.461,0.741,-0.476
1572982103310,2019-11-05T14:28:23.310,18.090,-0.463,0.733,-0.474
1572982103320,2019-11-05T14:28:23.320,18.100,-0.460,0.731,-0.464
1572982103330,2019-11-05T14:28:23.330,18.110,-0.465,0.728,-0.460
1572982103340,2019-11-05T14:28:23.340,18.120,-0.461,0.721,-0.461
1572982103350,2019-11-05T14:28:23.350,18.130,-0.452,0.719,-0.457
1572982103360,2019-11-05T14:28:23.360,18.140,-0.450,0.716,-0.461
1572982103370,2019-11-05T14:28:23.370,18.150,-0.446,0.711,-0.461
1572982103380,2019-11-05T14:28:23.380,18.160,-0.444,0.709,-0.466
1572982103390,2019-11-05T14:28:23.390,18.170,-0.438,0.708,-0.472
1572982103400,2019-11-05T14:28:23.400,18.180,-0.425,0.706,-0.472
1572982103410,2019-11-05T14:28:23.410,18.190,-0.423,0.708,-0.480
1572982103420,2019-11-05T14:28:23.420,18.200,-0.420,0.711,-0.488
1572982103430,2019-11-05T14:28:23.430,18.210,-0.407,0.714,-0.484
1572982103440,2019-11-05T14:28:23.440,18.220,-0.405,0.716,-0.487
1572982103450,2019-11-05T14:28:23.450,18.230,-0.410,0.716,-0.494
1572982103460,2019-11-05T14:28:23.460,18.240,-0.406,0.713,-0.495
1572982103470,2019-11-05T14:28:23.470,18.250,-0.397,0.712,-0.497
1572982103480,2019-11-05T14:28:23.480,18.260,-0.394,0.729,-0.500
1572982103490,2019-11-05T14:28:23.490,18.270,-0.413,0.739,-0.507
1572982103500,2019-11-05T14:28:23.500,18.280,-0.420,0.723,-0.503
1572982103510,2019-11-05T14:28:23.510,18.290,-0.423,0.723,-0.496
1572982103520,2019-11-05T14:28:23.520,18.300,-0.431,0.735,-0.506
1572982103530,2019-11-05T14:28:23.530,18.310,-0.429,0.737,-0.506
1572982103540,2019-11-05T14:28:23.540,18.320,-0.427,0.729,-0.499
1572982103550,2019-11-05T14:28:23.550,18.330,-0.427,0.726,-0.496
1572982103560,2019-11-05T14:28:23.560,18.340,-0.429,0.722,-0.493
1572982103570,2019-11-05T14:28:23.570,18.350,-0.423,0.719,-0.489
1572982103580,2019-11-05T14:28:23.580,18.360,-0.421,0.719,-0.489
1572982103590,2019-11-05T14:28:23.590,18.370,-0.419,0.715,-0.492
1572982103600,2019-11-05T14:28:23.600,18.380,-0.414,0.717,-0.490
1572982103610,2019-11-05T14:28:23.610,18.390,-0.413,0.717,-0.487
1572982103620,2019-11-05T14:28:23.620,18.400,-0.417,0.717,-0.486
1572982103630,2019-11-05T14:28:23.630,18.410,-0.422,0.719,-0.481
1572982103640,2019-11-05T14:28:23.640,18.420,-0.420,0.723,-0.480
1572982103650,2019-11-05T14:28:23.650,18.430,-0.423,0.733,-0.486
1572982103660,2019-11-05T14:28:23.660,18.440,-0.424,0.739,-0.488
1572982103670,2019-11-05T14:28:23.670,18.450,-0.421,0.739,-0.484
1572982103680,2019-11-05T14:28:23.680,18.460,-0.423,0.737,-0.482
1572982103690,2019-11-05T14:28:23.690,18.470,-0.427,0.728,-0.480
1572982103700,2019-11-05T14:28:23.700,18.480,-0.429,0.721,-0.479
1572982103710,2019-11-05T14:28:23.710,18.490,-0.426,0.727,-0.471
1572982103720,2019-11-05T14:28:23.720,18.500,-0.436,0.724,-0.472
1572982103730,2019-11-05T14:28:23.730,18.510,-0.444,0.714,-0.480
1572982103740,2019-11-05T14:28:23.740,18.520,-0.431,0.712,-0.465
1572982103750,2019-11-05T14:28:23.750,18.530,-0.425,0.728,-0.470
1572982103760,2019-11-05T14:28:23.760,18.540,-0.432,0.739,-0.482
1572982103770,2019-11-05T14:28:23.770,18.550,-0.434,0.722,-0.469
1572982103780,2019-11-05T14:28:23.780,18.560,-0.433,0.725,-0.472
1572982103790,2019-11-05T14:28:23.790,18.570,-0.431,0.742,-0.474
1572982103800,2019-11-05T14:28:23.800,18.580,-0.432,0.746,-0.481
1572982103810,2019-11-05T14:28:23.810,18.590,-0.428,0.744,-0.476
1572982103820,2019-11-05T14:28:23.820,18.600,-0.428,0.739,-0.470
1572982103830,2019-11-05T14:28:23.830,18.610,-0.431,0.733,-0.475
1572982103840,2019-11-05T14:28:23.840,18.620,-0.429,0.732,-0.472
1572982103850,2019-11-05T14:28:23.850,18.630,-0.430,0.731,-0.469
1572982103860,2019-11-05T14:28:23.860,18.640,-0.432,0.731,-0.470
1572982103870,2019-11-05T14:28:23.870,18.650,-0.431,0.728,-0.471
1572982103880,2019-11-05T14:28:23.880,18.660,-0.431,0.722,-0.468
1572982103890,2019-11-05T14:28:23.890,18.670,-0.432,0.717,-0.465
1572982103900,2019-11-05T14:28:23.900,18.680,-0.431,0.714,-0.464
1572982103910,2019-11-05T14:28:23.910,18.690,-0.429,0.717,-0.469
1572982103920,2019-11-05T14:28:23.920,18.700,-0.428,0.721,-0.471
1572982103930,2019-11-05T14:28:23.930,18.710,-0.428,0.724,-0.472
1572982103940,2019-11-05T14:28:23.940,18.720,-0.428,0.726,-0.477
1572982103950,2019-11-05T14:28:23.950,18.730,-0.430,0.733,-0.476
1572982103960,2019-11-05T14:28:23.960,18.740,-0.425,0.736,-0.476
1572982103970,2019-11-05T14:28:23.970,18.750,-0.426,0.731,-0.475
1572982103980,2019-11-05T14:28:23.980,18.760,-0.429,0.735,-0.476
1572982103990,2019-11-05T14:28:23.990,18.770,-0.425,0.741,-0.475
1572982104000,2019-11-05T14:28:24.000,18.780,-0.425,0.741,-0.479
1572982104010,2019-11-05T14:28:24.010,18.790,-0.429,0.736,-0.479
1572982104020,2019-11-05T14:28:24.020,18.800,-0.428,0.729,-0.476
1572982104030,2019-11-05T14:28:24.030,18.810,-0.427,0.727,-0.473
1572982104040,2019-11-05T14:28:24.040,18.820,-0.431,0.728,-0.470
1572982104050,2019-11-05T14:28:24.050,18.830,-0.438,0.734,-0.472
1572982104060,2019-11-05T14:28:24.060,18.840,-0.432,0.731,-0.472
1572982104070,2019-11-05T14:28:24.070,18.850,-0.428,0.727,-0.471
1572982104080,2019-11-05T14:28:24.080,18.860,-0.435,0.723,-0.471
1572982104090,2019-11-05T14:28:24.090,18.870,-0.435,0.723,-0.469
1572982104100,2019-11-05T14:28:24.100,18.880,-0.432,0.723,-0.472
1572982104110,2019-11-05T14:28:24.110,18.890,-0.427,0.725,-0.474
1572982104120,2019-11-05T14:28:24.120,18.900,-0.425,0.722,-0.475
1572982104130,2019-11-05T14:28:24.130,18.910,-0.424,0.720,-0.477
1572982104140,2019-11-05T14:28:24.140,18.920,-0.429,0.720,-0.475
1572982104150,2019-11-05T14:28:24.150,18.930,-0.428,0.720,-0.473
1572982104160,2019-11-05T14:28:24.160,18.940,-0.424,0.728,-0.475
1572982104170,2019-11-05T14:28:24.170,18.950,-0.429,0.732,-0.482
1572982104180,2019-11-05T14:28:24.180,18.960,-0.430,0.727,-0.479
1572982104190,2019-11-05T14:28:24.190,18.970,-0.430,0.726,-0.474
1572982104200,2019-11-05T14:28:24.200,18.980,-0.433,0.729,-0.477
1572982104210,2019-11-05T14:28:24.210,18.990,-0.438,0.728,-0.478
1572982104220,2019-11-05T14:28:24.220,19.000,-0.432,0.729,-0.473
1572982104230,2019-11-05T14:28:24.230,19.010,-0.429,0.730,-0.476
1572982104240,2019-11-05T14:28:24.240,19.020,-0.432,0.735,-0.474
1572982104250,2019-11-05T14:28:24.250,19.030,-0.431,0.732,-0.475
1572982104260,2019-11-05T14:28:24.260,19.040,-0.430,0.727,-0.474
1572982104270,2019-11-05T14:28:24.270,19.050,-0.431,0.726,-0.473
1572982104280,2019-11-05T14:28:24.280,19.060,-0.430,0.727,-0.471
1572982104290,2019-11-05T14:28:24.290,19.070,-0.429,0.723,-0.470
1572982104300,2019-11-05T14:28:24.300,19.080,-0.427,0.726,-0.472
1572982104310,2019-11-05T14:28:24.310,19.090,-0.424,0.731,-0.472
1572982104320,2019-11-05T14:28:24.320,19.100,-0.425,0.733,-0.471
1572982104330,2019-11-05T14:28:24.330,19.110,-0.427,0.733,-0.472
1572982104340,2019-11-05T14:28:24.340,19.120,-0.428,0.729,-0.473
1572982104350,2019-11-05T14:28:24.350,19.130,-0.430,0.726,-0.471
1572982104360,2019-11-05T14:28:24.360,19.140,-0.430,0.729,-0.471
1572982104370,2019-11-05T14:28:24.370,19.150,-0.429,0.734,-0.475
1572982104380,2019-11-05T14:28:24.380,19.160,-0.431,0.729,-0.474
1572982104390,2019-11-05T14:28:24.390,19.170,-0.432,0.723,-0.475
1572982104400,2019-11-05T14:28:24.400,19.180,-0.435,0.723,-0.478
1572982104410,2019-11-05T14:28:24.410,19.190,-0.433,0.727,-0.476
1572982104420,2019-11-05T14:28:24.420,19.200,-0.430,0.729,-0.480
1572982104430,2019-11-05T14:28:24.430,19.210,-0.429,0.729,-0.484
1572982104440,2019-11-05T14:28:24.440,19.220,-0.433,0.730,-0.487
1572982104450,2019-11-05T14:28:24.450,19.230,-0.434,0.734,-0.483
1572982104460,2019-11-05T14:28:24.460,19.240,-0.434,0.735,-0.482
1572982104470,2019-11-05T14:28:24.470,19.250,-0.439,0.733,-0.485
1572982104480,2019-11-05T14:28:24.480,19.260,-0.443,0.732,-0.482
1572982104490,2019-11-05T14:28:24.490,19.270,-0.451,0.734,-0.483
1572982104500,2019-11-05T14:28:24.500,19.280,-0.451,0.736,-0.481
1572982104510,2019-11-05T14:28:24.510,19.290,-0.452,0.746,-0.479
1572982104520,2019-11-05T14:28:24.520,19.300,-0.458,0.746,-0.480
1572982104530,2019-11-05T14:28:24.530,19.310,-0.453,0.745,-0.477
1572982104540,2019-11-05T14:28:24.540,19.320,-0.446,0.737,-0.470
1572982104550,2019-11-05T14:28:24.550,19.330,-0.448,0.727,-0.479
1572982104560,2019-11-05T14:28:24.560,19.340,-0.448,0.724,-0.487
1572982104570,2019-11-05T14:28:24.570,19.350,-0.446,0.735,-0.501
1572982104580,2019-11-05T14:28:24.580,19.360,-0.435,0.754,-0.516
1572982104590,2019-11-05T14:28:24.590,19.370,-0.424,0.770,-0.522
1572982104600,2019-11-05T14:28:24.600,19.380,-0.421,0.772,-0.519
1572982104610,2019-11-05T14:28:24.610,19.390,-0.425,0.762,-0.510
1572982104620,2019-11-05T14:28:24.620,19.400,-0.424,0.750,-0.500
1572982104630,2019-11-05T14:28:24.630,19.410,-0.418,0.742,-0.491
1572982104640,2019-11-05T14:28:24.640,19.420,-0.417,0.736,-0.479
1572982104650,2019-11-05T14:28:24.650,19.430,-0.418,0.739,-0.477
1572982104660,2019-11-05T14:28:24.660,19.440,-0.420,0.740,-0.466
1572982104670,2019-11-05T14:28:24.670,19.450,-0.419,0.736,-0.456
1572982104680,2019-11-05T14:28:24.680,19.460,-0.422,0.731,-0.453
1572982104690,2019-11-05T14:28:24.690,19.470,-0.418,0.728,-0.449
1572982104700,2019-11-05T14:28:24.700,19.480,-0.409,0.731,-0.442
1572982104710,2019-11-05T14:28:24.710,19.490,-0.413,0.736,-0.444
1572982104720,2019-11-05T14:28:24.720,19.500,-0.402,0.742,-0.438
1572982104730,2019-11-05T14:28:24.730,19.510,-0.399,0.744,-0.434
1572982104740,2019-11-05T14:28:24.740,19.520,-0.407,0.747,-0.433
1572982104750,2019-11-05T14:28:24.750,19.530,-0.404,0.746,-0.425
1572982104760,2019-11-05T14:28:24.760,19.540,-0.402,0.743,-0.420
1572982104770,2019-11-05T14:28:24.770,19.550,-0.402,0.746,-0.417
1572982104780,2019-11-05T14:28:24.780,19.560,-0.403,0.749,-0.414
1572982104790,2019-11-05T14:28:24.790,19.570,-0.403,0.749,-0.412
1572982104800,2019-11-05T14:28:24.800,19.580,-0.407,0.745,-0.410
1572982104810,2019-11-05T14:28:24.810,19.590,-0.404,0.745,-0.412
1572982104820,2019-11-05T14:28:24.820,19.600,-0.403,0.748,-0.412
1572982104830,2019-11-05T14:28:24.830,19.610,-0.409,0.757,-0.406
1572982104840,2019-11-05T14:28:24.840,19.620,-0.418,0.754,-0.410
1572982104850,2019-11-05T14:28:24.850,19.630,-0.424,0.747,-0.417
1572982104860,2019-11-05T14:28:24.860,19.640,-0.413,0.749,-0.408
1572982104870,2019-11-05T14:28:24.870,19.650,-0.413,0.765,-0.410
1572982104880,2019-11-05T14:28:24.880,19.660,-0.424,0.771,-0.420
1572982104890,2019-11-05T14:28:24.890,19.670,-0.421,0.759,-0.413
1572982104900,2019-11-05T14:28:24.900,19.680,-0.416,0.750,-0.405
1572982104910,2019-11-05T14:28:24.910,19.690,-0.427,0.747,-0.412
1572982104920,2019-11-05T14:28:24.920,19.700,-0.428,0.755,-0.417
1572982104930,2019-11-05T14:28:24.930,19.710,-0.423,0.762,-0.411
1572982104940,2019-11-05T14:28:24.940,19.720,-0.427,0.765,-0.420
1572982104950,2019-11-05T14:28:24.950,19.730,-0.432,0.764,-0.420
1572982104960,2019-11-05T14:28:24.960,19.740,-0.429,0.762,-0.415
1572982104970,2019-11-05T14:28:24.970,19.750,-0.428,0.757,-0.417
1572982104980,2019-11-05T14:28:24.980,19.760,-0.427,0.759,-0.422
1572982104990,2019-11-05T14:28:24.990,19.770,-0.425,0.763,-0.423
1572982105000,2019-11-05T14:28:25.000,19.780,-0.422,0.758,-0.423
1572982105010,2019-11-05T14:28:25.010,19.790,-0.425,0.753,-0.423
1572982105020,2019-11-05T14:28:25.020,19.800,-0.427,0.750,-0.421
1572982105030,2019-11-05T14:28:25.030,19.810,-0.433,0.751,-0.423
1572982105040,2019-11-05T14:28:25.040,19.820,-0.431,0.754,-0.424
1572982105050,2019-11-05T14:28:25.050,19.830,-0.427,0.758,-0.423
1572982105060,2019-11-05T14:28:25.060,19.840,-0.430,0.761,-0.425
1572982105070,2019-11-05T14:28:25.070,19.850,-0.432,0.759,-0.427
1572982105080,2019-11-05T14:28:25.080,19.860,-0.432,0.755,-0.427
1572982105090,2019-11-05T14:28:25.090,19.870,-0.432,0.751,-0.427
1572982105100,2019-11-05T14:28:25.100,19.880,-0.434,0.750,-0.427
1572982105110,2019-11-05T14:28:25.110,19.890,-0.435,0.750,-0.425
1572982105120,2019-11-05T14:28:25.120,19.900,-0.432,0.750,-0.428
1572982105130,2019-11-05T14:28:25.130,19.910,-0.432,0.747,-0.428
1572982105140,2019-11-05T14:28:25.140,19.920,-0.433,0.747,-0.427
1572982105150,2019-11-05T14:28:25.150,19.930,-0.429,0.760,-0.426
1572982105160,2019-11-05T14:28:25.160,19.940,-0.430,0.771,-0.420
1572982105170,2019-11-05T14:28:25.170,19.950,-0.455,0.741,-0.435
1572982105180,2019-11-05T14:28:25.180,19.960,-0.453,0.721,-0.431
1572982105190,2019-11-05T14:28:25.190,19.970,-0.427,0.738,-0.414
1572982105200,2019-11-05T14:28:25.200,19.980,-0.451,0.763,-0.446
1572982105210,2019-11-05T14:28:25.210,19.990,-0.449,0.769,-0.450
1572982105220,2019-11-05T14:28:25.220,20.000,-0.433,0.754,-0.431
1572982105230,2019-11-05T14:28:25.230,20.010,-0.442,0.756,-0.440
1572982105240,2019-11-05T14:28:25.240,20.020,-0.450,0.754,-0.445
1572982105250,2019-11-05T14:28:25.250,20.030,-0.442,0.755,-0.445
1572982105260,2019-11-05T14:28:25.260,20.040,-0.440,0.755,-0.443
1572982105270,2019-11-05T14:28:25.270,20.050,-0.448,0.755,-0.450
1572982105280,2019-11-05T14:28:25.280,20.060,-0.442,0.752,-0.449
1572982105290,2019-11-05T14:28:25.290,20.070,-0.438,0.747,-0.442
1572982105300,2019-11-05T14:28:25.300,20.080,-0.441,0.743,-0.446
1572982105310,2019-11-05T14:28:25.310,20.090,-0.438,0.741,-0.437
1572982105320,2019-11-05T14:28:25.320,20.100,-0.436,0.737,-0.435
1572982105330,2019-11-05T14:28:25.330,20.110,-0.437,0.732,-0.440
1572982105340,2019-11-05T14:28:25.340,20.120,-0.438,0.728,-0.441
1572982105350,2019-11-05T14:28:25.350,20.130,-0.437,0.727,-0.442
1572982105360,2019-11-05T14:28:25.360,20.140,-0.428,0.737,-0.446
1572982105370,2019-11-05T14:28:25.370,20.150,-0.416,0.763,-0.444
1572982105380,2019-11-05T14:28:25.380,20.160,-0.416,0.793,-0.434
1572982105390,2019-11-05T14:28:25.390,20.170,-0.454,0.750,-0.450
1572982105400,2019-11-05T14:28:25.400,20.180,-0.468,0.693,-0.433
1572982105410,2019-11-05T14:28:25.410,20.190,-0.452,0.699,-0.406
1572982105420,2019-11-05T14:28:25.420,20.200,-0.464,0.734,-0.447
1572982105430,2019-11-05T14:28:25.430,20.210,-0.455,0.726,-0.449
1572982105440,2019-11-05T14:28:25.440,20.220,-0.440,0.723,-0.425
1572982105450,2019-11-05T14:28:25.450,20.230,-0.454,0.757,-0.445
1572982105460,2019-11-05T14:28:25.460,20.240,-0.460,0.775,-0.464
1572982105470,2019-11-05T14:28:25.470,20.250,-0.439,0.761,-0.456
1572982105480,2019-11-05T14:28:25.480,20.260,-0.430,0.745,-0.443
1572982105490,2019-11-05T14:28:25.490,20.270,-0.444,0.738,-0.445
1572982105500,2019-11-05T14:28:25.500,20.280,-0.450,0.743,-0.440
1572982105510,2019-11-05T14:28:25.510,20.290,-0.444,0.744,-0.442
1572982105520,2019-11-05T14:28:25.520,20.300,-0.449,0.734,-0.437
1572982105530,2019-11-05T14:28:25.530,20.310,-0.459,0.724,-0.437
1572982105540,2019-11-05T14:28:25.540,20.320,-0.466,0.725,-0.437
1572982105550,2019-11-05T14:28:25.550,20.330,-0.460,0.731,-0.440
1572982105560,2019-11-05T14:28:25.560,20.340,-0.454,0.732,-0.444
1572982105570,2019-11-05T14:28:25.570,20.350,-0.461,0.738,-0.444
1572982105580,2019-11-05T14:28:25.580,20.360,-0.463,0.737,-0.450
1572982105590,2019-11-05T14:28:25.590,20.370,-0.457,0.736,-0.450
1572982105600,2019-11-05T14:28:25.600,20.380,-0.450,0.737,-0.447
1572982105610,2019-11-05T14:28:25.610,20.390,-0.455,0.735,-0.451
1572982105620,2019-11-05T14:28:25.620,20.400,-0.454,0.735,-0.448
1572982105630,2019-11-05T14:28:25.630,20.410,-0.453,0.736,-0.445
1572982105640,2019-11-05T14:28:25.640,20.420,-0.461,0.736,-0.447
1572982105650,2019-11-05T14:28:25.650,20.430,-0.462,0.736,-0.448
1572982105660,2019-11-05T14:28:25.660,20.440,-0.459,0.737,-0.452
1572982105670,2019-11-05T14:28:25.670,20.450,-0.460,0.735,-0.451
1572982105680,2019-11-05T14:28:25.680,20.460,-0.460,0.732,-0.449
1572982105690,2019-11-05T14:28:25.690,20.470,-0.462,0.734,-0.454
1572982105700,2019-11-05T14:28:25.700,20.480,-0.458,0.733,-0.452
1572982105710,2019-11-05T14:28:25.710,20.490,-0.454,0.733,-0.449
1572982105720,2019-11-05T14:28:25.720,20.500,-0.452,0.735,-0.449
1572982105730,2019-11-05T14:28:25.730,20.510,-0.452,0.730,-0.448
1572982105740,2019-11-05T14:28:25.740,20.520,-0.451,0.732,-0.449
1572982105750,2019-11-05T14:28:25.750,20.530,-0.452,0.738,-0.452
1572982105760,2019-11-05T14:28:25.760,20.540,-0.443,0.743,-0.456
1572982105770,2019-11-05T14:28:25.770,20.550,-0.444,0.745,-0.452
1572982105780,2019-11-05T14:28:25.780,20.560,-0.451,0.740,-0.451
1572982105790,2019-11-05T14:28:25.790,20.570,-0.447,0.732,-0.447
1572982105800,2019-11-05T14:28:25.800,20.580,-0.443,0.731,-0.445
1572982105810,2019-11-05T14:28:25.810,20.590,-0.447,0.730,-0.449
1572982105820,2019-11-05T14:28:25.820,20.600,-0.449,0.730,-0.448
1572982105830,2019-11-05T14:28:25.830,20.610,-0.447,0.731,-0.446
1572982105840,2019-11-05T14:28:25.840,20.620,-0.451,0.734,-0.448
1572982105850,2019-11-05T14:28:25.850,20.630,-0.445,0.734,-0.450
1572982105860,2019-11-05T14:28:25.860,20.640,-0.437,0.735,-0.451
1572982105870,2019-11-05T14:28:25.870,20.650,-0.441,0.735,-0.454
1572982105880,2019-11-05T14:28:25.880,20.660,-0.439,0.734,-0.451
1572982105890,2019-11-05T14:28:25.890,20.670,-0.439,0.735,-0.452
1572982105900,2019-11-05T14:28:25.900,20.680,-0.442,0.738,-0.453
1572982105910,2019-11-05T14:28:25.910,20.690,-0.441,0.738,-0.454
1572982105920,2019-11-05T14:28:25.920,20.700,-0.440,0.738,-0.449
1572982105930,2019-11-05T14:28:25.930,20.710,-0.444,0.737,-0.449
1572982105940,2019-11-05T14:28:25.940,20.720,-0.447,0.734,-0.451
1572982105950,2019-11-05T14:28:25.950,20.730,-0.443,0.734,-0.449
1572982105960,2019-11-05T14:28:25.960,20.740,-0.441,0.735,-0.449
1572982105970,2019-11-05T14:28:25.970,20.750,-0.441,0.735,-0.452
1572982105980,2019-11-05T14:28:25.980,20.760,-0.441,0.738,-0.453
1572982105990,2019-11-05T14:28:25.990,20.770,-0.443,0.738,-0.452
1572982106000,2019-11-05T14:28:26.000,20.780,-0.438,0.738,-0.449
1572982106010,2019-11-05T14:28:26.010,20.790,-0.440,0.737,-0.451
1572982106020,2019-11-05T14:28:26.020,20.800,-0.438,0.736,-0.451
1572982106030,2019-11-05T14:28:26.030,20.810,-0.434,0.738,-0.450
1572982106040,2019-11-05T14:28:26.040,20.820,-0.436,0.741,-0.451
1572982106050,2019-11-05T14:28:26.050,20.830,-0.434,0.737,-0.450
1572982106060,2019-11-05T14:28:26.060,20.840,-0.438,0.732,-0.449
1572982106070,2019-11-05T14:28:26.070,20.850,-0.440,0.733,-0.455
1572982106080,2019-11-05T14:28:26.080,20.860,-0.435,0.735,-0.451
1572982106090,2019-11-05T14:28:26.090,20.870,-0.437,0.736,-0.454
1572982106100,2019-11-05T14:28:26.100,20.880,-0.437,0.736,-0.452
1572982106110,2019-11-05T14:28:26.110,20.890,-0.435,0.735,-0.449
1572982106120,2019-11-05T14:28:26.120,20.900,-0.436,0.735,-0.452
1572982106130,2019-11-05T14:28:26.130,20.910,-0.434,0.735,-0.453
1572982106140,2019-11-05T14:28:26.140,20.920,-0.436,0.738,-0.453
1572982106150,2019-11-05T14:28:26.150,20.930,-0.433,0.738,-0.454
1572982106160,2019-11-05T14:28:26.160,20.940,-0.431,0.738,-0.453
1572982106170,2019-11-05T14:28:26.170,20.950,-0.436,0.738,-0.459
1572982106180,2019-11-05T14:28:26.180,20.960,-0.433,0.738,-0.456
1572982106190,2019-11-05T14:28:26.190,20.970,-0.431,0.740,-0.456
1572982106200,2019-11-05T14:28:26.200,20.980,-0.433,0.741,-0.454
1572982106210,2019-11-05T14:28:26.210,20.990,-0.431,0.738,-0.450
1572982106220,2019-11-05T14:28:26.220,21.000,-0.433,0.739,-0.452
1572982106230,2019-11-05T14:28:26.230,21.010,-0.431,0.737,-0.450
1572982106240,2019-11-05T14:28:26.240,21.020,-0.430,0.734,-0.448
1572982106250,2019-11-05T14:28:26.250,21.030,-0.436,0.734,-0.455
1572982106260,2019-11-05T14:28:26.260,21.040,-0.437,0.736,-0.453
1572982106270,2019-11-05T14:28:26.270,21.050,-0.442,0.739,-0.453
1572982106280,2019-11-05T14:28:26.280,21.060,-0.440,0.736,-0.452
1572982106290,2019-11-05T14:28:26.290,21.070,-0.442,0.739,-0.452
1572982106300,2019-11-05T14:28:26.300,21.080,-0.444,0.741,-0.458
1572982106310,2019-11-05T14:28:26.310,21.090,-0.442,0.738,-0.455
1572982106320,2019-11-05T14:28:26.320,21.100,-0.441,0.736,-0.455
1572982106330,2019-11-05T14:28:26.330,21.110,-0.444,0.737,-0.456
1572982106340,2019-11-05T14:28:26.340,21.120,-0.441,0.736,-0.456
1572982106350,2019-11-05T14:28:26.350,21.130,-0.438,0.740,-0.457
1572982106360,2019-11-05T14:28:26.360,21.140,-0.441,0.738,-0.457
1572982106370,2019-11-05T14:28:26.370,21.150,-0.442,0.738,-0.455
1572982106380,2019-11-05T14:28:26.380,21.160,-0.437,0.737,-0.455
1572982106390,2019-11-05T14:28:26.390,21.170,-0.436,0.738,-0.458
1572982106400,2019-11-05T14:28:26.400,21.180,-0.435,0.739,-0.453
1572982106410,2019-11-05T14:28:26.410,21.190,-0.436,0.738,-0.454
1572982106420,2019-11-05T14:28:26.420,21.200,-0.435,0.734,-0.455
1572982106430,2019-11-05T14:28:26.430,21.210,-0.436,0.736,-0.455
1572982106440,2019-11-05T14:28:26.440,21.220,-0.436,0.733,-0.456
1572982106450,2019-11-05T14:28:26.450,21.230,-0.438,0.735,-0.452
1572982106460,2019-11-05T14:28:26.460,21.240,-0.436,0.738,-0.451
1572982106470,2019-11-05T14:28:26.470,21.250,-0.434,0.734,-0.453
1572982106480,2019-11-05T14:28:26.480,21.260,-0.431,0.737,-0.452
1572982106490,2019-11-05T14:28:26.490,21.270,-0.428,0.740,-0.451
